"Daily Weather Observations for Smithville, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2184.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Smithville AWS {station 046142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.5,21.3,0,,,,,,10.9,100,,,,,20.5,32,,,,
,2021-07-2,4.3,19.3,0,,,,,,10.1,54,,,,,18.8,31,,,,
,2021-07-3,3.6,14.7,0,,,,,,7.7,70,,,,,14.1,34,,,,
,2021-07-4,0.9,16.5,0,,,,,,7.2,63,,,,,15.8,41,,,,
,2021-07-5,1.1,16.3,0,,,,,,6.1,72,,,,,15.1,38,,,,
,2021-07-6,3.4,16.3,0,,,,,,8.5,65,,,,,15.9,36,,,,
,2021-07-7,1.0,17.1,0,,,,,,7.9,70,,,,,16.5,36,,,,
,2021-07-8,4.2,18.6,0,,,,,,7.7,67,,,,,18.4,30,,,,
,2021-07-9,1.0,18.8,0,,,,,,7.9,55,,,,,18.3,32,,,,
,2021-07-10,1.5,19.7,0,,,,,,8.6,62,,,,,19.0,31,,,,
,2021-07-11,1.3,20.5,0,,,,,,10.6,60,,,,,20.3,26,,,,
,2021-07-12,7.0,22.4,0,,,,,,12.5,37,,,,,22.1,19,,,,
,2021-07-13,1.3,21.1,0,,,,,,7.6,53,,,,,18.9,25,,,,
,2021-07-14,7.7,24.1,0,,,,,,19.3,29,,,,,23.1,36,,,,
,2021-07-15,9.8,23.8,0,,,,,,13.2,89,,,,,22.9,35,,,,
,2021-07-16,10.8,19.7,0,,,,,,13.5,39,,,,,19.4,32,,,,
,2021-07-17,10.0,17.3,0,,,,,,12.9,66,,,,,16.4,35,,,,
,2021-07-18,0.5,16.4,0,,,,,,5.5,63,,,,,16.2,35,,,,
,2021-07-19,3.2,17.1,0,,,,,,9.3,56,,,,,16.8,38,,,,
,2021-07-20,4.3,20.8,0,,,,,,10.9,55,,,,,20.2,30,,,,
,2021-07-21,0.6,15.1,0,,,,,,5.3,66,,,,,14.7,26,,,,
,2021-07-22,5.3,14.7,0,,,,,,10.4,40,,,,,13.4,36,,,,
,2021-07-23,9.8,15.7,0.4,,,,,,11.7,78,,,,,15.1,55,,,,
,2021-07-24,5.4,20.2,0,,,,,,11.2,67,,,,,18.9,31,,,,
,2021-07-25,5.6,18.5,0,,,,,,11.2,60,,,,,18.0,34,,,,
,2021-07-26,4.3,21.5,0,,,,,,10.0,57,,,,,20.7,22,,,,
,2021-07-27,7.7,25.0,0,,,,,,13.7,39,,,,,24.5,16,,,,
,2021-07-28,13.7,23.4,0,,,,,,16.9,53,,,,,22.5,30,,,,
,2021-07-29,2.9,18.7,0,,,,,,10.4,56,,,,,18.0,21,,,,
,2021-07-30,9.0,28.6,0,,,,,,16.8,30,,,,,27.9,20,,,,
,2021-07-31,11.6,29.6,0,,,,,,17.5,39,,,,,28.6,21,,,,
