"Daily Weather Observations for Taree, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2129.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Taree Airport, about 6 km from the centre of Taree."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Taree Airport AWS {station 060141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,12.6,26.3,0.6,,,WNW,39,16:32,18.1,79,8,N,9,1009.6,24.8,55,7,ENE,22,1002.4
,2021-10-2,9.5,24.1,7.0,,,WSW,30,11:06,18.5,66,2,W,6,1005.0,19.8,62,8,SE,15,1001.9
,2021-10-3,11.8,25.8,0.2,,,SW,33,09:41,20.1,59,,WSW,15,1005.2,22.2,50,7,ESE,20,1002.1
,2021-10-4,13.1,31.6,0.2,,,WNW,48,11:58,19.3,69,,SE,2,999.8,30.3,20,,W,24,997.4
,2021-10-5,8.1,25.5,0,,,WSW,46,11:09,19.0,42,,WSW,4,1009.5,22.2,36,2,ENE,19,1007.6
,2021-10-6,6.1,22.7,0,,,W,30,08:57,17.3,42,,W,17,1016.7,20.9,37,,E,20,1013.4
,2021-10-7,6.4,30.3,0,,,SSW,44,23:00,16.2,60,,W,7,1013.2,29.5,17,,W,13,1008.6
,2021-10-8,16.0,22.2,0,,,SSW,52,23:01,18.5,63,8,SW,9,1019.1,21.4,54,2,E,20,1017.2
,2021-10-9,10.3,29.6,0,,,E,33,15:06,18.7,75,,WSW,7,1018.1,28.2,30,,ESE,19,1013.8
,2021-10-10,10.9,34.9,0,,,WNW,52,12:54,21.1,64,, ,Calm,1011.8,33.7,26,8,NW,26,1004.7
,2021-10-11,16.8,17.5,29.2,,,SSW,37,08:48,16.9,93,8,SSW,15,1012.6,14.9,93,8,S,20,1014.5
,2021-10-12,13.1,17.8,14.0,,,NE,31,15:33,13.5,100,8,SSW,11,1016.9,17.0,83,7,ENE,6,1013.8
,2021-10-13,13.4,20.8,29.4,,,NE,41,14:21,16.4,88,8,NNE,9,1016.1,20.0,62,8,NE,28,1013.4
,2021-10-14,16.3,25.0,1.4,,,NNE,50,15:39,18.1,90,8,NE,20,1010.9,23.7,67,8,NE,28,1006.8
,2021-10-15,15.5,26.5,1.2,,,NW,70,11:13,20.0,82,7,W,11,1003.0,25.2,22,,WNW,33,999.8
,2021-10-16,12.9,24.0,0,,,WNW,63,10:54,18.8,43,,WNW,26,1005.7,23.3,31,,W,30,1003.6
,2021-10-17,6.3,23.4,0,,,W,31,08:33,18.3,49,,W,13,1015.1,21.3,46,,SE,24,1012.7
,2021-10-18,10.9,26.6,0,,,ESE,31,14:26,17.4,70,1,WSW,7,1017.3,24.6,47,8,SE,20,1012.9
,2021-10-19,9.4,25.8,0,,,S,35,18:45,19.3,70,,SSW,9,1016.3,24.8,44,,ESE,17,1012.9
,2021-10-20,13.1,22.0,0.4,,,SSE,46,14:50,17.3,71,8,WSW,9,1016.8,18.8,67,8,SSE,20,1015.6
,2021-10-21,10.7,23.1,0.8,,,SE,33,14:33,17.3,81,3,W,9,1016.9,22.1,67,7,SE,17,1014.0
,2021-10-22,11.0,24.5,0,,,ESE,30,15:15,18.8,80,,W,9,1017.1,23.3,62,,ESE,20,1014.7
,2021-10-23,12.2,29.8,0.2,,,W,83,21:03,20.8,78,,SW,7,1014.8,29.0,55,,ESE,17,1009.8
,2021-10-24,15.3,25.4,15.6,,,S,50,14:41,21.9,73,8,WSW,15,1013.2,20.8,67,8,SSE,33,1012.5
,2021-10-25,11.6,24.7,0.6,,,E,30,13:23,18.8,76,3,SW,6,1016.5,22.4,53,,E,19,1012.8
,2021-10-26,15.4,,0,,,,,,18.8,59,8,S,13,1020.0,21.0,58,,ESE,20,1017.3
