"Daily Weather Observations for Holsworthy (Defence), New South Wales for November 2020"
"Prepared at 13:01 UTC on Monday 11 October 2021   IDCJDW2188.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Holsworthy Defence AWS {station 068263}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,11.9,18.3,31.8,,,SW,48,14:46,15.7,89,,SW,15,,17.4,80,,S,19,
,2020-11-2,11.6,20.5,3.6,,,SSE,33,15:58,16.6,74,,S,9,,19.9,59,,SSE,15,
,2020-11-3,9.3,23.5,0.2,,,E,22,13:21,18.0,65,,SSE,6,,22.3,53,,ESE,9,
,2020-11-4,10.0,29.7,0,,,N,24,12:54,17.1,69,,N,13,,29.5,21,,NW,9,
,2020-11-5,13.1,15.0,5.0,,,SE,54,08:03,13.2,93,,SSE,22,,14.0,76,,SSW,19,
,2020-11-6,10.1,19.4,19.4,,,SSW,39,01:00,14.5,64,,S,13,,18.5,55,,SE,15,
,2020-11-7,9.3,19.7,0,,,SSE,50,16:26,16.6,67,,SSW,4,,17.1,59,,SE,26,
,2020-11-8,12.7,19.6,0,,,SE,28,15:06,15.6,52,,SE,13,,18.9,50,,SSE,11,
,2020-11-9,10.6,21.2,0,,,E,22,16:15,14.2,87,,ESE,4,,18.8,58,,E,9,
,2020-11-10,8.7,25.0,0,,,ENE,28,15:15,17.6,61,,WNW,7,,23.9,45,,E,11,
,2020-11-11,10.3,27.2,0,,,NE,26,17:04,19.5,70,,N,9,,26.4,52,,ENE,13,
,2020-11-12,15.1,30.6,0,,,NW,50,22:37,18.8,84,,NNW,6,,29.5,33,,NNW,7,
,2020-11-13,17.3,28.7,3.0,,,WNW,70,14:12,20.8,83,,N,4,,27.0,46,,NNW,6,
,2020-11-14,12.9,27.9,10.2,,,WSW,28,12:14,20.4,60,,WSW,6,,26.3,32,,SW,7,
,2020-11-15,12.5,32.7,0,,,E,26,15:18,20.2,71,,N,6,,31.3,34,,NE,9,
,2020-11-16,16.2,38.4,0,,,SSE,50,22:54,23.9,60,,N,7,,37.3,19,,W,20,
,2020-11-17,15.2,23.1,0,,,S,37,23:03,19.4,68,,SE,6,,20.1,64,,SE,17,
,2020-11-18,15.1,24.0,0,,,E,30,15:24,18.8,70,,NE,9,,23.1,50,,ENE,9,
,2020-11-19,13.0,27.5,0,,,NNE,30,12:44,19.6,68,,NNE,9,,26.3,51,,ENE,11,
,2020-11-20,14.9,37.3,0,,,SSE,63,21:49,23.1,68,,NW,6,,36.1,34,,ENE,9,
,2020-11-21,14.7,24.1,0,,,S,30,23:37,20.0,67,,SSE,9,,22.3,59,,SSE,13,
,2020-11-22,16.1,28.2,0,,,NW,15,13:20,21.1,66,,NW,7,,26.6,60,,NNW,6,
,2020-11-23,19.1,25.4,2.2,,,SW,41,15:15,22.2,87,,NW,7,,22.8,69,,NNW,6,
,2020-11-24,15.3,23.0,0.6,,,SSE,37,14:12,18.3,73,,SSE,13,,20.8,55,,SE,19,
,2020-11-25,16.1,24.9,0,,,NNE,26,14:07,18.9,75,,WNW,4,,23.9,56,,NE,7,
,2020-11-26,12.9,35.4,0,,,SSE,52,19:35,22.3,62,,WNW,4,,33.2,31,,SSW,9,
,2020-11-27,14.6,29.3,0,,,SSW,30,23:20,19.2,71,,SSW,2,,28.7,49,,NE,9,
,2020-11-28,18.1,41.8,0,,,WNW,41,12:25,27.3,62,,WNW,6,,39.7,17,,NW,13,
,2020-11-29,26.4,39.8,0,,,NW,74,13:12,31.4,33,,NNW,19,,36.1,23,,NW,33,
,2020-11-30,16.8,23.3,0,,,SSE,37,23:57,18.2,67,,ESE,9,,22.0,57,,E,13,
