"Daily Weather Observations for Jervis Bay Airfield, New South Wales for November 2020"
"Prepared at 13:01 UTC on Monday 11 October 2021   IDCJDW2187.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Jervis Bay NSW (Jervis Bay Airfield AWS) {station 068264}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.8,18.6,20.8,,,SSW,67,07:39,14.9,98,8,SW,33,1015.6,17.5,83,8,SSW,43,1019.2
,2020-11-2,14.6,19.9,9.4,,,SE,37,08:01,16.4,87,8,SSE,22,1028.0,19.2,69,1,SSE,19,1026.9
,2020-11-3,10.7,20.7,0,,,NNE,35,21:57,17.5,76,,NE,11,1026.6,20.3,68,,ENE,20,1022.8
,2020-11-4,13.0,22.7,0,,,NE,43,11:59,17.7,71,,NNE,20,1015.5,21.8,76,,NE,28,1009.7
,2020-11-5,11.6,15.4,32.4,,,SSW,63,06:48,11.9,98,8,SSW,35,1011.7,12.6,91,8,SSW,35,1011.7
,2020-11-6,11.6,17.7,24.0,,,SSW,57,23:14,15.0,69,2,SSW,24,1018.8,16.6,64,,SE,24,1016.6
,2020-11-7,13.2,18.7,0,,,S,59,12:18,14.9,97,8,SSW,9,1020.9,17.2,56,,SSE,37,1022.9
,2020-11-8,13.6,18.2,0,,,SE,46,19:22,14.5,71,4,SW,20,1029.5,16.9,64,8,SE,17,1028.0
,2020-11-9,11.6,20.3,0.8,,,NE,35,14:32,16.5,77,8,SSW,9,1028.0,19.5,57,,ENE,24,1024.8
,2020-11-10,10.2,21.5,0,,,NNE,43,14:37,17.9,66,,NNE,17,1024.0,20.4,63,,NNE,30,1019.9
,2020-11-11,14.3,22.3,0,,,NE,50,14:16,19.4,79,,NNE,30,1017.8,21.1,82,,NNE,35,1014.0
,2020-11-12,18.2,21.6,0,,,NNE,41,03:52,18.9,95,6,NE,20,1009.0,19.9,97,8,NNE,22,1005.6
,2020-11-13,17.1,27.2,1.0,,,SSW,35,21:34,20.5,87,8,NE,17,1003.9,26.1,63,1,NE,17,1000.3
,2020-11-14,16.3,22.3,0,,,SW,35,23:45,19.3,84,7,S,11,1009.0,21.3,69,,E,20,1008.4
,2020-11-15,14.0,24.5,0,,,NNE,41,15:06,20.2,82,,NE,15,1015.3,23.5,83,,NNE,24,1013.5
,2020-11-16,19.5,32.0,0,,,WSW,52,16:32,21.0,85,7,NNE,26,1008.5,30.8,31,7,W,24,1008.1
,2020-11-17,15.7,20.0,0,,,SE,39,10:12,18.4,78,8,SE,22,1019.8,18.5,63,8,ESE,19,1020.1
,2020-11-18,15.0,22.2,0,,,NNE,43,13:56,19.4,69,2,NE,17,1024.5,21.3,63,,NNE,28,1022.1
,2020-11-19,13.3,23.5,0,,,NNE,56,16:49,19.2,79,,NNE,19,1022.2,21.9,75,4,NNE,31,1018.3
,2020-11-20,17.7,27.0,0,,,SW,52,16:36,22.2,81,,NE,22,1015.6,24.2,74,,NE,26,1013.4
,2020-11-21,16.8,22.6,0,,,WSW,46,21:01,19.0,85,8,SW,13,1023.1,20.9,68,4,ESE,20,1020.4
,2020-11-22,16.8,24.5,0,,,SSW,37,22:43,21.0,82,4,NNE,19,1016.2,21.1,88,8,NNE,15,1012.4
,2020-11-23,18.6,25.2,6.8,,,W,69,13:37,21.4,96,8,N,6,1006.7,20.4,72,8,SW,33,1004.1
,2020-11-24,16.3,21.6,1.8,,,SSW,43,05:50,19.8,79,1,SSW,22,1012.1,20.7,72,3,SSE,22,1011.4
,2020-11-25,15.1,23.4,2.8,,,WSW,46,05:22,17.6,94,8,SSW,7,1015.2,21.7,75,,NNE,26,1011.9
,2020-11-26,15.5,27.7,0,,,S,52,17:09,23.3,79,,ENE,9,1011.2,26.9,63,,NE,15,1009.9
,2020-11-27,15.4,26.9,0,,,NNE,46,14:35,19.4,74,8,ESE,7,1018.7,22.8,79,,NNE,33,1013.0
,2020-11-28,18.7,40.3,0,,,SSW,56,19:26,26.9,70,,NNE,17,1006.6,37.9,17,,WNW,30,1003.2
,2020-11-29,20.3,37.2,0,,,W,83,13:36,32.2,36,,NNW,22,997.1,31.4,26,,W,44,998.9
,2020-11-30,17.1,22.3,0,,,SSE,41,23:11,19.2,63,8,SE,15,1018.0,21.5,66,1,ENE,20,1016.2
