"Daily Weather Observations for Parkes, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2106.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Parkes Airport."
"Observations were drawn from Parkes Airport AWS {station 065068}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,8.5,23.9,10.4,,,SE,39,15:43,12.9,100,,SW,13,1018.1,22.6,47,,SSE,24,1018.0
,2020-11-2,8.4,25.5,0,,,E,30,11:23,16.7,55,, ,Calm,1025.9,24.8,34,,SE,11,1023.0
,2020-11-3,8.6,27.9,0,,,SE,31,11:22,18.7,56,,NE,7,1024.5,26.6,28,,S,15,1020.0
,2020-11-4,9.9,30.2,0,,,,,,22.0,56,,NNE,11,1016.5,28.7,25,,WSW,13,1012.5
,2020-11-5,12.0,17.4,8.4,,,SW,56,11:37,13.1,84,,SW,31,1012.1,14.5,61,,SW,33,1013.2
,2020-11-6,6.6,22.3,0,,,SSW,37,13:56,14.6,63,,ESE,11,1018.8,20.9,38,,SSW,20,1016.0
,2020-11-7,5.6,24.2,0,,,ENE,35,23:00,15.5,68,,SW,13,1019.8,23.3,31,,SSE,9,1018.5
,2020-11-8,10.4,24.7,0,,,ENE,43,01:49,17.3,53,,ENE,20,1024.8,22.4,40,,ESE,7,1022.4
,2020-11-9,11.0,26.1,0,,,ENE,37,00:50,17.9,49,,NE,20,1024.9,25.4,33,,NW,9,1020.9
,2020-11-10,12.2,28.1,0,,,N,31,09:19,20.6,44,,NNE,20,1021.8,27.4,31,,W,6,1017.2
,2020-11-11,13.4,31.9,0,,,N,43,11:15,23.7,37,,NNE,20,1016.5,31.4,21,,NNW,13,1012.6
,2020-11-12,17.7,30.0,0,,,N,54,13:26,24.9,38,,NNW,20,1009.9,26.8,39,,N,28,1005.9
,2020-11-13,15.1,26.6,4.4,,,SW,41,11:06,20.0,70,,SSW,7,1005.5,25.5,48,,SSW,19,1003.4
,2020-11-14,7.7,27.9,0,,,WSW,43,12:24,18.3,49,,SW,6,1010.7,26.6,25,,NW,15,1009.7
,2020-11-15,8.3,34.4,0,,,NNE,37,12:47,26.1,28,,NNE,15,1015.0,33.9,17,,N,19,1012.6
,2020-11-16,20.6,34.9,0,,,N,52,08:48,28.4,31,,N,26,1011.9,29.4,29,,SSW,28,1012.1
,2020-11-17,9.2,27.3,0,,,SSW,35,08:40,18.5,43,,SSW,20,1019.7,25.7,18,,SSW,17,1017.9
,2020-11-18,7.5,30.8,0,,,NE,33,06:22,21.6,54,,NE,15,1021.6,28.5,25,,SW,17,1018.3
,2020-11-19,16.5,34.9,0,,,ENE,35,01:35,24.4,43,,NNE,22,1020.0,33.2,24,,NNE,9,1015.9
,2020-11-20,20.0,38.8,0,,,N,52,08:56,29.6,35,,N,28,1017.0,36.2,17,,NW,13,1014.5
,2020-11-21,15.9,39.3,0,,,,,,30.3,33,,NNE,26,1017.4,38.8,13,,WNW,17,1014.0
,2020-11-22,20.3,32.5,0,,,NNE,31,00:28,28.3,40,,NNW,11,1016.7,28.2,41,,N,17,1014.2
,2020-11-23,19.1,23.1,2.0,,,S,61,16:13,21.0,82,,W,20,1012.3,21.2,76,,WNW,20,1008.9
,2020-11-24,11.7,27.1,13.6,,,WSW,35,14:18,16.1,100,,SW,11,1010.6,25.9,31,,WSW,9,1008.8
,2020-11-25,13.3,30.4,0,,,NNE,31,09:32,22.1,49,,NE,19,1012.7,27.6,36,,ESE,6,1009.9
,2020-11-26,13.6,34.2,0,,,NNW,33,08:33,27.0,42,,NNE,11,1012.8,31.8,27,,NE,2,1010.6
,2020-11-27,16.9,37.8,0,,,N,39,12:42,28.5,42,,NNE,19,1014.9,35.5,22,,N,9,1011.9
,2020-11-28,22.7,40.6,0,,,WSW,81,18:22,31.2,31,,N,35,1011.5,40.0,14,,N,33,1006.6
,2020-11-29,20.5,34.4,9.0,,,WNW,61,09:02,31.1,25,,NNW,37,1004.2,24.6,51,,SW,9,1006.7
,2020-11-30,10.4,32.7,0,,,ENE,43,22:43,22.0,56,,ENE,24,1012.2,30.3,33,,E,9,1010.1
