"Daily Weather Observations for Corowa, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2037.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Corowa Airport {station 074034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,,,,,,,,,,,,,,,,,,,,
,2021-07-2,,17.0,,,,,,,,,,,,,,,,,,
,2021-07-3,1.5,9.5,4.2,,,,,,6.0,93,8,N,4,,,,,,,
,2021-07-4,2.0,,4.4,,,,,,4.0,100,8,N,4,,,,,,,
,2021-07-5,,,,,,,,,,,,,,,,,,,,
,2021-07-6,,,,,,,,,,,,,,,,,,,,
,2021-07-7,,,,,,,,,,,,,,,,,,,,
,2021-07-8,,,,,,,,,,,,,,,,,,,,
,2021-07-9,,15.0,,,,,,,,,,,,,,,,,,
,2021-07-10,-1.0,15.2,1.8,,,,,,4.0,92,0, ,Calm,,,,,,,
,2021-07-11,-1.0,,0,,,,,,5.0,100,1, ,Calm,,,,,,,
,2021-07-12,,,,,,,,,,,,,,,,,,,,
,2021-07-13,,,,,,,,,,,,,,,,,,,,
,2021-07-14,,,,,,,,,,,,,,,,,,,,
,2021-07-15,,,,,,,,,,,,,,,,,,,,
,2021-07-16,,16.0,,,,,,,,,,,,,,,,,,
,2021-07-17,1.0,10.5,29.4,,,,,,6.0,100,7,NW,11,,,,,,,
,2021-07-18,6.0,,3.0,,,,,,7.0,100,6,W,7,,,,,,,
,2021-07-19,,,,,,,,,,,,,,,,,,,,
,2021-07-20,,,,,,,,,,,,,,,,,,,,
,2021-07-21,,,,,,,,,,,,,,,,,,,,
,2021-07-22,,,,,,,,,,,,,,,,,,,,
,2021-07-23,,13.0,,,,,,,,,,,,,,,,,,
,2021-07-24,0.0,11.5,9.4,,,,,,7.0,100,8,N,6,,,,,,,
,2021-07-25,5.0,11.0,3.4,,,,,,5.8,100,8,NW,15,,,,,,,
,2021-07-26,5.5,15.2,10.0,,,,,,10.3,96,7,NW,2,,,,,,,
,2021-07-27,7.0,17.0,0,,,,,,9.0,80,0,N,2,,,,,,,
,2021-07-28,9.0,17.0,1.0,,,,,,12.0,70,6,NNE,4,,,,,,,
,2021-07-29,2.0,,0.4,,,,,,5.5,92,3,N,2,,,,,,,
,2021-07-30,,14.0,,,,,,,,,,,,,,,,,,
,2021-07-31,2.0,19.0,2.4,,,,,,11.0,64,6,E,7,,,,,,,
