"Daily Weather Observations for Albury-Wodonga for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2002.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,13.5,29.2,0,,,NW,43,12:42,18.8,75,,S,6,1008.9,28.7,26,,WNW,28,1007.9
,2021-03-2,8.9,24.8,0,,,SW,37,23:02,14.5,62,,S,13,1013.6,22.4,33,,SE,17,1012.3
,2021-03-3,9.6,25.0,0,,,SSW,30,12:22,14.3,49,,SSE,17,1017.0,23.1,28,,S,11,1014.6
,2021-03-4,9.2,27.0,0,,,W,37,17:16,14.8,66,, ,Calm,1015.4,25.8,31,,WNW,20,1011.5
,2021-03-5,13.6,26.9,0,,,WSW,31,02:02,16.6,69,,S,7,1009.9,25.5,32,,NNE,7,1008.2
,2021-03-6,9.2,26.0,0,,,NNE,48,10:58,14.3,59,,SSE,9,1012.5,24.3,28,,ESE,7,1010.7
,2021-03-7,10.6,29.4,0,,,NNE,26,13:13,15.1,73,,SE,6,1013.1,28.6,25,,NNE,15,1009.0
,2021-03-8,15.1,28.4,0,,,W,30,14:23,19.7,72,,NE,11,1009.7,26.9,34,,SW,13,1008.5
,2021-03-9,13.2,27.8,0,,,W,30,14:48,15.1,97,8, ,Calm,1013.8,25.8,45,,W,17,1013.2
,2021-03-10,11.0,29.9,0,,,ENE,28,11:30,17.2,76,,ESE,2,1018.8,29.3,31,,NE,13,1016.2
,2021-03-11,13.6,26.1,0,,,NNW,37,10:46,18.9,72,, ,Calm,1019.0,20.1,100,4,ENE,15,1017.7
,2021-03-12,15.9,30.4,2.4,,,NE,20,12:42,20.2,94,7, ,Calm,1017.4,26.9,55,2,SW,9,1014.3
,2021-03-13,15.3,34.3,0,,,WSW,61,16:36,18.6,87,,SSE,2,1012.4,33.9,21,,WNW,26,1006.7
,2021-03-14,13.3,22.4,4.6,,,SSE,33,09:01,14.7,72,,S,11,1015.3,21.7,46,1,SE,9,1016.0
,2021-03-15,7.6,24.6,0,,,SSE,22,23:26,11.8,71,, ,Calm,1023.8,22.9,35,,SSW,9,1021.1
,2021-03-16,11.1,,0,,,,,,15.6,80,,SSE,4,1025.4,26.4,35,,,,1022.3
,2021-03-17,13.3,25.5,,,,NE,26,11:53,18.8,78,,SE,4,1024.2,24.6,38,,E,11,1022.7
,2021-03-18,14.1,27.6,0,,,NNW,24,17:40,17.6,74,,SSE,7,1023.6,26.6,38,,SSE,11,1021.9
,2021-03-19,14.2,27.8,0,,,SE,31,17:00,17.3,91,, ,Calm,1025.8,27.3,41,,SSE,15,1023.6
,2021-03-20,16.1,25.3,0,,,SE,30,08:40,20.0,63,,SSE,17,1025.2,24.9,45,7,SE,19,1022.7
,2021-03-21,17.5,26.3,7.6,,,ENE,43,13:30,20.3,86,8,SE,6,1020.4,25.5,52,8,E,30,1018.9
,2021-03-22,18.3,21.7,6.8,,,SE,50,12:05,20.1,72,8,ESE,9,1019.6,21.5,76,7,NNE,9,1015.4
,2021-03-23,16.5,18.7,23.0,,,WNW,24,22:30,16.8,100,8,SE,13,1005.2,17.9,100,8,SE,11,1001.0
,2021-03-24,16.1,21.1,15.2,,,WNW,39,14:35,17.6,95,6,WNW,17,999.5,20.7,79,8,NW,24,999.1
,2021-03-25,16.1,23.4,9.4,,,W,46,14:12,16.6,96,8,W,26,1005.2,22.7,53,2,W,28,1005.7
,2021-03-26,9.2,22.9,0,,,WSW,22,14:14,12.4,97,3,SSE,6,1014.5,21.4,45,8,WNW,11,1012.0
,2021-03-27,11.5,24.5,0,,,WNW,48,17:25,13.5,97,8,SSE,6,1012.8,24.0,46,1,W,26,1009.8
,2021-03-28,7.8,21.4,0.4,,,WSW,30,14:06,11.2,99,, ,Calm,1018.6,20.5,48,2,WSW,22,1017.3
,2021-03-29,7.3,24.0,0.2,,,W,33,13:18,11.5,91,,SE,2,1022.1,22.7,42,,WSW,22,1020.2
,2021-03-30,8.0,23.9,0,,,SSE,17,09:41,12.4,83,,ESE,7,1024.0,21.5,47,,SE,7,1022.0
,2021-03-31,8.3,25.1,0,,,NW,46,19:08,12.4,82,,NW,2,1024.8,24.0,37,,SE,7,1022.4
