"Daily Weather Observations for Batemans Bay, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2011.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Batemans Bay (Catalina Country Club) {station 069134}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,5.6,17.6,0.2,,,,,,9.7,99,8, ,Calm,,,,,,,
,2021-07-2,7.3,19.4,1.6,,,,,,12.2,99,0, ,Calm,,,,,,,
,2021-07-3,5.8,18.9,0,,,,,,11.6,94,0, ,Calm,,,,,,,
,2021-07-4,2.8,16.2,0,,,,,,11.5,67,0,NE,2,,,,,,,
,2021-07-5,1.6,16.6,0,,,,,,10.4,63,1,SW,4,,,,,,,
,2021-07-6,0.5,14.6,0,,,,,,5.3,95,3, ,Calm,,,,,,,
,2021-07-7,0.3,16.0,0,,,,,,6.3,100,4, ,Calm,,,,,,,
,2021-07-8,-0.2,15.8,0,,,,,,6.9,100,1, ,Calm,,,,,,,
,2021-07-9,4.1,14.7,0,,,,,,6.5,99,8, ,Calm,,,,,,,
,2021-07-10,6.4,15.2,0,,,,,,12.8,79,7,S,4,,,,,,,
,2021-07-11,7.6,,1.6,,,,,,10.1,99,8, ,Calm,,,,,,,
,2021-07-12,,,0,,,,,,,,,,,,,,,,,
,2021-07-13,,19.3,0,,,,,,,,,,,,,,,,,
,2021-07-14,2.4,,0,,,,,,14.2,76,7, ,Calm,,,,,,,
,2021-07-15,,,0,,,,,,,,,,,,,,,,,
,2021-07-16,,21.8,0,,,,,,,,,,,,,,,,,
,2021-07-17,7.0,15.6,0,,,,,,11.9,77,8,W,4,,,,,,,
,2021-07-18,2.1,18.8,0,,,,,,12.0,74,0,NE,2,,,,,,,
,2021-07-19,3.1,,0,,,,,,8.7,82,7,W,2,,,,,,,
,2021-07-20,,,0,,,,,,,,,,,,,,,,,
,2021-07-21,,17.0,0,,,,,,,,,,,,,,,,,
,2021-07-22,-1.0,16.7,0,,,,,,5.6,95,0, ,Calm,,,,,,,
,2021-07-23,3.3,14.1,0,,,,,,9.3,90,7, ,Calm,,,,,,,
,2021-07-24,7.6,17.8,0.4,,,,,,11.6,92,4, ,Calm,,,,,,,
,2021-07-25,7.2,,0,,,,,,9.0,80,0,W,13,,,,,,,
,2021-07-26,,17.1,0,,,,,,,,,,,,,,,,,
,2021-07-27,6.4,16.8,0,,,,,,14.2,96,0, ,Calm,,,,,,,
,2021-07-28,6.8,23.0,0,,,,,,13.1,92,4,W,13,,,,,,,
,2021-07-29,4.0,17.1,0,,,,,,13.0,83,0,NW,7,,,,,,,
,2021-07-30,-0.4,17.1,0,,,,,,8.8,75,0, ,Calm,,,,,,,
,2021-07-31,8.1,20.3,0,,,,,,14.8,80,6, ,Calm,,,,,,,
