"Daily Weather Observations for Batemans Bay, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2011.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Batemans Bay (Catalina Country Club) {station 069134}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,,22.1,,,,,,,,,,,,,,,,,,
,2020-10-2,5.4,25.8,1.0,,,,,,20.7,56,0,,,,,,,,,
,2020-10-3,8.9,33.3,0,,,,,,23.0,63,0,NE,6,,,,,,,
,2020-10-4,9.7,,0,,,,,,24.0,75,0, ,Calm,,,,,,,
,2020-10-5,,30.2,,,,,,,,,,,,,,,,,,
,2020-10-6,6.5,16.9,18.2,,,,,,14.2,100,8, ,Calm,,,,,,,
,2020-10-7,13.5,18.2,8.8,,,,,,16.6,99,8, ,Calm,,,,,,,
,2020-10-8,15.4,25.0,12.8,,,,,,17.0,98,7,,,,,,,,,
,2020-10-9,11.8,25.1,0,,,,,,18.4,94,5,NNW,7,,,,,,,
,2020-10-10,7.0,26.6,0,,,,,,16.4,78,0,,,,,,,,,
,2020-10-11,8.4,20.7,0,,,,,,16.9,91,4,SE,2,,,,,,,
,2020-10-12,13.5,21.4,1.0,,,,,,16.6,90,6, ,Calm,,,,,,,
,2020-10-13,10.4,26.2,0,,,,,,18.4,82,0, ,Calm,,,,,,,
,2020-10-14,13.5,,0.4,,,,,,15.1,97,8,,,,,,,,,
,2020-10-15,,,,,,,,,,,,,,,,,,,,
,2020-10-16,,32.1,,,,,,,,,,,,,,,,,,
,2020-10-17,11.1,24.4,5.8,,,,,,15.0,91,8,ENE,2,,,,,,,
,2020-10-18,10.5,,3.4,,,,,,16.4,96,8, ,Calm,,,,,,,
,2020-10-19,,,0,,,,,,,,,,,,,,,,,
,2020-10-20,,,0,,,,,,,,,,,,,,,,,
,2020-10-21,,24.1,0,,,,,,,,,,,,,,,,,
,2020-10-22,10.2,,0,,,,,,17.7,87,8,SE,9,,,,,,,
,2020-10-23,,27.2,,,,,,,,,,,,,,,,,,
,2020-10-24,13.1,27.7,1.2,,,,,,23.4,72,8,,,,,,,,,
,2020-10-25,10.9,,4.2,,,,,,12.1,86,8,,,,,,,,,
,2020-10-26,,,,,,,,,,,,,,,,,,,,
,2020-10-27,,,,,,,,,,,,,,,,,,,,
,2020-10-28,,20.2,,,,,,,,,,,,,,,,,,
,2020-10-29,11.0,20.7,13.8,,,,,,17.3,59,7,SW,19,,,,,,,
,2020-10-30,11.2,21.5,0.2,,,,,,18.2,88,7,SW,2,,,,,,,
,2020-10-31,15.4,,6.8,,,,,,18.4,96,8,E,6,,,,,,,
