"Daily Weather Observations for Nerriga, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2096.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nerriga AWS {station 069128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.2,16.8,49.0,,,SSE,48,14:37,11.0,99,,S,22,1017.0,15.4,71,,SSE,31,1019.5
,2020-11-2,8.8,18.9,1.2,,,ENE,26,17:30,12.9,86,,SE,11,1027.5,17.1,64,,SE,9,1025.7
,2020-11-3,6.7,21.9,0.4,,,NE,26,12:09,10.9,100,,E,2,1026.3,21.7,54,,NE,7,1022.1
,2020-11-4,9.2,25.8,0,,,NW,44,16:51,15.1,83,,E,7,1016.1,25.4,37,,WNW,22,1011.0
,2020-11-5,8.1,11.1,25.6,,,SE,56,05:37,8.5,100,,SE,20,1008.6,10.8,86,,SSW,15,1011.0
,2020-11-6,6.0,18.7,7.0,,,SSE,41,00:49,10.9,71,,S,4,1018.0,16.8,53,,ENE,6,1015.1
,2020-11-7,8.9,16.2,0.2,,,ESE,37,14:30,12.6,76,,SE,13,1019.9,14.8,65,,ESE,19,1021.4
,2020-11-8,7.1,16.5,0,,,E,28,14:23,12.1,58,,ESE,9,1028.1,14.4,66,,E,17,1026.3
,2020-11-9,8.3,19.3,0,,,ENE,28,10:41,13.2,64,,ENE,9,1027.1,18.4,51,,ENE,9,1023.6
,2020-11-10,6.3,24.2,0,,,E,30,15:58,12.6,84,,ENE,11,1023.3,23.3,33,,NNW,4,1018.8
,2020-11-11,9.0,27.2,0,,,NNW,31,14:25,16.1,75,,ENE,4,1018.2,27.0,37,,W,20,1013.7
,2020-11-12,15.6,26.1,0,,,NW,56,11:00,17.2,86,,N,7,1010.0,24.6,45,,WNW,28,1006.4
,2020-11-13,14.6,23.3,7.0,,,WNW,48,12:34,17.9,88,,NW,11,1004.6,21.5,47,,WNW,30,1002.0
,2020-11-14,9.7,21.8,0.2,,,W,48,16:20,16.1,61,,WNW,9,1008.9,20.7,47,,NW,26,1008.2
,2020-11-15,7.6,28.8,0,,,NW,26,15:41,17.6,65,,NW,6,1015.7,28.1,30,,NW,9,1014.2
,2020-11-16,17.6,30.1,0,,,W,78,12:27,24.0,41,,N,13,1010.4,25.3,40,,WNW,35,1010.7
,2020-11-17,10.7,21.5,0,,,E,41,13:13,17.6,66,,ENE,7,1019.1,18.2,67,,E,26,1018.2
,2020-11-18,11.4,22.9,0,,,NE,26,06:56,14.9,77,,NNE,13,1024.0,22.4,56,,NE,13,1021.0
,2020-11-19,9.0,28.8,0,,,NNW,30,13:50,15.4,87,,NE,7,1022.3,27.5,34,,NNW,13,1018.0
,2020-11-20,15.4,32.9,0,,,WNW,52,10:10,23.4,60,,N,9,1017.5,32.1,22,,WNW,20,1015.7
,2020-11-21,12.4,24.3,0,,,E,33,16:32,17.0,66,,SE,11,1022.8,22.9,57,,ENE,15,1019.3
,2020-11-22,13.3,27.4,0,,,NW,44,16:22,19.9,81,,E,4,1017.5,22.7,69,,W,9,1014.7
,2020-11-23,15.7,20.9,22.6,,,WSW,80,13:04,17.7,98,,W,20,1009.1,14.0,97,,WNW,15,1005.6
,2020-11-24,10.5,21.2,4.0,,,E,31,15:12,15.2,78,,SE,11,1012.1,19.9,63,,E,20,1010.4
,2020-11-25,12.2,25.1,0.6,,,NW,30,16:23,14.3,100,,E,9,1014.9,22.4,57,,NNW,11,1011.3
,2020-11-26,13.5,30.2,0.2,,,SSE,44,16:21,21.8,63,,NW,6,1012.8,29.3,42,,WNW,6,1011.4
,2020-11-27,10.9,30.9,0,,,W,44,16:10,17.1,62,,NNE,9,1018.3,29.8,42,,WNW,20,1013.2
,2020-11-28,16.9,34.1,0,,,NW,70,12:45,25.1,63,,W,9,1011.0,32.7,27,,NW,39,1006.9
,2020-11-29,18.6,29.7,0,,,NW,109,09:40,29.3,32,,NW,41,999.2,26.4,37,,WNW,43,1002.2
,2020-11-30,11.2,19.6,0,,,ESE,31,02:49,15.3,72,,E,19,1017.2,19.3,64,,ENE,19,1015.3
