"Daily Weather Observations for Ivanhoe, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2065.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Ivanhoe Aerodrome AWS {station 049000}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,19.3,33.1,0,,,SSW,39,15:33,22.4,37,,SW,22,1011.3,31.7,20,,SW,20,1011.1
,2021-03-2,14.3,27.4,0,,,SSW,37,14:11,16.5,56,,SSE,19,1016.1,25.5,17,,S,22,1014.2
,2021-03-3,12.9,28.4,0,,,S,43,13:31,15.1,48,,S,15,1016.7,26.2,17,,SSE,28,1014.8
,2021-03-4,10.6,29.2,0,,,SW,39,15:33,15.3,49,,SSE,15,1016.3,26.8,22,,SSW,19,1013.3
,2021-03-5,15.3,30.2,0,,,SSW,41,16:56,18.5,55,,S,17,1012.9,28.9,24,,SSW,19,1010.2
,2021-03-6,10.4,29.4,0,,,SSE,30,08:10,13.7,58,,SSE,17,1012.1,25.7,22,,WSW,13,1009.4
,2021-03-7,13.3,33.7,0,,,WNW,28,14:06,20.7,27,,ENE,13,1009.6,32.4,9,,NNE,9,1007.0
,2021-03-8,19.8,34.0,0,,,W,33,15:30,23.4,33,,SSW,9,1009.7,31.8,21,,SW,9,1008.7
,2021-03-9,17.4,30.8,0,,,SSW,35,13:40,19.1,63,,SSE,17,1014.8,29.6,26,,SSW,19,1014.1
,2021-03-10,16.3,32.8,0,,,S,28,14:37,19.6,45,,ESE,17,1017.7,31.5,14,,S,11,1014.6
,2021-03-11,19.6,31.2,0,,,SSW,48,20:15,22.8,32,,SW,13,1015.6,28.8,43,,NNW,15,1014.0
,2021-03-12,20.7,34.2,9.4,,,WNW,20,11:01,24.4,71,,NNW,7,1014.8,31.5,34,,SE,4,1012.1
,2021-03-13,21.1,37.2,0,,,SW,56,16:52,26.2,45,,N,9,1010.2,36.0,19,,NW,20,1007.5
,2021-03-14,12.5,22.7,1.0,,,S,50,14:54,12.7,72,,SSW,24,1019.5,22.5,25,,S,26,1018.1
,2021-03-15,7.8,25.9,0,,,SSE,41,12:01,13.4,48,,SSE,17,1023.1,24.7,18,,S,22,1020.8
,2021-03-16,10.5,30.0,0,,,ESE,37,16:01,17.3,45,,ESE,15,1022.0,28.3,25,,SE,17,1018.1
,2021-03-17,17.3,22.5,0,,,ESE,41,16:46,21.2,52,,E,11,1020.1,19.3,84,,ESE,22,1019.8
,2021-03-18,16.6,26.2,0.4,,,SE,46,13:14,18.4,78,,SE,19,1020.3,25.9,50,,ESE,28,1017.7
,2021-03-19,17.0,30.1,3.2,,,E,43,14:48,19.3,81,,ESE,22,1020.9,28.9,45,,ESE,24,1018.7
,2021-03-20,16.7,30.6,0,,,ESE,50,17:04,18.9,70,,ESE,24,1021.0,29.1,38,,SE,20,1017.4
,2021-03-21,18.2,27.7,0,,,ESE,39,23:58,19.6,79,,S,9,1016.6,26.9,50,,N,7,1014.3
,2021-03-22,19.4,20.4,5.4,,,NE,35,23:42,19.7,99,,ESE,11,1014.5,19.9,99,,SE,22,1010.1
,2021-03-23,17.9,24.4,20.0,,,SW,41,10:36,18.3,100,,SW,17,1003.7,22.9,68,,SW,22,1002.9
,2021-03-24,15.1,24.0,0,,,W,35,15:35,16.8,82,,WNW,17,1004.9,22.0,59,,WNW,22,1004.5
,2021-03-25,13.9,24.2,0,,,WSW,35,16:42,16.6,75,,WSW,15,1009.6,22.4,47,,W,20,1009.3
,2021-03-26,11.0,24.4,0,,,NNE,30,12:47,16.9,65,,E,13,1014.4,23.2,38,,NNW,13,1012.8
,2021-03-27,13.5,26.5,0,,,NW,43,14:38,17.8,70,,NW,11,1014.0,24.8,46,,WNW,17,1012.6
,2021-03-28,11.5,25.5,0,,,SW,30,16:27,14.7,67,,SSW,13,1019.2,23.8,35,,S,11,1017.3
,2021-03-29,10.4,26.3,0,,,SSW,35,15:07,15.0,64,,SSE,7,1022.8,24.8,35,,S,17,1021.2
,2021-03-30,9.2,26.6,0,,,SW,35,12:12,13.0,68,,SSW,9,1024.2,25.3,28,,SSE,19,1021.8
,2021-03-31,9.6,28.9,0,,,SE,28,15:33,13.4,57,,S,9,1023.2,27.6,28,,SE,11,1020.5
