"Daily Weather Observations for Wyalong, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2148.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from West Wyalong Airport."
"Observations were drawn from West Wyalong Airport AWS {station 050017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.7,14.5,0.8,,,SW,46,06:06,9.9,84,, ,Calm,1010.4,13.9,70,,SW,20,1013.1
,2021-08-2,-1.9,15.8,0.4,,,NNE,31,15:41,6.1,91,,ESE,11,1019.6,15.1,63,,NE,17,1014.0
,2021-08-3,6.0,14.4,1.6,,,W,44,17:28,9.4,87,,W,20,1013.8,13.3,62,,WNW,26,1012.7
,2021-08-4,4.1,11.6,1.8,,,W,39,09:32,7.1,86,,W,24,1019.7,10.7,79,,WSW,24,1019.5
,2021-08-5,7.0,13.9,1.4,,,WSW,37,03:18,9.1,93,,WSW,19,1023.3,12.6,72,,WSW,24,1022.6
,2021-08-6,6.1,13.1,0,,,SW,33,10:01,9.7,87,,WSW,15,1027.3,12.1,76,,SW,17,1025.8
,2021-08-7,8.7,13.5,0,,,WSW,37,13:12,10.1,88,,WSW,11,1029.2,12.4,68,,WSW,20,1027.3
,2021-08-8,-0.2,16.7,0,,,E,24,12:10,7.0,90,,SE,11,1032.0,16.3,59,,ENE,13,1029.0
,2021-08-9,2.2,17.9,0,,,NNE,33,13:34,10.2,89,,E,11,1029.4,16.0,58,,N,17,1025.2
,2021-08-10,0.3,19.6,0,,,NW,28,15:31,9.0,90,,NNE,9,1027.4,19.1,57,,NNW,17,1023.3
,2021-08-11,5.4,21.8,0.2,,,SW,59,20:41,13.6,80,,N,22,1023.6,21.3,59,,NNW,31,1017.9
,2021-08-12,4.8,15.6,0.8,,,SW,28,10:33,8.8,90,,SW,11,1028.8,13.8,60,,SSW,13,1027.7
,2021-08-13,6.7,16.4,0,,,SW,26,11:23,12.2,84,,N,2,1030.0,14.6,56,,SW,17,1027.7
,2021-08-14,1.0,17.1,0,,,SSE,26,12:27,10.7,89,,SSE,7,1030.5,16.6,56,,SSW,15,1027.5
,2021-08-15,0.2,18.0,0,,,SSW,39,12:47,10.1,89,, ,Calm,1028.3,17.5,49,,W,19,1025.1
,2021-08-16,1.5,16.1,0,,,WSW,44,14:39,10.5,77,,WSW,17,1026.4,15.3,59,,WSW,28,1024.8
,2021-08-17,3.4,14.4,0,,,SW,33,14:38,8.1,88,,SW,20,1026.0,13.0,65,,SW,20,1023.7
,2021-08-18,0.6,17.3,0.2,,,N,22,12:20,5.0,91,,SE,6,1026.7,16.5,58,,N,6,1023.3
,2021-08-19,0.7,19.1,0,,,N,17,12:40,10.0,87,,E,6,1024.5,18.4,53,,ENE,9,1020.9
,2021-08-20,0.8,20.4,0,,,WNW,31,11:54,10.8,87,,N,7,1021.5,19.4,43,,SW,11,1018.8
,2021-08-21,9.6,22.7,1.2,,,NW,33,14:23,13.3,82,,NNE,13,1020.4,22.0,42,,W,17,1017.3
,2021-08-22,2.8,24.7,0,,,N,44,15:16,13.6,84,,NNE,9,1020.0,24.5,37,,N,26,1014.4
,2021-08-23,11.9,18.3,0,,,SW,50,14:35,16.4,65,,N,13,1011.7,10.2,75,,SW,28,1011.6
,2021-08-24,5.3,11.0,10.6,,,SSW,46,14:37,6.7,91,,SW,26,1014.0,10.0,78,,SSW,26,1015.1
,2021-08-25,0.8,14.5,0.8,,,SSW,37,12:07,5.5,88,,WSW,20,1019.4,14.5,58,,SW,22,1017.8
,2021-08-26,1.0,16.5,0,,,WSW,22,13:56,8.7,87,, ,Calm,1020.1,14.3,56,,SW,13,1017.8
,2021-08-27,3.1,15.8,0,,,WSW,30,16:46,9.7,84,,WNW,6,1019.7,14.6,50,,WNW,13,1017.6
,2021-08-28,-1.3,16.9,0,,,SE,19,12:31,10.3,79,,SSE,6,1020.8,16.4,41,,NE,7,1017.0
,2021-08-29,4.3,18.5,0.2,,,W,46,15:02,8.4,75,,ESE,9,1012.9,17.1,47,,WSW,31,1010.7
,2021-08-30,0.6,17.1,0,,,NNW,30,13:01,8.8,85,,N,7,1020.1,16.0,53,,N,11,1017.7
,2021-08-31,0.5,21.1,0,,,NNW,30,13:26,11.5,85,,NE,7,1022.7,21.0,41,,NNW,15,1020.5
