"Daily Weather Observations for Ballina, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2006.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Ballina Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballina Airport AWS {station 058198}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,14.0,27.5,8.0,,,WNW,39,11:00,23.0,50,,W,17,1014.3,24.5,52,1,E,24,1013.3
,2020-11-2,15.3,23.8,0,,,,,,21.4,64,1,SSW,28,1022.3,21.5,71,,S,35,1022.4
,2020-11-3,15.4,23.1,,,,S,48,13:50,21.3,62,,SSW,22,1023.6,21.4,63,7,S,33,1021.6
,2020-11-4,14.0,23.5,0,,,S,30,08:55,20.7,60,2,SW,19,1018.9,22.5,55,,ESE,19,1014.5
,2020-11-5,13.8,29.9,0,,,SW,52,17:34,22.9,69,5,NNW,7,1009.3,28.7,58,,NNE,22,1003.2
,2020-11-6,14.2,23.7,0,,,SSE,46,11:11,20.9,49,,S,22,1014.3,22.8,51,,SSE,28,1013.4
,2020-11-7,13.9,23.9,0,,,S,41,22:55,20.7,64,,SW,15,1019.4,23.2,58,1,SSE,24,1018.5
,2020-11-8,16.4,22.2,26.0,,,S,46,13:12,19.3,67,8,SSE,26,1025.3,20.9,62,8,SSE,28,1024.8
,2020-11-9,15.7,23.1,0,,,SSE,44,12:45,21.3,56,1,SSW,13,1025.6,20.5,62,8,SSE,20,1023.5
,2020-11-10,15.5,24.1,3.0,,,SSE,30,12:32,19.7,76,7,SSW,11,1023.8,23.3,58,2,E,17,1020.3
,2020-11-11,13.0,24.6,0,,,NE,41,14:00,22.3,57,3,E,7,1021.0,23.8,54,,NE,30,1017.4
,2020-11-12,14.4,25.7,0,,,NE,57,13:43,23.4,59,6,N,19,1017.8,24.4,58,,NE,37,1012.7
,2020-11-13,20.4,26.2,0,,,N,52,21:23,24.4,53,8,NNW,19,1012.2,25.3,56,3,N,22,1008.4
,2020-11-14,15.7,30.8,0.2,,,NE,37,12:23,25.7,56,,N,9,1010.0,28.5,62,,NE,26,1006.7
,2020-11-15,19.9,27.1,0,,,SSE,41,16:26,24.7,79,8,SSW,19,1016.3,26.0,76,,SSE,24,1015.6
,2020-11-16,21.5,29.3,0,,,NNE,54,15:43,26.4,72,,NNE,4,1018.9,27.5,74,,NE,30,1013.4
,2020-11-17,21.8,31.7,0,,,NNE,50,23:53,28.4,65,,N,17,1013.4,22.6,82,8,S,31,1016.1
,2020-11-18,20.6,25.2,0,,,SE,37,12:26,21.3,73,8,SE,19,1023.2,24.5,59,,SE,26,1021.6
,2020-11-19,14.8,25.7,0,,,ENE,33,13:18,23.1,63,8,S,11,1023.5,24.7,55,4,E,20,1021.5
,2020-11-20,14.7,26.1,0,,,NNE,48,13:42,23.9,61,1,N,9,1022.9,25.2,62,,NE,31,1019.0
,2020-11-21,15.2,27.4,0,,,NE,41,11:16,25.3,57,,N,19,1021.0,26.4,62,,NE,26,1019.1
,2020-11-22,15.4,27.5,0,,,NE,48,14:20,24.8,62,,N,19,1019.4,26.2,60,,NE,33,1015.9
,2020-11-23,16.2,30.9,0,,,S,52,22:53,25.0,60,,NNW,9,1012.6,29.8,53,,NNE,26,1006.3
,2020-11-24,21.2,24.7,0,,,S,48,12:28,24.1,74,,S,26,1008.9,23.0,77,7,S,26,1007.9
,2020-11-25,19.7,25.3,1.0,,,S,39,10:24,21.2,77,8,SSW,19,1013.6,23.8,72,8,E,7,1012.0
,2020-11-26,13.9,26.4,0,,,NE,41,14:58,23.2,65,,W,2,1014.7,25.9,59,,NE,26,1012.4
,2020-11-27,15.3,26.7,0,,,ENE,39,13:13,25.4,68,6,ENE,17,1018.2,25.8,57,,E,20,1017.2
,2020-11-28,14.3,28.7,0,,,NNE,54,16:53,24.3,60,,NNE,20,1016.8,28.1,55,,NE,26,1012.9
,2020-11-29,19.9,30.8,0,,,N,52,16:01,26.1,59,,N,11,1012.0,30.1,51,,NNE,26,1006.4
,2020-11-30,21.2,25.8,0,,,SSW,56,08:53,22.1,72,8,SSW,31,1015.2,25.0,69,8,S,26,1014.0
