"Daily Weather Observations for Grafton Research Station, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2194.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grafton Research Stn {station 058077}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,15.7,26.6,3.2,,,NW,41,15:24,20.2,78,,W,6,,22.3,62,,NW,20,
,2021-10-2,10.5,25.0,1.4,,,WSW,33,13:12,20.0,70,,W,9,,24.0,38,,WNW,19,
,2021-10-3,13.3,30.2,1.2,,,ESE,33,16:27,19.1,63,,NW,13,,28.7,30,,NW,13,
,2021-10-4,11.8,34.5,0.2,,,W,59,13:34,18.9,74,,W,2,,33.5,23,,W,31,
,2021-10-5,10.2,29.0,0,,,WSW,48,13:37,19.3,56,,N,6,,28.2,15,,WSW,26,
,2021-10-6,10.1,25.8,0,,,WSW,33,23:33,17.6,43,,SW,9,,25.2,26,,ESE,9,
,2021-10-7,7.8,29.2,0,,,SE,20,12:05,15.8,74,,ESE,7,,29.1,27,,WSW,6,
,2021-10-8,13.8,26.0,0,,,SE,31,07:16,20.6,62,,SSE,24,,25.4,47,,ESE,15,
,2021-10-9,15.2,29.3,0,,,E,63,12:13,19.9,84,,NE,2,,27.5,57,,ENE,22,
,2021-10-10,15.1,34.0,0,,,N,31,14:31,20.0,90,,SE,2,,33.0,32,,NNW,13,
,2021-10-11,18.4,14.3,0,,,SE,35,14:14,21.2,77,,SE,7,,19.2,95,,SE,24,
,2021-10-12,14.2,19.7,0.2,,,SE,48,10:50,14.9,99,,SSW,13,,15.8,95,,SSE,24,
,2021-10-13,14.8,20.1,6.4,,,ENE,30,11:31,18.4,94,,E,9,,19.3,80,,E,17,
,2021-10-14,,24.1,3.2,,,NNE,28,10:17,19.3,93,,NE,4,,23.2,73,,N,11,
,2021-10-15,,27.5,4.0,,,WNW,59,12:00,19.0,97,,NNE,9,,26.9,21,,WNW,28,
,2021-10-16,13.6,25.7,0,,,W,52,15:01,18.9,41,,WSW,17,,25.5,31,,WNW,24,
,2021-10-17,11.1,25.3,0,,,E,31,15:44,18.0,55,,SW,9,,24.6,30,,ENE,13,
,2021-10-18,12.6,25.7,0,,,NNE,54,15:25,18.2,82,,SSW,4,,22.9,66,,ENE,11,
,2021-10-19,13.0,26.1,32.2,,,SSE,31,21:00,15.1,100,,NW,7,,25.7,52,,ENE,7,
,2021-10-20,12.1,24.8,8.8,,,SSE,39,16:38,17.3,84,,NW,7,,24.3,67,,ENE,11,
,2021-10-21,13.8,20.4,38.6,,,S,39,10:20,17.1,96,,S,7,,19.8,79,,ENE,11,
,2021-10-22,,26.4,18.4,,,ENE,28,15:01,18.4,89,,SSW,9,,25.6,66,,ENE,13,
,2021-10-23,18.2,31.7,0,,,ENE,30,15:11,21.3,91,,W,9,,31.2,59,,ENE,15,
,2021-10-24,17.7,31.6,0.6,,,W,44,09:36,25.7,68,,WNW,17,,29.4,51,,N,9,
,2021-10-25,16.8,25.9,0,,,N,28,13:34,19.0,84,,N,7,,24.8,58,,NNE,15,
,2021-10-26,13.3,,0,,,,,,20.0,73,,SSW,9,,22.7,63,,E,19,
