"Daily Weather Observations for Tabulam, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2126.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tabulam (Muirne) {station 057095}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,11.3,23.4,18.2,6.4,,,,,16.4,84,4,NNE,9,,,,,,,
,2021-10-2,9.8,21.2,28.0,4.8,,,,,15.8,73,1,NNW,20,,,,,,,
,2021-10-3,11.2,25.4,0,1.2,,,,,15.0,67,1,WNW,20,,,,,,,
,2021-10-4,14.6,28.4,0,5.2,,,,,22.0,33,1,NW,24,,,,,,,
,2021-10-5,15.2,23.8,0,8.8,,,,,19.6,35,0,NW,9,,,,,,,
,2021-10-6,11.1,23.9,0,7.4,,,,,14.1,54,0,NW,9,,,,,,,
,2021-10-7,10.4,25.3,0,4.2,,,,,14.0,60,6,NNE,9,,,,,,,
,2021-10-8,12.6,24.0,0,4.8,,,,,18.7,64,0,WSW,9,,,,,,,
,2021-10-9,14.5,27.5,0,3.0,,,,,17.8,84,1,NNE,9,,,,,,,
,2021-10-10,14.8,28.7,0,4.4,,,,,18.2,79,0,NNW,24,,,,,,,
,2021-10-11,17.8,21.3,0,6.2,,,,,18.9,71,8,NW,20,,,,,,,
,2021-10-12,11.4,15.1,25.4,4.6,,,,,12.8,100,,SSW,9,,,,,,,
,2021-10-13,11.8,19.2,20.8,1.8,,,,,14.2,100,,SSE,9,,,,,,,
,2021-10-14,13.1,23.1,4.8,0.2,,,,,16.1,100,8,NE,4,,,,,,,
,2021-10-15,14.9,22.5,7.0,4.8,,,,,18.7,92,5,S,17,,,,,,,
,2021-10-16,11.4,21.8,0,4.2,,,,,16.6,42,0,WNW,20,,,,,,,
,2021-10-17,10.4,24.1,0,5.6,,,,,14.4,53,0,SW,9,,,,,,,
,2021-10-18,12.4,20.2,0,6.8,,,,,15.7,79,8,SSW,4,,,,,,,
,2021-10-19,9.3,23.8,32.8,5.6,,,,,15.2,86,4,WSW,4,,,,,,,
,2021-10-20,10.8,23.7,0.4,3.8,,,,,14.1,89,5,SSE,9,,,,,,,
,2021-10-21,10.4,16.1,16.2,6.6,,,,,13.3,100,8,S,9,,,,,,,
,2021-10-22,12.2,25.2,0.6,0.6,,,,,15.6,97,8,S,4,,,,,,,
,2021-10-23,14.1,30.5,0,0.4,,,,,20.4,86,1,SSW,13,,,,,,,
,2021-10-24,17.8,27.9,6.0,9.2,,,,,19.8,78,5,WSW,17,,,,,,,
,2021-10-25,15.6,22.9,4.8,5.8,,,,,16.7,100,8,SSE,2,,,,,,,
,2021-10-26,14.8,,3.0,3.8,,,,,16.6,76,5,SSE,9,,,,,,,
