"Daily Weather Observations for Ulladulla, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2138.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Ulladulla AWS {station 069138}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,15.3,20.1,0,,,NW,37,08:53,19.4,46,,WNW,17,1013.9,17.6,58,,ESE,9,1016.1
,2020-10-2,9.1,20.2,0,,,NE,24,14:19,15.4,68,,NNE,9,1022.9,18.0,66,,NNE,13,1021.0
,2020-10-3,12.9,23.1,0,,,NNE,48,14:33,19.4,58,,N,7,1024.5,20.7,58,,NNE,30,1019.3
,2020-10-4,14.8,21.7,0,,,NNE,39,12:13,19.6,65,,NNE,7,1019.2,20.8,66,,NNE,19,1015.4
,2020-10-5,16.3,33.3,1.0,,,SSW,46,17:17,20.8,54,,N,13,1015.0,31.8,24,,W,15,1012.8
,2020-10-6,13.2,17.2,4.4,,,S,33,15:32,13.7,91,,SW,9,1023.0,15.5,83,,S,17,1021.4
,2020-10-7,13.5,18.4,2.4,,,NNW,19,22:02,16.0,93,,S,6,1020.9,16.7,94,,SSE,4,1019.0
,2020-10-8,15.8,24.5,4.6,,,NW,54,15:14,18.3,89,,N,22,1009.4,23.3,45,,NNW,28,1006.5
,2020-10-9,14.6,22.9,0.2,,,NW,46,13:25,17.1,52,,WNW,20,1012.1,22.4,36,,WNW,19,1010.9
,2020-10-10,12.7,25.4,0,,,NW,39,14:42,18.4,39,,WNW,13,1018.0,24.9,24,,WNW,15,1014.9
,2020-10-11,12.1,19.8,0,,,,,,16.3,83,,SSW,9,1020.9,18.9,73,,SSE,13,1020.4
,2020-10-12,13.7,19.8,0.6,,,NNE,30,17:02,16.4,81,,SSE,7,1025.0,19.2,78,,ENE,13,1020.9
,2020-10-13,12.3,22.7,0.8,,,S,41,15:47,18.5,69,,N,2,1020.8,20.7,69,,S,20,1021.8
,2020-10-14,13.5,19.2,1.6,,,S,28,00:12,14.9,92,,SW,6,1028.4,17.2,79,,S,6,1025.6
,2020-10-15,14.4,22.0,0.2,,,NE,43,13:14,19.0,72,,N,6,1018.5,20.6,74,,NE,19,1012.8
,2020-10-16,13.9,16.8,1.0,,,S,43,07:13,14.4,88,,SSW,22,1020.6,16.3,70,,S,17,1020.3
,2020-10-17,13.2,23.7,0,,,NNE,35,12:14,15.3,82,,N,6,1013.2,19.1,82,,NNE,20,1007.7
,2020-10-18,15.2,17.6,0.4,,,SE,31,09:45,16.9,87,,SE,7,1010.9,16.8,71,,SE,7,1011.9
,2020-10-19,13.8,17.9,3.6,,,SSE,30,01:16,16.2,65,,SSE,13,1018.1,17.2,58,,SE,7,1017.5
,2020-10-20,13.8,19.6,0.6,,,NNE,31,17:18,15.6,73,,SW,7,1020.1,18.8,66,,ENE,15,1017.4
,2020-10-21,12.8,20.3,0.8,,,NNE,46,12:12,17.0,78,,NE,15,1016.2,19.4,74,,NE,22,1012.3
,2020-10-22,16.2,19.8,0,,,S,26,10:10,17.1,87,,S,7,1016.1,18.7,75,,SE,6,1014.1
,2020-10-23,14.9,22.1,0,,,NNE,50,12:03,18.5,84,,NNE,6,1013.2,21.2,74,,NNE,15,1008.1
,2020-10-24,17.8,22.0,0.8,,,S,65,18:45,19.1,86,,NE,19,1003.1,19.4,89,,NW,4,1001.0
,2020-10-25,11.9,15.0,20.0,,,S,61,05:57,12.7,65,,SSW,28,1014.7,12.0,87,,SSW,20,1016.1
,2020-10-26,11.7,16.7,23.6,,,SSE,54,05:25,13.3,90,,S,31,1021.6,15.6,62,,SSE,33,1020.8
,2020-10-27,11.5,18.0,2.0,,,S,44,23:13,12.9,89,,SW,15,1022.4,17.1,75,,SSW,17,1019.8
,2020-10-28,12.9,19.5,9.8,,,S,30,10:47,15.1,89,,SW,9,1020.5,18.4,69,,SSE,13,1017.0
,2020-10-29,13.9,19.2,0.2,,,S,28,10:55,17.7,76,,SSW,13,1014.2,18.4,80,,S,17,1010.7
,2020-10-30,13.8,20.8,0,,,SSE,30,17:33,18.6,74,,SSW,7,1011.2,19.9,69,,SSE,11,1010.3
,2020-10-31,16.8,19.3,6.0,,,SSE,52,08:17,18.0,92,,SSE,20,1010.2,16.9,88,,SSE,6,1009.5
