"Daily Weather Observations for Gundagai, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2055.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gundagai (Nangus Rd) {station 073141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.0,26.0,8.2,,,,,,13.5,94,0, ,Calm,,,,,,,
,2020-11-2,10.5,25.0,0,,,,,,16.5,67,0,ENE,17,,,,,,,
,2020-11-3,11.2,27.0,0,,,,,,17.2,73,0,SE,9,,,,,,,
,2020-11-4,11.4,28.4,0,,,,,,17.5,73,2,NE,4,,,,,,,
,2020-11-5,11.5,17.2,3.2,,,,,,12.0,76,8,NNE,24,,,,,,,
,2020-11-6,5.8,22.5,2.0,,,,,,12.5,73,2, ,Calm,,,,,,,
,2020-11-7,6.5,24.5,0,,,,,,13.0,79,0,SW,4,,,,,,,
,2020-11-8,10.0,23.0,0,,,,,,15.5,47,0,ESE,24,,,,,,,
,2020-11-9,9.5,25.2,0,,,,,,16.0,64,0,ENE,19,,,,,,,
,2020-11-10,10.0,28.5,0,,,,,,17.6,70,0,E,9,,,,,,,
,2020-11-11,11.4,,0,,,,,,19.0,63,2,NE,9,,,,,,,
,2020-11-12,,,,,,,,,,,,,,,,,,,,
,2020-11-13,,,4.2,,,,,,19.0,76,5,NE,6,,,,,,,
,2020-11-14,,,0,,,,,,,,,,,,,,,,,
,2020-11-15,,30.8,0,,,,,,17.2,64,0,NE,4,,,,,,,
,2020-11-16,17.0,26.4,0,,,,,,22.5,56,7,SE,6,,,,,,,
,2020-11-17,7.2,26.2,1.4,,,,,,16.5,56,0,SSW,4,,,,,,,
,2020-11-18,10.0,29.0,0,,,,,,18.5,67,0,NE,11,,,,,,,
,2020-11-19,12.5,32.5,0,,,,,,21.0,65,0, ,Calm,,,,,,,
,2020-11-20,14.2,37.5,0,,,,,,24.0,56,0, ,Calm,,,,,,,
,2020-11-21,17.0,,0,,,,,,23.5,49,0,N,17,,,,,,,
,2020-11-22,,34.5,,,,,,,,,,,,,,,,,,
,2020-11-23,18.5,,12.8,,,,,,20.0,95,8, ,Calm,,,,,,,
,2020-11-24,,28.0,,,,,,,,,,,,,,,,,,
,2020-11-25,13.5,30.2,,,,,,,20.0,68,0,N,17,,,,,,,
,2020-11-26,14.5,34.6,,,,,,,22.0,70,0,NNE,6,,,,,,,
,2020-11-27,17.0,34.5,,,,,,,22.5,61,0,ENE,17,,,,,,,
,2020-11-28,18.0,39.5,,,,,,,26.4,63,3, ,Calm,,,,,,,
,2020-11-29,23.0,29.5,,,,,,,26.0,39,5,NW,44,,,,,,,
,2020-11-30,14.0,27.5,,,,,,,21.5,50,0,NE,24,,,,,,,
