"Daily Weather Observations for Gulgong, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2054.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gulgong Post Office {station 062013}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,11.5,,1.8,,,,,,17.2,96,6,NE,13,,,,,,,
,2021-10-2,,,,,,,,,,,,,,,,,,,,
,2021-10-3,,,,,,,,,,,,,,,,,,,,
,2021-10-4,,22.9,,,,,,,,,,,,,,,,,,
,2021-10-5,7.1,16.8,,,,,,,11.8,64,4,SW,19,,,,,,,
,2021-10-6,2.3,22.7,0,,,,,,9.9,70,0,WSW,11,,,,,,,
,2021-10-7,5.8,25.9,0,,,,,,13.4,62,7,W,7,,,,,,,
,2021-10-8,7.8,,0,,,,,,13.9,78,5,ENE,20,,,,,,,
,2021-10-9,,,,,,,,,,,,,,,,,,,,
,2021-10-10,,28.0,,,,,,,,,,,,,,,,,,
,2021-10-11,5.9,17.5,2.4,,,,,,14.0,89,8,WSW,13,,,,,,,
,2021-10-12,9.3,13.2,2.0,,,,,,11.1,84,8,E,13,,,,,,,
,2021-10-13,9.9,20.2,19.0,,,,,,13.2,88,8,E,13,,,,,,,
,2021-10-14,11.4,25.6,0,,,,,,15.9,82,6,NE,19,,,,,,,
,2021-10-15,8.9,,0.4,,,,,,13.7,67,7,N,11,,,,,,,
,2021-10-16,,,,,,,,,,,,,,,,,,,,
,2021-10-17,,21.2,,,,,,,,,,,,,,,,,,
,2021-10-18,4.8,24.1,0,,,,,,12.5,77,6,SW,7,,,,,,,
,2021-10-19,6.3,25.0,0,,,,,,15.0,68,0,SW,11,,,,,,,
,2021-10-20,8.0,21.2,0,,,,,,13.2,71,6,SE,19,,,,,,,
,2021-10-21,9.2,22.7,0,,,,,,16.7,70,5,NE,30,,,,,,,
,2021-10-22,10.6,,0,,,,,,16.5,73,7,NE,19,,,,,,,
,2021-10-23,,,,,,,,,,,,,,,,,,,,
,2021-10-24,,32.4,,,,,,,,,,,,,,,,,,
,2021-10-25,3.3,20.8,6.2,,,,,,13.1,62,0,S,7,,,,,,,
,2021-10-26,4.9,,0,,,,,,13.9,70,2,N,13,,,,,,,
