"Daily Weather Observations for Fowlers Gap, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2155.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Fowlers Gap AWS {station 046128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.9,20.2,0,,,WSW,26,13:53,10.7,99,, ,Calm,1021.8,19.7,35,,SW,9,1019.4
,2021-07-2,2.9,17.8,0,,,WNW,39,13:55,9.0,73,,WNW,6,1019.3,17.4,36,,WNW,24,1017.1
,2021-07-3,2.3,13.9,0,,,WSW,35,11:39,6.5,75,,W,7,1023.3,13.3,45,,WSW,20,1021.1
,2021-07-4,1.2,15.6,0,,,WSW,30,13:21,6.3,74,, ,Calm,1025.8,15.2,44,,WSW,20,1023.2
,2021-07-5,2.8,13.3,0,,,NE,17,12:27,5.4,83,, ,Calm,1026.0,13.0,53,,ENE,6,1023.5
,2021-07-6,2.9,14.4,0,,,ESE,19,16:33,5.5,76,, ,Calm,1024.7,14.1,41,,ESE,6,1021.7
,2021-07-7,-1.5,15.0,0,,,E,26,23:03,3.8,76,, ,Calm,1025.5,14.6,43,,E,13,1021.4
,2021-07-8,2.6,15.4,0,,,S,22,17:40,6.4,73,,E,7,1019.9,14.8,38,,E,6,1014.9
,2021-07-9,0.7,17.2,0,,,WSW,31,12:23,6.5,64,,W,11,1017.6,16.5,36,,WSW,20,1017.1
,2021-07-10,1.6,18.2,0,,,SE,20,11:27,8.4,72,, ,Calm,1024.6,17.4,39,,SSW,7,1023.2
,2021-07-11,2.1,18.6,0,,,NNE,31,11:14,8.6,72,,ENE,13,1024.2,17.8,34,,N,19,1020.9
,2021-07-12,6.5,21.1,0,,,NNW,37,10:48,13.4,36,,N,11,1020.0,20.6,22,,WNW,22,1016.8
,2021-07-13,1.9,17.7,0,,,N,43,22:27,5.9,59,,NW,2,1017.6,16.9,32,,WNW,17,1014.5
,2021-07-14,5.7,22.8,0.2,,,NW,54,12:14,16.2,46,,N,35,1007.6,22.1,36,,NW,30,1004.1
,2021-07-15,10.5,20.7,0.2,,,NW,50,14:08,13.4,80,,NW,17,1007.2,19.8,45,,NNW,31,1002.5
,2021-07-16,9.7,17.6,0.6,,,WNW,76,13:01,11.6,53,,WNW,39,1004.6,17.1,40,,W,52,1004.4
,2021-07-17,9.7,15.6,0.2,,,WNW,67,00:01,11.3,63,,W,30,1011.6,15.1,37,,SW,35,1012.8
,2021-07-18,2.3,14.1,0,,,WSW,30,14:36,7.2,78,,WNW,6,1020.7,13.3,46,,WSW,17,1018.9
,2021-07-19,5.3,16.0,0,,,WSW,33,15:27,9.3,63,,WSW,7,1021.2,15.1,40,,W,19,1018.1
,2021-07-20,6.0,18.9,0,,,WSW,65,15:41,9.2,59,,NNW,22,1017.8,17.8,40,,W,43,1014.9
,2021-07-21,1.0,13.0,0,,,SSE,28,11:07,6.3,72,,S,15,1025.2,12.0,39,,SE,11,1022.5
,2021-07-22,2.5,9.6,0,,,NNE,46,18:58,8.2,53,,NNE,20,1014.2,7.8,79,,NE,26,1006.7
,2021-07-23,6.4,11.0,4.8,,,WSW,37,08:57,9.4,99,,WSW,28,1003.3,10.5,83,,WSW,24,1005.3
,2021-07-24,5.2,17.7,0,,,WSW,78,19:24,9.3,85,,NW,17,1009.7,17.4,36,,WNW,44,1006.8
,2021-07-25,6.2,16.7,0.6,,,WNW,43,13:56,9.2,76,,NW,15,1017.8,16.2,43,,W,30,1017.5
,2021-07-26,6.2,20.3,0,,,NNW,39,15:09,11.3,58,,NNW,13,1021.0,19.2,33,,NNW,19,1017.2
,2021-07-27,4.8,23.7,0,,,N,56,10:46,13.8,41,,N,26,1015.3,23.4,18,,N,35,1008.9
,2021-07-28,12.8,21.0,0.4,,,W,67,13:38,12.9,89,,WSW,15,1008.0,19.9,33,,W,37,1008.7
,2021-07-29,2.0,17.2,0.4,,,S,30,02:16,7.8,70,,S,7,1020.2,16.3,29,,NE,15,1017.5
,2021-07-30,6.7,24.7,0,,,N,48,23:53,12.1,43,,NNE,24,1015.4,23.7,23,,NNE,30,1009.9
,2021-07-31,11.0,27.5,0,,,NW,46,14:03,14.5,53,,ENE,6,1010.9,26.6,23,,NW,26,1006.4
