"Daily Weather Observations for Corowa, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2037.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Corowa Airport {station 074034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,,34.2,0,,,,,,24.0,36,5,WSW,4,,,,,,,
,2020-12-2,9.3,24.8,0,,,,,,15.4,69,0,NE,28,,,,,,,
,2020-12-3,6.9,29.0,0,,,,,,16.2,59,6, ,Calm,,,,,,,
,2020-12-4,7.0,30.5,0,,,,,,21.2,63,0,,,,,,,,,
,2020-12-5,9.5,32.5,0,,,,,,22.0,74,5,E,6,,,,,,,
,2020-12-6,9.2,21.2,9.8,,,,,,15.0,84,5,W,28,,,,,,,
,2020-12-7,11.5,20.5,0,,,,,,15.5,89,7,ESE,15,,,,,,,
,2020-12-8,6.4,21.2,9.0,,,,,,12.5,92,3,E,9,,,,,,,
,2020-12-9,7.0,28.6,0,,,,,,14.5,83,0, ,Calm,,,,,,,
,2020-12-10,11.7,30.0,0,,,,,,19.9,88,3,NE,4,,,,,,,
,2020-12-11,8.5,29.0,0,,,,,,19.7,70,0,N,4,,,,,,,
,2020-12-12,8.5,28.5,0,,,,,,19.0,92,0,NE,6,,,,,,,
,2020-12-13,15.8,30.2,0,,,,,,21.0,91,1,NE,19,,,,,,,
,2020-12-14,16.5,34.0,0,,,,,,23.5,,2,SW,7,,,,,,,
,2020-12-15,18.4,33.5,0,,,,,,24.4,88,1,W,2,,,,,,,
,2020-12-16,19.7,,0,,,,,,26.0,90,8,N,6,,,,,,,
,2020-12-17,,,0,,,,,,,,,,,,,,,,,
,2020-12-18,,34.0,0,,,,,,,,,,,,,,,,,
,2020-12-19,8.0,27.0,0,,,,,,17.5,85,2,SW,4,,,,,,,
,2020-12-20,11.0,28.1,0,,,,,,19.5,85,1,SW,4,,,,,,,
,2020-12-21,9.9,30.1,0,,,,,,21.5,86,8,NW,19,,,,,,,
,2020-12-22,10.2,23.8,0.4,,,,,,16.4,76,8,E,7,,,,,,,
,2020-12-23,11.0,27.2,1.4,,,,,,16.7,82,0,E,4,,,,,,,
,2020-12-24,9.4,,0,,,,,,16.8,78,0, ,Calm,,,,,,,
,2020-12-25,,29.5,0,,,,,,,,,,,,,,,,,
,2020-12-26,9.2,32.0,0,,,,,,21.5,79,1,NE,9,,,,,,,
,2020-12-27,13.5,38.0,0,,,,,,25.0,79,2,E,9,,,,,,,
,2020-12-28,13.5,27.0,0,,,,,,16.0,79,3,NW,11,,,,,,,
,2020-12-29,9.0,29.8,0,,,,,,16.0,84,0,N,4,,,,,,,
,2020-12-30,14.7,33.0,0,,,,,,21.6,76,2,NW,7,,,,,,,
,2020-12-31,15.5,34.5,0,,,,,,23.5,75,8,W,6,,,,,,,
