"Daily Weather Observations for Gulgong, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2054.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gulgong Post Office {station 062013}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,,23.7,,,,,,,,,,,,,,,,,,
,2020-11-2,7.2,24.1,1.4,,,,,,16.7,58,1,SE,13,,,,,,,
,2020-11-3,9.7,25.0,0,,,,,,16.5,60,1,E,19,,,,,,,
,2020-11-4,,28.8,0,,,,,,17.6,67,1,NE,7,,,,,,,
,2020-11-5,15.1,18.5,8.6,,,,,,15.9,97,8,W,11,,,,,,,
,2020-11-6,6.5,,5.6,,,,,,14.6,63,2,SE,13,,,,,,,
,2020-11-7,,,0,,,,,,,,,,,,,,,,,
,2020-11-8,,25.7,0,,,,,,,,,,,,,,,,,
,2020-11-9,8.2,24.3,0,,,,,,16.0,61,0,E,19,,,,,,,
,2020-11-10,8.7,26.4,0,,,,,,17.2,63,0,NE,19,,,,,,,
,2020-11-11,11.2,30.1,0,,,,,,19.0,68,0,NE,19,,,,,,,
,2020-11-12,17.2,29.3,0,,,,,,23.0,47,7,N,13,,,,,,,
,2020-11-13,17.6,,7.0,,,,,,21.0,73,7,N,19,,,,,,,
,2020-11-14,,,,,,,,,,,,,,,,,,,,
,2020-11-15,,31.9,,,,,,,,,,,,,,,,,,
,2020-11-16,7.7,36.4,5.2,,,,,,27.0,49,2,N,22,,,,,,,
,2020-11-17,14.8,29.8,0,,,,,,23.0,42,1,S,6,,,,,,,
,2020-11-18,14.2,28.0,0,,,,,,19.4,65,0,NE,19,,,,,,,
,2020-11-19,12.9,32.5,0,,,,,,20.0,71,2,E,19,,,,,,,
,2020-11-20,17.2,,0,,,,,,25.2,60,2,N,11,,,,,,,
,2020-11-21,,,,,,,,,,,,,,,,,,,,
,2020-11-22,,36.6,,,,,,,,,,,,,,,,,,
,2020-11-23,17.5,24.1,1.0,,,,,,22.5,82,8,SSE,6,,,,,,,
,2020-11-24,11.6,28.8,5.0,,,,,,20.0,79,7,ENE,19,,,,,,,
,2020-11-25,13.2,,0,,,,,,19.4,72,5,E,13,,,,,,,
,2020-11-26,,,,,,,,,,,,,,,,,,,,
,2020-11-27,,,,,,,,,,,,,,,,,,,,
,2020-11-28,,,,,,,,,,,,,,,,,,,,
,2020-11-29,,,,,,,,,,,,,,,,,,,,
,2020-11-30,,33.7,,,,,,,,,,,,,,,,,,
