"Daily Weather Observations for Lake Cargelligo, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2071.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lake Cargelligo Airport {station 075039}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,,13.1,0.2,,,,,,12.0,95,6, ,Calm,,,,,,,
,2021-08-2,1.6,16.9,1.6,,,,,,5.5,94,,SE,6,,,,,,,
,2021-08-3,5.2,,2.8,,,,,,8.8,89,7,W,28,,,,,,,
,2021-08-4,,12.6,,,,,,,,,,,,,,,,,,
,2021-08-5,6.2,14.8,0.2,,,,,,10.0,87,8,W,28,,,,,,,
,2021-08-6,9.9,14.5,0,,,,,,11.5,83,6,SW,28,,,,,,,
,2021-08-7,10.0,13.4,0,,,,,,10.7,83,8, ,Calm,,,,,,,
,2021-08-8,3.1,15.5,0,,,,,,8.3,86,1,S,4,,,,,,,
,2021-08-9,4.2,17.5,0,,,,,,9.2,90,,SE,4,,,,,,,
,2021-08-10,3.0,21.2,0,,,,,,8.4,86,, ,Calm,,,,,,,
,2021-08-11,8.4,24.3,0,,,,,,15.3,70,1,N,13,,,,,,,
,2021-08-12,6.3,,0,,,,,,10.4,83,,SW,9,,,,,,,
,2021-08-13,,,0,,,,,,,,,,,,,,,,,
,2021-08-14,,17.1,0,,,,,,,,,,,,,,,,,
,2021-08-15,3.0,18.0,0,,,,,,6.3,88,, ,Calm,,,,,,,
,2021-08-16,3.5,16.7,0,,,,,,9.9,76,, ,Calm,,,,,,,
,2021-08-17,5.8,,0,,,,,,8.8,89,,SW,9,,,,,,,
,2021-08-18,,17.0,0,,,,,,9.0,87,1,SE,9,,,,,,,
,2021-08-19,4.3,19.2,0,,,,,,9.5,86,1,SE,4,,,,,,,
,2021-08-20,3.6,21.0,0,,,,,,11.0,73,1, ,Calm,,,,,,,
,2021-08-21,,23.9,0,,,,,,13.5,77,1,E,9,,,,,,,
,2021-08-22,9.1,27.1,0,,,,,,15.8,57,4,N,9,,,,,,,
,2021-08-23,,17.6,0,,,,,,17.2,55,7,S,4,,,,,,,
,2021-08-24,5.6,13.5,5.4,,,,,,6.5,83,7,WSW,37,,,,,,,
,2021-08-25,3.0,14.0,0,,,,,,7.0,82,2,WSW,37,,,,,,,
,2021-08-26,1.5,15.7,0,,,,,,7.8,89,1,N,4,,,,,,,
,2021-08-27,4.3,15.8,0,,,,,,10.8,67,1,NW,6,,,,,,,
,2021-08-28,2.0,17.6,0,,,,,,8.2,95,, ,Calm,,,,,,,
,2021-08-29,6.8,18.8,0,,,,,,11.8,69,6,N,28,,,,,,,
,2021-08-30,3.5,19.0,0,,,,,,8.6,84,8, ,Calm,,,,,,,
,2021-08-31,3.8,23.2,0,,,,,,14.9,59,1,NE,6,,,,,,,
