"Daily Weather Observations for Wanaaring, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2141.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring Post Office {station 048079}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,,29.5,0,,,,,,20.0,67,0,SSW,7,,,,,,,
,2020-11-2,,31.0,0,,,,,,24.4,49,0,NE,4,,,,,,,
,2020-11-3,,34.9,0,,,,,,24.7,46,0,ENE,4,,,,,,,
,2020-11-4,,36.8,0,,,,,,29.0,36,0, ,Calm,,,,,,,
,2020-11-5,,29.0,0,,,,,,18.5,42,0,S,22,,,,,,,
,2020-11-6,,27.2,0,,,,,,19.2,41,0,S,7,,,,,,,
,2020-11-7,,28.3,0,,,,,,19.8,44,0,SSE,13,,,,,,,
,2020-11-8,,33.6,0,,,,,,22.7,43,0,SE,4,,,,,,,
,2020-11-9,,35.4,0,,,,,,26.7,53,0, ,Calm,,,,,,,
,2020-11-10,22.2,36.5,0,,,,,,29.6,23,0,N,2,,,,,,,
,2020-11-11,22.6,37.8,0,,,,,,31.0,19,5,NE,6,,,,,,,
,2020-11-12,20.2,32.4,3.4,,,,,,24.3,59,2,NNE,2,,,,,,,
,2020-11-13,16.5,31.2,0,,,,,,26.5,68,0,NNW,2,,,,,,,
,2020-11-14,14.0,35.5,0,,,,,,24.4,34,0, ,Calm,,,,,,,
,2020-11-15,17.0,42.2,0,,,,,,29.5,25,0,E,6,,,,,,,
,2020-11-16,22.0,34.5,0,,,,,,32.0,28,8,SSW,11,,,,,,,
,2020-11-17,,,0,,,,,,22.6,32,1,SE,7,,,,,,,
,2020-11-18,14.1,36.6,0,,,,,,26.0,20,0,SSE,2,,,,,,,
,2020-11-19,16.8,41.4,0,,,,,,30.6,16,0, ,Calm,,,,,,,
,2020-11-20,19.6,43.4,0,,,,,,29.8,28,7, ,Calm,,,,,,,
,2020-11-21,22.5,42.8,0,,,,,,35.0,42,4,NNE,11,,,,,,,
,2020-11-22,22.4,42.5,0,,,,,,34.8,44,2,NNE,7,,,,,,,
,2020-11-23,23.5,38.7,0,,,,,,33.5,47,4,SW,7,,,,,,,
,2020-11-24,26.9,32.8,0,,,,,,27.9,58,0,SE,9,,,,,,,
,2020-11-25,18.0,35.8,0,,,,,,32.8,20,0,SE,6,,,,,,,
,2020-11-26,22.3,40.5,0,,,,,,30.5,25,0,SSE,4,,,,,,,
,2020-11-27,22.5,43.4,0,,,,,,34.9,29,0,NE,2,,,,,,,
,2020-11-28,29.0,44.5,0,,,,,,37.0,21,0,N,11,,,,,,,
,2020-11-29,32.9,41.0,0,,,,,,37.0,20,3,NW,9,,,,,,,
,2020-11-30,22.0,44.0,0,,,,,,29.9,21,0,NE,11,,,,,,,
