"Daily Weather Observations for Albion Park, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2001.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are different to those made by a human observer and may not appear every day."
"Observations were drawn from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,14.4,24.3,0.8,,,W,54,13:41,19.6,54,1,WSW,20,1014.7,17.8,67,,ESE,22,1015.8
,2020-10-2,5.1,23.3,0,,,ENE,24,12:01,19.6,40,,ENE,11,1023.6,21.8,57,,NE,17,1022.0
,2020-10-3,6.9,25.6,0,,,NE,41,14:52,21.8,46,,ENE,9,1025.8,22.3,62,,ENE,31,1020.7
,2020-10-4,9.2,24.6,0,,,NE,31,12:57,17.4,90,, ,Calm,1020.8,23.5,68,,ENE,22,1016.9
,2020-10-5,9.4,32.6,0,,,S,44,19:56,22.7,55,,NNE,17,1016.0,31.0,31,,ENE,13,1012.8
,2020-10-6,15.1,20.9,0,,,SE,30,16:38,17.2,77,8,SSW,9,1022.9,19.7,72,8,E,15,1020.5
,2020-10-7,15.5,20.4,1.4,,,ESE,15,15:52,17.0,96,8,WSW,6,1021.1,19.0,95,8,E,9,1018.6
,2020-10-8,16.8,26.9,2.4,,,NW,54,13:29,19.1,87,7,NNW,24,1011.2,25.9,48,,NW,24,1008.3
,2020-10-9,7.7,22.5,0.2,,,W,69,10:51,17.3,57,,WSW,13,1013.8,21.8,40,1,W,41,1012.0
,2020-10-10,13.5,25.5,0,,,W,56,23:38,18.9,43,,W,28,1018.7,24.7,22,,WNW,37,1016.0
,2020-10-11,8.7,27.2,0,,,WNW,35,09:38,20.7,45,,ENE,11,1020.6,22.7,41,1,SE,20,1019.5
,2020-10-12,10.3,23.0,0,,,NE,30,13:29,19.1,77,,W,6,1024.8,21.5,74,,NE,20,1021.2
,2020-10-13,8.9,28.3,0,,,S,48,16:32,22.6,47,, ,Calm,1021.4,26.3,38,,NE,19,1020.2
,2020-10-14,12.9,20.9,0,,,SSE,26,23:20,17.5,76,8,SSW,9,1028.2,19.5,64,8,SE,13,1025.3
,2020-10-15,10.2,25.3,0,,,NE,44,12:19,20.4,66,,NNW,19,1020.5,23.1,69,,ENE,26,1014.3
,2020-10-16,15.8,18.1,0,,,SSW,39,04:04,16.4,90,8,SSE,13,1020.1,16.9,69,7,SSE,20,1020.0
,2020-10-17,14.2,23.7,1.2,,,NE,41,13:06,17.4,81,8,NNW,17,1014.3,21.7,80,1,ENE,30,1008.3
,2020-10-18,14.9,24.1,0,,,ESE,30,12:42,20.3,66,2,SW,7,1010.1,16.4,95,8,SSE,15,1011.4
,2020-10-19,13.5,19.3,13.4,,,E,31,11:40,16.2,71,7,SSE,15,1017.8,17.3,68,8,SE,15,1017.2
,2020-10-20,14.6,21.0,0.2,,,ENE,30,14:35,17.5,68,8,S,6,1020.0,20.7,66,6,ENE,19,1017.8
,2020-10-21,10.1,22.5,0,,,NE,48,12:51,19.7,67,,N,17,1017.2,20.6,71,3,NE,28,1013.8
,2020-10-22,13.6,22.8,0,,,E,26,13:01,17.6,91,8, ,Calm,1016.0,21.3,72,,ESE,13,1013.9
,2020-10-23,14.4,24.7,0,,,NE,39,12:05,21.9,76,,ENE,13,1013.9,21.7,79,,NE,22,1010.0
,2020-10-24,17.3,24.7,1.8,,,S,56,21:08,21.1,90,3,NNE,9,1004.7,22.7,77,7,N,15,1002.1
,2020-10-25,13.0,16.3,15.0,,,S,44,13:51,13.9,74,8,SSW,19,1014.3,13.5,81,7,SSW,22,1014.7
,2020-10-26,12.4,17.9,22.0,,,SSE,63,10:53,16.2,68,8,SSE,24,1019.9,16.1,67,8,SSE,31,1019.3
,2020-10-27,12.8,20.1,2.2,,,S,41,09:22,15.8,77,7,SSW,17,1021.3,18.6,67,6,S,24,1019.1
,2020-10-28,10.5,20.5,0.6,,,SSE,31,14:25,15.4,96,8,ESE,6,1020.1,19.4,70,4,ESE,17,1016.5
,2020-10-29,13.5,20.2,5.6,,,SE,24,14:55,14.8,99,8,WSW,9,1014.0,19.2,77,8,SSE,11,1010.4
,2020-10-30,9.5,22.5,1.0,,,ESE,28,10:15,19.2,66,,NW,2,1011.1,20.1,66,2,ESE,15,1010.3
,2020-10-31,14.9,20.6,46.6,,,ENE,72,08:28,17.7,99,8,SE,15,1007.2,18.3,73,8,SSW,17,1009.5
