"Daily Weather Observations for Albion Park, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2001.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are different to those made by a human observer and may not appear every day."
"Observations were drawn from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.5,19.7,20.6,,,S,65,12:20,17.4,86,8,SSW,33,1015.1,16.4,86,7,SSW,37,1019.6
,2020-11-2,15.2,21.4,5.8,,,S,35,23:09,19.3,69,8,SE,24,1027.7,20.1,64,2,ESE,20,1026.6
,2020-11-3,9.3,21.0,0,,,NE,28,13:42,18.4,65,, ,Calm,1027.0,20.3,62,,NE,19,1023.4
,2020-11-4,9.7,24.2,0,,,ENE,37,11:08,20.6,64,,N,11,1016.7,22.1,73,,ENE,26,1010.6
,2020-11-5,13.1,16.4,14.0,,,SSW,69,17:03,13.2,92,8,SSE,17,1011.0,13.4,85,8,SSW,17,1011.9
,2020-11-6,12.2,19.5,8.0,,,WSW,57,03:36,15.8,62,8,SW,20,1019.3,17.9,59,,ESE,20,1017.0
,2020-11-7,12.1,19.6,0,,,S,50,14:12,17.7,71,1,NNW,2,1020.8,19.1,56,5,S,28,1023.1
,2020-11-8,12.4,20.2,0,,,ESE,33,11:02,17.8,56,,S,17,1029.5,17.7,66,8,ESE,13,1028.2
,2020-11-9,12.3,20.8,0,,,NE,30,14:33,17.9,67,8,W,4,1028.3,20.3,57,,NE,19,1025.3
,2020-11-10,9.3,22.0,0,,,NE,35,12:09,18.5,62,1,NNW,15,1024.8,20.8,61,,NE,24,1020.6
,2020-11-11,10.6,23.2,0,,,NE,37,10:37,19.9,70,,NNE,13,1019.0,22.5,79,,NE,28,1015.2
,2020-11-12,14.1,25.8,0,,,ENE,31,14:40,20.9,84,8,ENE,13,1009.9,24.3,76,4,ENE,20,1006.3
,2020-11-13,17.8,28.0,0.8,,,W,63,15:17,22.5,74,3,SSW,9,1004.6,25.3,61,6,E,22,1000.4
,2020-11-14,12.9,24.2,3.8,,,ENE,28,13:07,21.1,63,,W,2,1009.3,23.0,67,,ENE,17,1008.6
,2020-11-15,11.6,25.6,0,,,NE,33,12:12,21.4,67,,ENE,7,1015.8,24.4,79,,ENE,20,1014.4
,2020-11-16,17.9,35.7,0,,,W,56,13:35,24.0,73,7,NE,9,1010.3,34.3,26,1,W,31,1008.2
,2020-11-17,15.3,22.0,0,,,E,31,10:40,19.8,70,8,ESE,15,1020.1,18.3,73,8,ESE,15,1020.4
,2020-11-18,15.6,22.8,0,,,ENE,37,13:48,18.7,81,8,WNW,4,1025.5,22.1,58,,NE,26,1022.5
,2020-11-19,11.7,24.2,0,,,NE,48,13:01,21.5,65,7,NNW,22,1023.0,24.2,68,,NE,30,1018.9
,2020-11-20,14.9,27.8,0,,,S,43,17:41,22.9,79,,NE,19,1016.6,26.1,70,,NE,20,1013.9
,2020-11-21,14.9,23.9,0,,,SE,35,10:23,20.9,67,4,SSE,9,1023.0,20.8,72,8,ESE,15,1020.7
,2020-11-22,14.4,25.5,0,,,NE,28,11:40,21.1,72,8,N,7,1017.4,23.3,79,8,NE,7,1013.2
,2020-11-23,19.3,27.4,5.0,,,WSW,61,14:22,22.6,90,8,ESE,6,1007.1,26.8,53,8,W,20,1004.1
,2020-11-24,17.0,24.1,0,,,ESE,37,12:53,19.8,71,8,SSW,15,1012.3,20.7,64,8,SE,22,1011.5
,2020-11-25,15.9,24.3,1.0,,,ENE,33,15:26,18.2,89,,WSW,7,1015.7,22.1,73,,NE,22,1012.6
,2020-11-26,13.6,28.8,0,,,S,52,17:49,23.8,66,,W,2,1011.7,28.1,56,,NE,19,1009.9
,2020-11-27,14.3,33.8,0,,,NE,31,14:00,19.7,68,8,SW,7,1019.2,23.5,73,,NE,24,1014.1
,2020-11-28,17.2,41.8,0,,,NW,46,11:35,33.8,37,,N,15,1007.8,40.9,15,,NW,22,1003.8
,2020-11-29,24.5,39.4,0,,,WNW,98,11:51,33.5,29,,NW,24,998.3,34.3,28,1,W,74,996.2
,2020-11-30,16.4,23.3,0,,,ENE,33,12:51,20.0,66,8,E,7,1018.4,21.7,71,6,ENE,22,1016.3
