"Daily Weather Observations for Batemans Bay, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2011.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Batemans Bay (Catalina Country Club) {station 069134}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,15.2,34.8,0,,,,,,21.6,82,1, ,Calm,,,,,,,
,2021-03-2,12.2,,0,,,,,,16.8,74,7,SSE,4,,,,,,,
,2021-03-3,,22.4,,,,,,,,,,,,,,,,,,
,2021-03-4,11.0,,1.6,,,,,,20.6,74,0,,,,,,,,,
,2021-03-5,,,,,,,,,,,,,,,,,,,,
,2021-03-6,,,,,,,,,,,,,,,,,,,,
,2021-03-7,,,,,,,,,,,,,,,,,,,,
,2021-03-8,,27.0,,,,,,,,,,,,,,,,,,
,2021-03-9,9.9,24.2,0.8,,,,,,18.3,92,8,,,,,,,,,
,2021-03-10,16.7,23.1,3.0,,,,,,17.8,96,,,,,,,,,,
,2021-03-11,14.4,,0,,,,,,22.7,80,6,NE,2,,,,,,,
,2021-03-12,,,,,,,,,,,,,,,,,,,,
,2021-03-13,,,,,,,,,,,,,,,,,,,,
,2021-03-14,,17.9,,,,,,,,,,,,,,,,,,
,2021-03-15,6.1,20.5,9.6,,,,,,17.6,72,1,,,,,,,,,
,2021-03-16,9.9,23.1,0,,,,,,15.8,90,8,,,,,,,,,
,2021-03-17,15.3,21.4,3.6,,,,,,17.2,94,4,,,,,,,,,
,2021-03-18,16.7,22.7,16.8,,,,,,20.6,81,8,NE,9,,,,,,,
,2021-03-19,16.8,22.1,21.0,,,,,,18.3,99,8,,,,,,,,,
,2021-03-20,17.6,22.3,28.0,,,,,,18.1,98,8, ,Calm,,,,,,,
,2021-03-21,,,33.0,,,,,,16.1,99,8,,,,,,,,,
,2021-03-22,,20.1,,,,,,,,,,,,,,,,,,
,2021-03-23,,,55.0,,,,,,15.4,98,8,,,,,,,,,
,2021-03-24,,27.9,,,,,,,,,,,,,,,,,,
,2021-03-25,13.6,26.0,0.8,,,,,,19.8,97,7,,,,,,,,,
,2021-03-26,11.9,,0,,,,,,18.0,91,0, ,Calm,,,,,,,
,2021-03-27,,26.2,0,,,,,,,,,,,,,,,,,
,2021-03-28,11.4,,0,,,,,,14.2,99,3,,,,,,,,,
,2021-03-29,,26.2,,,,,,,,,,,,,,,,,,
,2021-03-30,9.8,21.8,0.6,,,,,,15.7,97,0,,,,,,,,,
,2021-03-31,9.1,24.0,0,,,,,,15.7,91,1,,,,,,,,,
