"Daily Weather Observations for Brewon, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2009.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Walgett (Brewon AWS) {station 051162}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,8.4,29.9,0.2,,,,,,21.3,49,,,,,29.0,28,,,,
,2020-11-2,12.2,31.8,0,,,,,,21.3,39,,,,,30.9,14,,,,
,2020-11-3,15.1,33.0,0,,,,,,22.0,39,,,,,31.2,13,,,,
,2020-11-4,12.1,35.6,0,,,,,,23.8,38,,,,,34.5,9,,,,
,2020-11-5,16.8,26.2,0.2,,,,,,17.7,65,,,,,25.3,21,,,,
,2020-11-6,7.2,28.3,0,,,,,,17.2,50,,,,,27.0,23,,,,
,2020-11-7,12.5,31.1,0,,,,,,22.3,30,,,,,30.4,15,,,,
,2020-11-8,15.9,33.1,0,,,,,,21.4,49,,,,,30.5,23,,,,
,2020-11-9,18.5,31.7,0,,,,,,22.0,43,,,,,30.1,26,,,,
,2020-11-10,15.6,34.2,0,,,,,,24.2,39,,,,,32.2,19,,,,
,2020-11-11,17.0,35.9,0,,,,,,27.2,26,,,,,34.8,14,,,,
,2020-11-12,21.8,34.8,0,,,,,,28.2,33,,,,,32.9,27,,,,
,2020-11-13,16.0,34.9,3.0,,,,,,24.6,53,,,,,32.9,15,,,,
,2020-11-14,12.3,34.1,0,,,,,,25.7,33,,,,,32.1,16,,,,
,2020-11-15,12.7,39.7,0,,,,,,28.7,20,,,,,38.7,8,,,,
,2020-11-16,19.1,42.7,0,,,,,,31.0,33,,,,,40.6,7,,,,
,2020-11-17,20.7,33.5,0,,,,,,24.7,21,,,,,31.8,8,,,,
,2020-11-18,15.2,37.7,0,,,,,,25.3,48,,,,,35.8,15,,,,
,2020-11-19,22.5,39.1,0,,,,,,28.5,45,,,,,37.0,21,,,,
,2020-11-20,22.3,40.4,0,,,,,,31.6,32,,,,,38.2,17,,,,
,2020-11-21,19.8,41.3,0,,,,,,33.5,22,,,,,40.3,10,,,,
,2020-11-22,25.3,42.2,0,,,,,,33.2,23,,,,,40.7,12,,,,
,2020-11-23,21.9,40.5,0,,,,,,33.3,17,,,,,31.8,32,,,,
,2020-11-24,15.7,34.1,0,,,,,,26.4,47,,,,,32.1,23,,,,
,2020-11-25,16.5,36.5,0.2,,,,,,26.3,45,,,,,34.8,19,,,,
,2020-11-26,21.1,38.9,0,,,,,,28.6,45,,,,,37.3,19,,,,
,2020-11-27,22.4,41.9,0,,,,,,32.9,27,,,,,40.6,14,,,,
,2020-11-28,26.8,43.1,0,,,,,,33.5,28,,,,,41.5,13,,,,
,2020-11-29,31.1,45.0,0,,,,,,35.4,17,,,,,43.6,12,,,,
,2020-11-30,21.8,43.3,0,,,,,,29.6,29,,,,,41.2,13,,,,
