"Daily Weather Observations for Cowra, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2038.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Cowra Airport."
"Observations were drawn from Cowra Airport AWS {station 065111}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,11.2,33.9,0,,,W,59,15:17,19.9,56,, ,Calm,1010.0,33.2,17,,W,35,1007.1
,2021-03-2,8.3,27.7,0,,,SW,37,16:01,17.1,49,, ,Calm,1012.6,27.1,8,,SW,22,1010.6
,2021-03-3,9.7,27.8,0,,,S,30,19:00,16.9,63,,ESE,7,1014.4,25.8,23,,S,7,1012.1
,2021-03-4,9.3,29.0,0,,,WSW,41,14:06,16.4,66,,SE,2,1015.0,27.8,17,,W,17,1010.3
,2021-03-5,12.7,29.2,0,,,SW,35,16:32,17.1,62,,SW,11,1009.2,27.2,27,,SSW,11,1006.6
,2021-03-6,8.8,28.7,0,,,E,22,12:07,17.4,64,,SE,11,1011.1,27.5,30,,E,7,1008.8
,2021-03-7,10.4,30.7,0,,,NNW,30,11:27,17.7,61,,SE,7,1013.2,29.7,24,,ENE,7,1009.3
,2021-03-8,14.6,33.2,0,,,WNW,52,15:37,20.1,64,,N,13,1010.9,31.9,18,,WNW,30,1007.6
,2021-03-9,13.9,31.7,0,,,WSW,46,13:35,21.1,45,,N,9,1013.5,30.6,21,,W,30,1012.1
,2021-03-10,9.5,32.5,0,,,NNE,31,20:23,18.4,64,,SE,9,1018.5,31.8,22,,NW,11,1015.3
,2021-03-11,17.3,25.3,0,,,ESE,33,13:31,22.6,58,,SE,9,1019.4,19.3,87,,SE,19,1015.9
,2021-03-12,17.6,28.7,48.0,,,N,20,10:23,20.9,84,,ESE,6,1017.3,26.8,60,,NE,9,1014.3
,2021-03-13,17.3,33.0,0.4,,,NW,56,15:03,21.5,76,,SE,6,1013.9,31.1,42,,NW,15,1009.1
,2021-03-14,16.6,17.4,1.8,,,WSW,37,09:31,16.8,96,,S,7,1013.2,16.3,89,,SSW,17,1015.2
,2021-03-15,8.8,24.2,1.8,,,SSE,30,11:19,13.5,74,,SSE,9,1021.6,23.2,40,,E,7,1019.7
,2021-03-16,9.9,24.6,0.4,,,ESE,35,16:27,15.0,69,,SE,9,1024.7,24.2,49,,SE,17,1021.5
,2021-03-17,15.0,21.3,0,,,SE,31,07:23,16.9,68,,SE,17,1023.0,21.2,57,,ESE,17,1021.2
,2021-03-18,15.9,24.6,0,,,ENE,41,14:38,19.3,67,,SE,15,1021.2,23.4,52,,E,17,1020.2
,2021-03-19,16.6,26.1,0,,,ESE,43,15:49,18.9,83,,SSE,11,1023.8,25.1,48,,ESE,24,1021.6
,2021-03-20,17.3,24.0,0.4,,,SE,44,12:57,17.8,87,,SSE,17,1021.7,23.7,59,,ESE,13,1018.6
,2021-03-21,17.8,21.0,0.2,,,E,30,01:46,20.3,74,,SE,13,1019.9,19.4,84,,SE,15,1019.3
,2021-03-22,16.0,19.6,17.4,,,E,26,14:24,16.5,100,,S,11,1018.5,19.1,95,,SE,7,1014.7
,2021-03-23,16.3,22.5,64.6,,,N,41,13:27,16.7,100,,SSE,2,1003.5,21.7,93,,NW,24,998.3
,2021-03-24,16.7,24.4,26.2,,,WNW,44,13:56,18.6,88,,NW,13,1002.5,22.6,61,,WNW,31,1000.9
,2021-03-25,16.4,23.0,1.4,,,WSW,39,12:22,16.7,99,,NW,13,1005.9,21.7,61,,W,20,1006.8
,2021-03-26,8.5,23.2,0,,,WSW,22,13:34,12.3,99,, ,Calm,1014.6,21.2,45,,WSW,13,1011.8
,2021-03-27,9.8,24.6,0,,,NW,35,12:37,14.8,79,,ENE,2,1014.4,24.1,43,,WNW,13,1011.7
,2021-03-28,10.1,23.1,0,,,SW,33,13:13,14.8,86,,E,7,1018.1,21.6,42,,SSW,19,1016.0
,2021-03-29,8.0,23.7,0,,,WSW,37,12:12,12.3,85,,ESE,9,1021.2,22.6,47,,SSW,15,1019.0
,2021-03-30,8.0,24.3,0,,,S,22,14:18,13.0,83,,SE,6,1023.0,22.8,45,,S,9,1020.5
,2021-03-31,8.1,24.3,0,,,S,24,14:39,13.6,82,,ESE,7,1024.3,23.7,40,,S,11,1021.6
