"Daily Weather Observations for Corowa, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2037.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Corowa Airport {station 074034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,9.4,18.2,0.4,,,,,,12.0,95,0,SE,13,,,,,,,
,2020-10-2,4.9,24.5,0,,,,,,14.4,97,0,NNW,9,,,,,,,
,2020-10-3,6.0,28.0,0,,,,,,20.0,,1,E,4,,,,,,,
,2020-10-4,16.0,,0,,,,,,19.5,100,2,SE,7,,,,,,,
,2020-10-5,,,,,,,,,,,,,,,,,,,,
,2020-10-6,,21.2,,,,,,,,,,,,,,,,,,
,2020-10-7,10.4,17.8,3.4,,,,,,14.8,96,8,W,6,,,,,,,
,2020-10-8,10.4,17.5,7.0,,,,,,15.3,97,7,S,15,,,,,,,
,2020-10-9,10.0,17.5,0.8,,,,,,12.0,100,8,ESE,9,,,,,,,
,2020-10-10,4.2,22.5,0,,,,,,10.0,87,0, ,Calm,,,,,,,
,2020-10-11,6.0,22.0,0,,,,,,10.8,90,2, ,Calm,,,,,,,
,2020-10-12,4.6,24.9,0,,,,,,12.5,82,0,W,4,,,,,,,
,2020-10-13,5.1,27.9,0,,,,,,14.4,85,6, ,Calm,,,,,,,
,2020-10-14,5.5,28.0,0,,,,,,17.2,91,0,NW,4,,,,,,,
,2020-10-15,6.0,28.5,0,,,,,,18.0,93,8,W,7,,,,,,,
,2020-10-16,7.3,23.5,0.6,,,,,,17.6,94,8,W,4,,,,,,,
,2020-10-17,,21.0,11.6,,,,,,15.8,100,8, ,Calm,,,,,,,
,2020-10-18,7.0,19.8,3.4,,,,,,12.0,86,1,SE,15,,,,,,,
,2020-10-19,3.6,21.5,0,,,,,,9.2,95,0,N,4,,,,,,,
,2020-10-20,4.0,24.3,0,,,,,,11.0,94,0, ,Calm,,,,,,,
,2020-10-21,4.1,24.7,0,,,,,,11.7,97,8, ,Calm,,,,,,,
,2020-10-22,3.8,27.0,0,,,,,,14.3,96,4, ,Calm,,,,,,,
,2020-10-23,5.2,27.2,0,,,,,,18.6,99,8,NW,7,,,,,,,
,2020-10-24,16.5,21.0,23.6,,,,,,17.0,100,8,N,2,,,,,,,
,2020-10-25,5.0,20.6,2.2,,,,,,12.0,100,2,SW,11,,,,,,,
,2020-10-26,10.6,19.0,0.4,,,,,,12.7,99,8,N,13,,,,,,,
,2020-10-27,10.5,21.0,0,,,,,,13.4,96,8, ,Calm,,,,,,,
,2020-10-28,9.7,24.1,0,,,,,,15.9,97,4,W,6,,,,,,,
,2020-10-29,10.0,25.0,0,,,,,,16.4,96,3, ,Calm,,,,,,,
,2020-10-30,10.3,25.5,0,,,,,,15.4,99,8, ,Calm,,,,,,,
,2020-10-31,11.0,24.8,2.2,,,,,,17.0,100,6,SW,7,,,,,,,
