"Daily Weather Observations for Walgett, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2140.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Walgett Airport AWS {station 052088}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,12.1,15.8,8.6,,,NE,26,05:14,12.2,99,8,E,17,1021.7,15.5,97,8,NNE,15,1018.8
,2021-07-2,8.6,17.2,15.8,,,S,15,12:51,10.3,99,8, ,Calm,1021.0,16.4,69,2,S,7,1018.8
,2021-07-3,4.5,19.6,0.2,,,WSW,26,14:12,10.3,99,1,N,9,1020.3,18.8,45,,W,15,1017.6
,2021-07-4,0.9,13.9,0,,,S,26,11:47,6.9,88,,S,9,1025.5,13.4,51,1,S,17,1021.7
,2021-07-5,-0.5,14.1,0,,,S,28,13:16,6.4,89,,SSW,11,1024.5,13.4,51,1,SSW,15,1021.8
,2021-07-6,-0.6,14.1,0,,,S,28,11:17,5.6,99,4,SW,9,1023.6,13.9,56,,S,17,1020.9
,2021-07-7,-2.7,15.8,0,,,N,20,12:28,1.5,99,7,S,7,1024.4,14.7,43,,SE,4,1021.9
,2021-07-8,-0.4,19.2,0.2,,,ENE,30,09:04,8.4,81,8,NE,22,1021.7,18.0,58,8,NE,13,1016.9
,2021-07-9,8.4,17.5,7.4,,,W,30,10:35,13.3,99,8,WSW,13,1013.9,17.0,71,1,S,11,1013.3
,2021-07-10,2.2,16.1,0.2,,,WSW,30,13:06,7.9,72,,SSW,19,1021.9,15.8,53,,SW,19,1021.1
,2021-07-11,1.5,18.1,0,,,E,22,11:16,7.8,95,,S,6,1025.7,17.8,54,,E,9,1021.9
,2021-07-12,0.3,20.0,0,,,N,26,12:50,8.8,99,,ENE,7,1023.5,19.9,45,3,NW,6,1019.7
,2021-07-13,1.6,20.7,0,,,NNW,24,13:32,10.4,89,,N,9,1020.8,19.9,33,8,NW,11,1017.4
,2021-07-14,9.3,22.0,0,,,NNW,44,12:00,14.8,68,8,NNE,11,1016.1,19.0,60,7,N,24,1011.5
,2021-07-15,14.1,22.3,0.4,,,NW,33,09:26,17.3,76,,NW,19,1009.0,21.2,53,5,NW,17,1006.1
,2021-07-16,8.8,20.4,0,,,WNW,59,13:11,16.0,57,1,WNW,24,1005.2,18.9,28,,W,39,1004.4
,2021-07-17,8.7,17.2,0,,,W,63,11:01,13.1,52,,WNW,30,1008.8,16.4,41,8,W,41,1008.7
,2021-07-18,3.7,16.3,0,,,SW,28,08:56,9.7,71,,SW,19,1019.1,15.8,47,,SW,13,1017.7
,2021-07-19,-0.2,16.2,0,,,W,24,13:00,9.6,83,,N,11,1021.3,15.1,46,8,WSW,17,1017.5
,2021-07-20,2.1,14.7,0,,,W,37,22:06,10.0,66,,W,9,1018.4,13.9,48,7,WNW,20,1014.6
,2021-07-21,3.5,12.8,1.6,,,S,41,09:48,5.9,85,6,SW,19,1020.1,12.2,47,,SW,20,1018.9
,2021-07-22,-3.6,14.7,0,,,NNE,28,11:53,3.3,99,8,N,7,1020.2,14.5,43,8,NNE,13,1013.8
,2021-07-23,3.3,18.0,1.0,,,NNE,59,09:13,12.2,65,8,NNE,33,1007.7,16.9,55,5,N,24,1004.4
,2021-07-24,9.0,17.0,0,,,W,39,13:11,11.5,78,8,W,17,1011.1,15.7,48,2,W,20,1010.0
,2021-07-25,6.9,16.5,0,,,WNW,50,19:24,11.5,65,,W,20,1017.2,15.6,35,,WSW,28,1017.1
,2021-07-26,1.2,19.2,0,,,WSW,24,10:54,9.7,67,,NW,9,1023.0,18.7,39,,NNE,7,1020.3
,2021-07-27,2.2,21.1,0,,,NNE,33,10:58,11.2,68,,NNE,20,1021.8,20.7,27,,N,17,1016.4
,2021-07-28,4.9,22.8,0,,,N,44,09:51,16.3,48,3,NNE,24,1012.3,22.1,40,8,NNE,13,1007.8
,2021-07-29,4.8,16.5,2.2,,,S,39,10:35,10.1,81,,S,15,1018.9,15.8,45,,S,20,1018.2
,2021-07-30,-3.6,19.4,0,,,ENE,30,12:36,7.2,79,,ENE,13,1021.5,19.0,26,,NE,13,1017.7
,2021-07-31,4.2,27.6,0,,,NE,35,14:37,13.3,62,8,NNE,22,1015.9,27.3,31,,NNE,24,1010.5
