"Daily Weather Observations for Gundagai, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2055.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Gundagai (Nangus Rd) {station 073141}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,12.0,17.5,10.0,,,,,,14.5,94,3, ,Calm,,,,,,,
,2020-10-2,,23.0,0,,,,,,11.5,,0, ,Calm,,,,,,,
,2020-10-3,,27.0,0,,,,,,14.5,,, ,Calm,,,,,,,
,2020-10-4,,28.6,0,,,,,,20.0,91,2,NE,4,,,,,,,
,2020-10-5,7.4,27.4,0,,,,,,22.8,,8,E,17,,,,,,,
,2020-10-6,14.5,19.0,2.2,,,,,,15.0,93,8,NNE,9,,,,,,,
,2020-10-7,14.5,19.0,9.4,,,,,,15.5,98,8, ,Calm,,,,,,,
,2020-10-8,15.5,20.2,8.4,,,,,,15.8,76,8,NW,6,,,,,,,
,2020-10-9,10.6,17.5,0.4,,,,,,11.5,82,8,SSW,17,,,,,,,
,2020-10-10,4.0,21.0,0,,,,,,9.0,89,0,SSW,7,,,,,,,
,2020-10-11,6.0,24.0,0,,,,,,12.4,72,0,NNE,7,,,,,,,
,2020-10-12,7.0,25.2,0,,,,,,14.2,96,0, ,Calm,,,,,,,
,2020-10-13,7.5,27.2,0,,,,,,15.0,98,0, ,Calm,,,,,,,
,2020-10-14,12.0,25.0,0,,,,,,17.2,,0,NNE,11,,,,,,,
,2020-10-15,11.2,29.4,0,,,,,,16.5,100,0,N,17,,,,,,,
,2020-10-16,15.0,26.2,2.8,,,,,,17.5,100,1, ,Calm,,,,,,,
,2020-10-17,13.0,22.5,9.2,,,,,,15.6,78,8,NNE,7,,,,,,,
,2020-10-18,14.2,20.5,10.2,,,,,,15.0,84,6, ,Calm,,,,,,,
,2020-10-19,8.0,22.6,0,,,,,,13.4,79,0,NE,7,,,,,,,
,2020-10-20,9.0,24.2,0,,,,,,15.8,,0,NNE,11,,,,,,,
,2020-10-21,8.8,25.8,0,,,,,,15.8,81,2,ENE,11,,,,,,,
,2020-10-22,8.5,27.0,0,,,,,,16.0,84,0,E,7,,,,,,,
,2020-10-23,11.5,29.2,0,,,,,,19.0,74,0,E,7,,,,,,,
,2020-10-24,17.0,21.5,8.2,,,,,,18.4,94,8,NNE,13,,,,,,,
,2020-10-25,11.0,18.2,28.2,,,,,,12.2,97,8,SW,4,,,,,,,
,2020-10-26,11.4,15.2,2.2,,,,,,11.4,85,8,NNW,9,,,,,,,
,2020-10-27,9.5,19.6,5.2,,,,,,14.8,60,7,E,4,,,,,,,
,2020-10-28,9.6,23.5,0,,,,,,14.0,78,5,NE,9,,,,,,,
,2020-10-29,8.8,24.5,0,,,,,,15.8,71,0,E,11,,,,,,,
,2020-10-30,11.5,25.0,0,,,,,,16.2,72,6,ENE,4,,,,,,,
,2020-10-31,12.5,16.5,20.2,,,,,,13.8,91,8,S,4,,,,,,,
