"Daily Weather Observations for Nowra, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2101.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Nowra RAN Air Station AWS {station 068072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,6.5,17.8,0,,,NW,19,11:30,12.2,100,2,NW,4,1024.8,15.8,74,7,N,6,1021.3
,2021-07-2,8.8,18.6,1.8,,,NNW,28,11:45,13.2,85,,NNW,13,1017.8,18.4,51,3,WNW,17,1015.6
,2021-07-3,4.1,18.0,0,,,WNW,43,00:00,13.6,65,,WNW,11,1018.1,16.3,49,8,NW,17,1015.4
,2021-07-4,7.4,14.6,0,,,WNW,52,09:36,10.1,56,,NW,28,1020.4,13.4,44,,NW,26,1018.2
,2021-07-5,6.2,15.8,0,,,WNW,43,00:11,10.8,64,,WNW,20,1020.8,15.5,37,1,W,11,1018.0
,2021-07-6,4.9,14.5,0,,,WNW,35,06:44,7.2,76,,WNW,24,1021.9,14.0,48,,WNW,7,1020.3
,2021-07-7,4.0,15.6,0,,,NW,30,00:30,7.7,72,,WNW,17,1025.8,14.5,47,,ENE,6,1023.4
,2021-07-8,3.2,16.2,0,,,WNW,20,02:51,7.8,89,,NW,11,1023.8,15.5,50,,N,7,1019.6
,2021-07-9,5.7,13.7,1.0,,,SW,31,23:49,8.6,99,8,NW,13,1015.3,12.8,77,8,SSW,11,1012.1
,2021-07-10,8.6,15.3,8.0,,,SSW,44,12:40,11.6,75,8,S,19,1018.9,12.8,89,7,SSW,26,1020.3
,2021-07-11,8.1,16.0,8.8,,,SSW,26,07:42,11.6,99,8,WSW,13,1027.4,14.4,67,,E,11,1024.9
,2021-07-12,5.9,17.0,0.2,,,WNW,24,04:29,9.4,99,,WNW,13,1023.5,16.7,56,3,NE,9,1018.7
,2021-07-13,2.8,18.6,0,,,W,26,12:43,12.6,73,,NNW,7,1017.8,17.3,44,,NNW,9,1014.4
,2021-07-14,5.4,17.1,0,,,WNW,52,12:49,14.4,47,8,NW,17,1012.4,15.0,53,8,NW,19,1007.8
,2021-07-15,8.6,21.1,0,,,WNW,37,13:56,17.0,60,, ,Calm,1005.1,18.9,47,,NW,19,1001.1
,2021-07-16,6.7,17.1,0,,,WNW,89,16:42,13.2,65,4,NNW,7,995.0,15.3,47,6,WNW,48,991.3
,2021-07-17,9.2,13.9,0,,,WNW,91,16:32,11.2,55,1,WNW,31,995.0,12.3,43,,WNW,50,994.9
,2021-07-18,9.6,17.9,0,,,W,54,00:05,13.9,55,,WNW,20,1010.9,16.2,46,4,WNW,26,1011.8
,2021-07-19,6.0,14.7,0,,,WNW,48,22:57,9.5,73,8,NW,19,1017.6,13.3,53,7,W,20,1013.4
,2021-07-20,8.7,15.0,0,,,W,67,10:14,11.9,55,1,WNW,37,1008.7,14.7,49,8,WNW,35,1003.6
,2021-07-21,6.6,14.7,0,,,SSW,52,09:58,10.9,44,,SSW,24,1014.3,13.5,41,,SSE,19,1015.1
,2021-07-22,4.5,16.0,0,,,NW,28,02:53,8.3,61,,NW,20,1018.2,14.1,54,,ENE,17,1013.1
,2021-07-23,3.2,13.9,0.8,,,W,17,01:43,9.3,86,8,NNE,7,1009.3,12.6,72,8,ENE,7,1005.2
,2021-07-24,6.9,15.5,2.0,,,WNW,72,22:48,11.4,82,7,NW,17,1001.2,13.8,50,,WNW,41,999.3
,2021-07-25,8.2,14.2,0,,,W,83,08:32,10.0,48,,W,48,1001.7,11.2,45,5,WNW,22,1006.6
,2021-07-26,9.4,18.1,0,,,WNW,78,15:31,14.0,55,2,WNW,39,1012.7,15.9,50,,WNW,37,1012.3
,2021-07-27,7.0,19.9,0,,,NW,50,13:19,14.9,59,,N,6,1017.5,18.6,34,,NNW,20,1013.8
,2021-07-28,4.2,23.5,0,,,WNW,91,17:43,16.8,44,,NE,6,1005.3,18.0,40,1,WNW,57,1001.8
,2021-07-29,7.9,16.7,0,,,WNW,70,04:41,12.0,45,,W,17,1013.3,15.9,38,,WNW,24,1013.5
,2021-07-30,6.5,18.0,0,,,WNW,37,00:11,10.1,61,,NW,22,1020.1,17.7,33,,N,13,1016.1
,2021-07-31,5.1,21.0,0,,,NW,41,02:46,13.5,36,6,NW,13,1013.4,20.0,40,1,SE,9,1006.6
