"Daily Weather Observations for Lord Howe Island for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2077.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lord Howe Island Aero {station 200839}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,17.8,23.2,0.2,,,ENE,46,09:01,21.6,59,7,ESE,17,1019.4,21.4,68,7,E,22,1019.0
,2021-04-2,19.8,23.3,0,,,ESE,41,07:36,20.8,63,7,SSE,11,1024.1,21.7,67,5,ENE,24,1023.4
,2021-04-3,19.5,23.2,0,,,E,43,11:38,21.5,68,7,E,20,1024.7,22.7,72,6,E,26,1023.0
,2021-04-4,18.5,24.3,0,,,,,,22.5,76,5,ENE,24,1023.1,23.7,70,6,NE,13,1021.2
,2021-04-5,21.0,23.9,0,,,ENE,30,00:15,23.3,92,8,NE,19,1021.2,23.2,93,8,ENE,22,1019.1
,2021-04-6,21.8,23.3,0,,,ENE,46,15:27,22.8,93,6,ENE,28,1020.6,22.2,99,8,ENE,24,1018.6
,2021-04-7,19.3,23.4,10.0,,,E,56,20:21,22.3,99,8,E,26,1017.7,22.0,100,8,E,35,1014.1
,2021-04-8,18.3,23.8,11.0,,,ENE,67,09:43,20.3,100,8,ENE,43,1009.7,20.9,99,8,ENE,43,1005.2
,2021-04-9,19.7,24.7,2.4,,,E,44,08:31,23.5,83,8,E,13,1004.0,23.0,94,4,WSW,17,1002.4
,2021-04-10,21.0,26.2,0,,,W,30,07:29,23.4,95,5,W,19,1006.2,25.4,96,3,W,15,1004.0
,2021-04-11,19.4,25.0,0,,,WSW,54,20:05,23.1,87,1,WSW,9,1007.7,24.5,68,,W,20,1006.0
,2021-04-12,18.9,21.7,0,,,WSW,61,18:36,19.9,65,,WSW,31,1014.5,21.5,66,8,WSW,35,1013.4
,2021-04-13,17.5,21.9,0.4,,,SW,39,00:02,20.8,67,5,SW,20,1018.7,20.7,63,8,SW,19,1017.3
,2021-04-14,17.0,23.9,0,,,SSW,30,00:27,21.4,63,,WSW,13,1019.3,22.1,69,7,WSW,11,1017.3
,2021-04-15,17.8,24.8,0,,,W,33,04:49,22.6,69,8,W,22,1017.2,23.6,67,3,W,19,1014.9
,2021-04-16,21.0,25.6,0,,,E,39,22:58,23.7,79,,W,20,1017.1,23.9,85,8,W,22,1016.0
,2021-04-17,17.8,22.4,0,,,E,41,23:17,20.6,69,5,E,20,1021.1,20.9,65,6,E,17,1018.5
,2021-04-18,17.0,22.1,17.8,,,SSW,87,21:54,17.5,100,8,E,43,1015.3,21.1,100,8,ENE,41,1008.5
,2021-04-19,17.2,21.8,21.8,,,SSW,83,01:32,20.2,79,2,SSW,24,1012.5,20.3,83,8,SSW,24,1011.9
,2021-04-20,17.7,23.6,2.0,,,SW,35,00:44,21.8,73,,SW,19,1015.7,22.0,78,7,WSW,26,1013.7
,2021-04-21,18.9,24.8,4.4,,,WSW,69,15:43,23.1,79,8,WNW,20,1010.9,23.3,68,3,WSW,41,1007.0
,2021-04-22,16.4,23.4,0.8,,,W,43,20:32,21.5,67,1,WSW,17,1012.1,21.4,74,8,W,24,1010.8
,2021-04-23,20.3,22.6,0,,,W,39,00:51,21.5,67,1,WSW,19,1014.3,21.9,65,,WSW,19,1013.6
,2021-04-24,14.0,23.1,0,,,SSW,28,11:09,21.5,76,4,SSW,9,1019.9,21.8,68,5,SW,11,1018.9
,2021-04-25,13.6,23.1,0,,,SE,20,01:31,21.3,75,3,E,13,1021.0,21.4,69,8,SW,9,1019.1
,2021-04-26,12.9,22.2,0.2,,,SSW,33,12:54,20.8,71,2,SSW,13,1021.3,21.1,80,,SW,15,1019.9
,2021-04-27,15.3,22.5,8.2,,,SSW,43,19:46,20.6,69,1,SSW,17,1022.0,21.2,77,,SSW,19,1020.1
,2021-04-28,16.5,21.8,6.6,,,E,43,11:29,20.4,77,,E,20,1022.8,20.8,65,4,E,22,1021.4
,2021-04-29,17.3,21.5,0,,,ENE,33,08:41,20.6,67,5,ENE,24,1024.7,20.1,70,4,ENE,19,1023.7
,2021-04-30,18.9,22.3,0,,,ENE,30,02:23,21.5,78,5,E,20,1028.5,20.9,71,2,E,19,1027.3
