"Daily Weather Observations for Corowa, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2037.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Corowa Airport {station 074034}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-1.0,,0,,,,,,7.0,85,1,W,4,,,,,,,
,2020-09-2,,20.0,0,,,,,,,,,,,,,,,,,
,2020-09-3,7.0,20.5,0,,,,,,12.5,100,7,SW,4,,,,,,,
,2020-09-4,4.5,14.5,0,,,,,,10.0,87,8, ,Calm,,,,,,,
,2020-09-5,3.2,16.0,0.4,,,,,,10.0,87,2,N,4,,,,,,,
,2020-09-6,1.0,17.5,0,,,,,,9.5,93,0,SE,4,,,,,,,
,2020-09-7,4.0,22.0,0,,,,,,14.5,94,0,W,6,,,,,,,
,2020-09-8,12.5,24.5,0,,,,,,17.5,100,7,WSW,9,,,,,,,
,2020-09-9,10.0,20.5,2.2,,,,,,13.0,94,8,NNE,4,,,,,,,
,2020-09-10,9.5,20.5,0,,,,,,14.5,100,2,NNW,4,,,,,,,
,2020-09-11,6.0,19.5,0,,,,,,12.0,94,2, ,Calm,,,,,,,
,2020-09-12,7.0,21.0,0,,,,,,13.0,100,6,SE,7,,,,,,,
,2020-09-13,12.0,18.5,6.6,,,,,,13.0,94,8,E,4,,,,,,,
,2020-09-14,4.5,17.5,0.8,,,,,,10.5,94,0,,,,,,,,,
,2020-09-15,2.5,21.0,0,,,,,,12.5,88,0,,,,,,,,,
,2020-09-16,3.5,23.0,0,,,,,,15.0,89,2,NW,2,,,,,,,
,2020-09-17,7.5,20.0,0,,,,,,18.0,,8,WNW,9,,,,,,,
,2020-09-18,13.0,20.0,2.4,,,,,,14.5,100,8,W,2,,,,,,,
,2020-09-19,14.5,24.0,0,,,,,,18.5,95,6,SE,6,,,,,,,
,2020-09-20,14.5,22.0,8.6,,,,,,16.0,98,8,NE,6,,,,,,,
,2020-09-21,12.5,20.5,0.2,,,,,,15.5,100,8, ,Calm,,,,,,,
,2020-09-22,6.0,19.6,0.2,,,,,,12.5,,8,S,4,,,,,,,
,2020-09-23,5.6,16.0,0,,,,,,13.0,94,8,SE,9,,,,,,,
,2020-09-24,6.5,14.5,3.4,,,,,,10.0,93,8,ESE,7,,,,,,,
,2020-09-25,7.5,12.0,11.0,,,,,,8.5,100,8,S,4,,,,,,,
,2020-09-26,1.5,14.5,4.6,,,,,,7.2,100,8,W,15,,,,,,,
,2020-09-27,3.5,15.5,0,,,,,,11.0,87,2,SW,9,,,,,,,
,2020-09-28,1.0,18.5,0,,,,,,11.0,94,0, ,Calm,,,,,,,
,2020-09-29,2.0,20.0,0,,,,,,12.0,,2,NW,4,,,,,,,
,2020-09-30,11.5,17.2,0,,,,,,12.0,99,8, ,Calm,,,,,,,
