"Daily Weather Observations for Holsworthy Aerodrome, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2161.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Holsworthy Aerodrome AWS {station 066161}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.7,23.8,0,,,WSW,54,13:59,16.5,64,,NNW,9,1006.7,19.3,45,8,W,26,1008.9
,2021-08-2,4.8,18.1,0,,,E,28,14:49,11.1,72,,WSW,9,1021.1,17.0,50,7,ENE,15,1017.2
,2021-08-3,9.9,19.1,1.0,,,NW,57,14:02,12.8,93,2,N,11,1010.0,18.2,33,1,NW,20,1007.5
,2021-08-4,4.9,15.0,0.2,,,WSW,59,11:42,11.7,48,1,W,20,1012.7,14.6,37,,WSW,24,1011.9
,2021-08-5,7.4,18.7,0,,,W,41,14:23,13.9,56,,W,7,1017.2,17.3,40,1,W,24,1016.6
,2021-08-6,2.8,20.3,0,,,WSW,30,10:23,10.8,70,,W,6,1022.2,20.0,34,,WNW,11,1019.8
,2021-08-7,4.3,18.7,0,,,SW,28,17:27,10.8,66,,W,9,1026.1,18.7,39,,W,13,1021.6
,2021-08-8,7.7,16.5,0,,,SE,35,12:58,10.9,84,8,W,9,1032.2,15.5,52,8,SSE,19,1030.5
,2021-08-9,6.1,18.5,0.4,,,NNW,28,12:22,11.4,87,1,W,6,1031.6,18.1,52,1,NNE,11,1026.6
,2021-08-10,3.9,21.7,0,,,NNE,31,13:49,10.6,86,,NNW,9,1028.5,20.9,40,2,NW,11,1023.7
,2021-08-11,6.2,24.1,0.2,,,WNW,35,14:00,15.5,67,,NNW,7,1024.9,23.3,33,3,NW,15,1019.2
,2021-08-12,13.7,20.1,0,,,WSW,46,08:29,15.0,44,,W,24,1024.5,19.8,24,,W,9,1024.2
,2021-08-13,3.8,19.3,0,,,W,28,10:21,10.8,63,,W,11,1028.1,18.8,33,,NW,9,1024.1
,2021-08-14,3.6,19.7,0,,,E,24,16:01,12.2,62,,W,9,1029.3,19.0,35,,SE,7,1025.7
,2021-08-15,4.7,20.2,0,,,SW,33,12:37,12.9,62,,W,9,1025.9,19.8,23,,W,15,1021.2
,2021-08-16,3.9,21.9,0,,,WSW,56,20:28,15.1,42,,WNW,9,1020.8,21.1,22,,W,24,1017.1
,2021-08-17,7.7,18.6,0,,,SW,30,09:44,13.0,52,,WSW,13,1022.3,17.2,36,,ESE,15,1019.7
,2021-08-18,4.9,18.9,0,,,N,24,16:04,11.0,65,,WSW,13,1026.3,18.4,35,,NNW,9,1022.6
,2021-08-19,2.6,21.5,0,,,N,20,12:11,10.4,78,,W,9,1024.9,21.3,31,,NNW,6,1020.3
,2021-08-20,5.3,22.8,0,,,NNW,26,15:42,12.6,76,,W,7,1021.7,22.5,29,,WNW,9,1016.8
,2021-08-21,9.6,23.0,0,,,NNW,24,14:32,13.2,71,1,N,6,1020.3,22.3,34,,N,11,1016.0
,2021-08-22,5.6,27.0,0,,,N,31,13:23,14.3,63,,W,7,1021.1,26.5,24,,NNE,15,1015.3
,2021-08-23,9.7,25.0,0,,,NNW,56,14:32,18.9,53,,N,11,1013.7,21.2,47,8,NW,20,1009.4
,2021-08-24,8.7,11.4,26.6,,,WSW,63,18:09,8.7,94,7,W,17,1007.4,9.4,94,8,W,24,1002.9
,2021-08-25,7.2,15.8,37.4,,,WSW,52,00:19,10.9,58,7,WSW,24,1011.2,15.7,48,8,WSW,17,1011.2
,2021-08-26,4.2,18.5,0,,,SW,26,10:04,11.8,62,,W,9,1018.4,16.6,52,7,SE,17,1015.9
,2021-08-27,4.8,19.2,0,,,W,33,11:14,11.1,74,6,W,9,1017.1,17.0,32,8,WSW,17,1013.4
,2021-08-28,10.1,17.7,0,,,SW,39,10:26,13.6,54,8,WSW,19,1016.8,16.9,52,6,SW,13,1015.9
,2021-08-29,3.3,16.2,0,,,E,22,10:58,10.0,81,4,W,9,1016.2,15.9,52,6,W,9,1011.2
,2021-08-30,3.1,19.5,0.2,,,E,22,16:23,13.2,64,,W,7,1019.1,19.1,33,,NNE,6,1017.0
,2021-08-31,3.6,22.2,0,,,ESE,33,18:41,12.3,66,,W,7,1023.3,22.0,27,,N,11,1019.7
