"Daily Weather Observations for Quandialla, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2117.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations for this location are not available after December 2014."
"Observations for this location are not available after December 2014."
"Observations were drawn from Quandialla Post Office {station 073032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,,,2.0,,,,,,,,,,,,,,,,,
,2020-11-2,,,0,,,,,,,,,,,,,,,,,
,2020-11-3,,,0,,,,,,,,,,,,,,,,,
,2020-11-4,,,0,,,,,,,,,,,,,,,,,
,2020-11-5,,,4.6,,,,,,,,,,,,,,,,,
,2020-11-6,,,0,,,,,,,,,,,,,,,,,
,2020-11-7,,,0,,,,,,,,,,,,,,,,,
,2020-11-8,,,0,,,,,,,,,,,,,,,,,
,2020-11-9,,,0,,,,,,,,,,,,,,,,,
,2020-11-10,,,0,,,,,,,,,,,,,,,,,
,2020-11-11,,,0,,,,,,,,,,,,,,,,,
,2020-11-12,,,0,,,,,,,,,,,,,,,,,
,2020-11-13,,,18.0,,,,,,,,,,,,,,,,,
,2020-11-14,,,0,,,,,,,,,,,,,,,,,
,2020-11-15,,,0,,,,,,,,,,,,,,,,,
,2020-11-16,,,0,,,,,,,,,,,,,,,,,
,2020-11-17,,,0,,,,,,,,,,,,,,,,,
,2020-11-18,,,0,,,,,,,,,,,,,,,,,
,2020-11-19,,,0,,,,,,,,,,,,,,,,,
,2020-11-20,,,0,,,,,,,,,,,,,,,,,
,2020-11-21,,,0,,,,,,,,,,,,,,,,,
,2020-11-22,,,0,,,,,,,,,,,,,,,,,
,2020-11-23,,,5.2,,,,,,,,,,,,,,,,,
,2020-11-24,,,5.6,,,,,,,,,,,,,,,,,
,2020-11-25,,,0,,,,,,,,,,,,,,,,,
,2020-11-26,,,0,,,,,,,,,,,,,,,,,
,2020-11-27,,,0,,,,,,,,,,,,,,,,,
,2020-11-28,,,0,,,,,,,,,,,,,,,,,
,2020-11-29,,,5.4,,,,,,,,,,,,,,,,,
