"Daily Weather Observations for Lismore, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2074.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Lismore Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lismore Airport AWS {station 058214}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,6.4,29.6,0,,,NNW,33,15:15,15.2,75,,NNE,9,1015.3,28.8,37,,NNW,24,1009.7
,2021-08-2,10.9,21.3,0,,,S,30,14:03,17.9,87,8,E,7,1018.7,18.7,79,8,S,19,1017.4
,2021-08-3,14.5,23.7,0.4,,,NW,63,13:51,16.9,96,8, ,Calm,1015.7,23.0,47,8,NNW,28,1010.9
,2021-08-4,10.7,20.9,0.2,,,WNW,59,13:28,15.6,41,,WNW,31,1017.0,19.3,28,,WNW,31,1013.8
,2021-08-5,3.9,21.5,0,,,WNW,30,00:21,13.5,53,,N,13,1019.2,21.1,30,,WSW,17,1015.7
,2021-08-6,4.0,22.5,0,,,NE,26,16:27,12.9,73,,N,9,1023.6,21.7,35,,NE,7,1020.0
,2021-08-7,4.9,23.5,0,,,NNE,24,13:19,11.6,88,,N,7,1026.2,22.8,33,,N,7,1021.1
,2021-08-8,2.1,21.4,0,,,SSE,37,12:55,15.4,62,6,SW,7,1028.7,19.1,64,5,SSE,24,1026.2
,2021-08-9,11.6,20.4,5.8,,,E,28,14:45,14.4,81,8,WNW,9,1031.4,18.2,50,8,E,17,1027.5
,2021-08-10,4.1,21.9,0.2,,,NE,24,11:59,12.4,91,7,N,9,1031.0,19.2,53,8,ESE,13,1027.5
,2021-08-11,5.1,21.5,0,,,NE,33,14:39,12.2,97,8,NE,6,1030.5,19.0,68,7,NE,22,1026.1
,2021-08-12,5.3,26.5,0,,,NNW,30,13:19,15.8,82,,SSE,6,1027.0,23.9,50,8,N,7,1023.0
,2021-08-13,10.4,22.8,0.2,,,SSE,33,12:50,18.1,82,8,SW,11,1026.8,21.5,66,8,ESE,15,1023.5
,2021-08-14,10.9,23.3,0,,,SE,24,14:48,16.8,94,8, ,Calm,1027.6,21.1,66,1,SE,17,1024.1
,2021-08-15,12.3,25.6,0.2,,,NE,26,15:39,15.4,100,8,N,4,1026.6,22.6,58,8,NNE,9,1021.5
,2021-08-16,6.9,25.9,0.2,,,NNW,33,13:34,16.4,84,4,N,9,1022.6,24.7,40,5,NW,13,1017.8
,2021-08-17,3.0,21.8,0,,,ESE,30,13:25,14.6,67,,W,2,1021.4,19.6,50,1,ESE,20,1018.0
,2021-08-18,7.7,21.0,0,,,SE,28,13:58,16.5,66,8,SW,4,1024.5,18.2,60,8,SSE,15,1021.9
,2021-08-19,5.7,23.0,0,,,NE,30,16:53,13.5,88,,S,7,1025.8,21.3,47,4,NE,13,1021.6
,2021-08-20,9.1,25.0,0,,,NE,30,16:16,16.6,69,,SE,6,1023.8,24.6,34,1,NNE,11,1018.9
,2021-08-21,5.6,27.9,0,,,NNW,28,12:44,16.2,78,,N,7,1021.8,27.3,30,1,WSW,9,1017.1
,2021-08-22,12.2,27.0,0,,,N,48,23:19,19.8,71,1,N,6,1023.6,26.5,44,1,NNE,9,1018.7
,2021-08-23,7.5,27.2,0,,,NNE,41,22:28,19.0,75,,N,7,1020.1,23.8,55,,ENE,20,1014.5
,2021-08-24,16.6,20.1,7.4,,,W,65,13:19,16.6,85,8,NW,31,1010.8,19.0,32,,WNW,28,1009.9
,2021-08-25,6.7,22.1,0.4,,,NW,39,09:21,14.6,49,,NW,24,1015.3,21.7,30,,WNW,15,1011.8
,2021-08-26,1.6,21.3,0,,,NW,24,10:10,14.8,44,,NW,7,1018.4,20.3,28,,SW,9,1014.3
,2021-08-27,3.9,22.9,0,,,NW,39,12:00,15.1,52,,NW,20,1019.2,22.1,19,,WNW,30,1014.5
,2021-08-28,1.8,24.4,0,,,W,41,12:59,14.4,62,,NNE,9,1019.7,24.0,18,,WNW,24,1013.9
,2021-08-29,1.1,25.9,0,,,NE,37,16:23,13.3,59,,NNE,9,1018.2,24.1,39,,ENE,19,1011.2
,2021-08-30,4.3,25.0,0,,,NE,33,16:23,15.9,66,,N,13,1020.2,24.1,21,,SE,7,1016.5
,2021-08-31,4.9,26.7,0,,,NE,35,17:25,15.7,62,6,SSW,6,1023.5,26.1,41,,NNE,13,1019.9
