"Daily Weather Observations for Borrona Downs, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2195.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Borrona Downs AWS) {station 046136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,,,,,,,,,,,,,,,,,,,,
,2020-09-2,,,,,,,,,,,,,,,,,,,,
,2020-09-3,,,,,,,,,,,,,,,,,,,,
,2020-09-4,,,,,,,,,,,,,,,,,,,,
,2020-09-5,,,,,,,,,,,,,,,,,,,,
,2020-09-6,,,,,,,,,,,,,,,,,,,,
,2020-09-7,,,,,,,,,,,,,,,,,,,,
,2020-09-8,,,,,,,,,,,,,,,,,,,,
,2020-09-9,,,,,,,,,,,,,,,,,,,,
,2020-09-10,,,,,,,,,,,,,,,,,,,,
,2020-09-11,,,,,,,,,,,,,,,,,,,,
,2020-09-12,,,,,,,,,,,,,,,,,,,,
,2020-09-13,,,,,,,,,,,,,,,,,,,,
,2020-09-14,,,,,,,,,,,,,,,,,,,,
,2020-09-15,,,,,,,,,,,,,,,,,,,,
,2020-09-16,,,,,,,,,,,,,,,,,,,,
,2020-09-17,,,,,,,,,,,,,,,,,,,,
,2020-09-18,,,,,,,,,,,,,,,,,,,,
,2020-09-19,,,,,,,,,,,,,,,,,,,,
,2020-09-20,,,,,,,,,,,,,,,,,,,,
,2020-09-21,,,,,,,,,,,,,,,,,,,,
,2020-09-22,,,,,,,,,,,,,,,,,,,,
,2020-09-23,,,,,,,,,,,,,,,,,,,,
,2020-09-24,,,,,,,,,,,,,,,,,,,,
,2020-09-25,,,,,,,,,,,,,,,,,,,,
,2020-09-26,,,,,,,,,,,,,,,,,,,,
,2020-09-27,,,,,,,,,,,,,,,,,,,,
,2020-09-28,,23.2,,,,,,,,,,,,,22.6,24,,,,
,2020-09-29,13.6,26.3,0,,,,,,19.2,33,,,,,25.3,17,,,,
,2020-09-30,15.5,27.5,0,,,,,,22.1,32,,,,,26.9,27,,,,
