"Daily Weather Observations for Mount Hope, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2181.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Euabalong (Mount Hope AWS) {station 049136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,8.4,14.9,1.2,,,,,,10.7,98,,,,,13.2,91,,,,
,2021-07-2,1.9,18.4,1.2,,,,,,9.3,99,,,,,17.6,49,,,,
,2021-07-3,-0.3,13.1,0,,,,,,6.0,99,,,,,12.0,51,,,,
,2021-07-4,-2.3,13.6,0,,,,,,5.7,85,,,,,13.2,51,,,,
,2021-07-5,-2.7,13.9,0,,,,,,6.2,96,,,,,13.0,59,,,,
,2021-07-6,-2.1,10.8,0,,,,,,3.2,98,,,,,10.2,62,,,,
,2021-07-7,-4.5,11.7,0,,,,,,3.7,96,,,,,11.6,53,,,,
,2021-07-8,-3.6,14.1,0.2,,,,,,2.2,98,,,,,13.1,58,,,,
,2021-07-9,2.2,15.3,0,,,,,,10.2,90,,,,,15.3,62,,,,
,2021-07-10,-2.3,14.1,0,,,,,,5.3,90,,,,,13.8,42,,,,
,2021-07-11,-2.7,17.1,0,,,,,,7.0,94,,,,,16.9,48,,,,
,2021-07-12,1.2,17.7,0,,,,,,9.1,86,,,,,17.5,46,,,,
,2021-07-13,-0.6,19.6,0,,,,,,13.4,47,,,,,19.3,29,,,,
,2021-07-14,6.9,14.5,2.4,,,,,,9.5,88,,,,,12.0,85,,,,
,2021-07-15,9.4,19.4,4.6,,,,,,13.5,69,,,,,16.9,66,,,,
,2021-07-16,9.2,15.1,8.4,,,,,,11.7,65,,,,,14.0,53,,,,
,2021-07-17,6.5,13.1,2.6,,,,,,8.2,74,,,,,11.9,52,,,,
,2021-07-18,5.4,13.4,0.2,,,,,,7.0,94,,,,,12.3,58,,,,
,2021-07-19,7.0,12.9,0,,,,,,9.1,87,,,,,12.0,62,,,,
,2021-07-20,0.7,14.6,0.6,,,,,,8.8,71,,,,,13.6,58,,,,
,2021-07-21,0.9,12.0,4.0,,,,,,3.7,89,,,,,11.4,53,,,,
,2021-07-22,-3.0,13.7,0,,,,,,3.9,96,,,,,11.6,56,,,,
,2021-07-23,3.9,14.8,8.2,,,,,,7.9,95,,,,,13.6,64,,,,
,2021-07-24,7.6,14.8,0.4,,,,,,9.0,83,,,,,14.2,59,,,,
,2021-07-25,5.2,13.4,6.2,,,,,,7.5,80,,,,,12.9,50,,,,
,2021-07-26,7.0,17.6,0.2,,,,,,11.3,70,,,,,17.3,47,,,,
,2021-07-27,5.2,19.1,0,,,,,,13.1,47,,,,,18.3,36,,,,
,2021-07-28,11.9,16.7,0,,,,,,16.0,38,,,,,15.3,71,,,,
,2021-07-29,3.4,15.3,2.8,,,,,,8.0,77,,,,,14.9,38,,,,
,2021-07-30,0.5,16.6,0,,,,,,7.8,68,,,,,14.7,41,,,,
,2021-07-31,7.7,23.6,0,,,,,,16.6,42,,,,,23.2,34,,,,
