"Daily Weather Observations for Moss Vale, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2086.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Moss Vale AWS {station 068239}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,9.9,14.3,27.2,,,SSW,63,09:36,11.4,96,,SSW,31,1015.2,11.6,95,,S,28,1018.4
,2020-11-2,10.3,17.7,6.2,,,S,39,01:20,13.6,78,,SE,20,1026.7,17.0,72,,SSE,15,1025.4
,2020-11-3,3.8,21.5,0.4,,,E,22,15:59,10.5,97,,WSW,6,1025.8,20.6,55,,NNE,9,1021.9
,2020-11-4,8.7,26.1,0.2,,,W,46,16:44,18.0,68,,WNW,6,1016.5,25.6,37,,W,20,1011.4
,2020-11-5,8.3,11.4,10.6,,,SSE,54,08:21,8.4,95,,SSE,31,1008.7,8.2,93,,S,22,1010.2
,2020-11-6,7.0,18.6,21.8,,,S,57,00:57,11.2,73,,S,19,1017.3,16.6,55,,SW,19,1014.9
,2020-11-7,7.2,16.3,0,,,SE,41,13:40,12.4,77,,S,6,1019.3,13.5,74,,SSE,28,1020.9
,2020-11-8,5.0,17.2,0,,,E,30,17:11,10.9,69,,ESE,15,1027.6,16.0,65,,E,17,1025.8
,2020-11-9,6.9,19.0,0,,,ENE,28,17:31,12.1,83,,NNE,17,1026.5,18.0,59,,NE,11,1023.5
,2020-11-10,6.4,22.1,0.2,,,ENE,30,16:02,13.7,73,,NNE,20,1023.3,21.7,59,,NE,9,1019.1
,2020-11-11,9.7,24.9,0.2,,,NNE,35,15:32,17.5,76,,NNW,17,1018.2,24.1,54,,NNE,20,1014.3
,2020-11-12,14.4,25.8,0,,,WNW,59,09:55,20.0,64,,N,17,1010.1,25.4,47,,NW,22,1007.0
,2020-11-13,14.5,23.6,3.4,,,WSW,65,14:40,18.3,78,,NNW,15,1005.0,20.4,49,,W,22,1001.8
,2020-11-14,8.6,21.7,4.0,,,W,43,15:38,15.2,67,,WSW,19,1009.0,20.6,49,,W,26,1008.4
,2020-11-15,7.0,27.8,0,,,N,31,11:53,19.0,65,,W,7,1015.8,27.6,30,,NW,11,1014.7
,2020-11-16,17.3,29.7,0,,,W,69,11:45,22.9,47,,N,13,1011.7,26.6,32,,W,35,1011.3
,2020-11-17,10.1,21.3,0,,,NE,37,12:58,16.2,71,,E,7,1018.9,16.3,78,,E,26,1018.2
,2020-11-18,11.3,20.8,0.6,,,NNE,37,11:49,13.3,94,,NE,19,1023.9,19.2,64,,NE,24,1021.2
,2020-11-19,11.1,26.1,0,,,NNE,39,00:24,16.9,77,,NNE,20,1022.3,23.6,60,,NE,22,1018.6
,2020-11-20,13.6,31.6,0,,,NW,48,09:58,26.1,55,,NNW,9,1017.6,31.1,30,,WSW,24,1016.1
,2020-11-21,11.1,24.7,0,,,ESE,28,15:07,15.7,79,,SSE,13,1022.5,24.2,63,,NE,15,1019.1
,2020-11-22,12.9,28.0,0,,,W,54,11:25,21.2,73,,W,7,1017.2,26.4,50,,WSW,19,1014.5
,2020-11-23,15.5,21.5,8.4,,,SW,78,14:14,19.1,83,,WNW,20,1008.9,19.9,68,,W,33,1005.3
,2020-11-24,11.7,20.3,2.6,,,SE,31,08:40,14.9,85,,S,15,1011.5,18.9,69,,ESE,13,1010.4
,2020-11-25,12.4,22.8,0,,,NNE,35,13:22,15.4,83,,NE,13,1014.5,19.9,65,,NNE,22,1011.6
,2020-11-26,11.9,29.6,0,,,SE,54,17:53,22.6,62,,WNW,13,1012.7,29.5,45,,W,13,1011.6
,2020-11-27,10.6,29.2,0,,,SE,33,23:09,16.9,66,,NNE,17,1018.2,25.6,58,,NNE,20,1013.9
,2020-11-28,16.6,34.2,0,,,WNW,67,21:51,26.8,48,,WNW,17,1011.2,33.0,25,,WNW,33,1008.2
,2020-11-29,17.8,31.2,2.6,,,W,94,10:13,29.1,36,,NNW,41,1001.0,26.2,41,,W,61,1001.4
,2020-11-30,11.1,18.9,0.6,,,NE,37,14:48,12.6,89,,E,15,1017.3,18.5,70,,ENE,20,1015.2
