"Daily Weather Observations for Williamtown, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2145.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Williamtown RAAF {station 061078}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,20.4,32.1,0,,,NE,24,16:06,23.8,95,8,WNW,7,1010.7,30.6,54,,N,11,1007.2
,2021-03-2,19.6,26.2,0,,,SSW,46,01:49,23.1,74,5,WSW,15,1010.8,25.1,67,8,SSE,31,1011.0
,2021-03-3,18.5,23.8,0,,,S,39,14:44,20.8,73,8,SE,17,1014.7,21.9,72,8,ESE,19,1014.3
,2021-03-4,16.7,26.5,1.6,,,NE,31,17:24,19.1,88,,WNW,9,1015.0,24.1,55,3,SE,19,1010.1
,2021-03-5,15.6,26.3,0,,,SSE,52,14:05,21.5,53,,WNW,19,1007.0,23.4,60,8,SSE,35,1007.7
,2021-03-6,17.2,24.1,3.8,,,SSE,37,23:05,18.4,92,8,SW,15,1012.0,22.4,50,6,S,24,1011.9
,2021-03-7,13.7,26.4,0.8,,,ENE,37,17:30,19.3,82,,WNW,9,1015.3,25.0,55,2,E,20,1012.2
,2021-03-8,17.6,31.1,0,,,WSW,80,14:20,21.4,84,,NW,11,1012.4,24.9,59,8,NNW,24,1010.1
,2021-03-9,17.2,31.7,6.4,,,WNW,46,09:34,23.6,71,,WNW,28,1011.9,31.5,35,,WNW,19,1010.5
,2021-03-10,21.5,25.4,0.8,,,ESE,37,16:07,23.1,72,8,E,13,1019.9,24.3,66,8,E,24,1019.4
,2021-03-11,18.5,27.4,0,,,NE,37,14:53,23.9,73,,ENE,11,1021.6,26.1,60,4,ENE,26,1018.9
,2021-03-12,21.6,25.9,0,,,ENE,33,15:19,22.7,77,8,NNE,9,1018.4,25.6,78,8,NE,13,1015.9
,2021-03-13,17.8,30.9,7.6,,,ENE,33,16:07,21.5,95,2,WNW,9,1015.3,30.2,58,2,NE,11,1011.1
,2021-03-14,21.2,23.1,1.8,,,S,54,12:45,23.0,92,8,SSW,20,1011.0,19.2,97,8,S,33,1013.7
,2021-03-15,14.8,22.9,39.2,,,SSW,39,11:19,17.6,83,8,WSW,13,1020.8,19.9,82,8,ESE,11,1020.9
,2021-03-16,12.7,23.2,1.0,,,ESE,37,22:52,16.6,91,8,WNW,9,1024.7,21.4,78,8,SE,13,1022.9
,2021-03-17,16.6,23.4,6.0,,,ESE,48,13:40,20.3,88,8,N,2,1023.6,21.9,77,8,ESE,31,1021.9
,2021-03-18,18.5,22.0,43.6,,,ESE,63,04:26,19.7,100,8,SE,37,1022.5,18.3,100,8,SE,13,1021.8
,2021-03-19,17.8,22.6,96.4,,,ESE,56,18:20,19.5,92,8,SE,30,1023.5,22.5,73,8,ESE,24,1022.2
,2021-03-20,19.2,22.8,79.2,,,ESE,52,06:51,19.5,100,8,ESE,11,1019.7,21.3,93,8,ESE,20,1018.4
,2021-03-21,19.5,19.9,46.6,,,ENE,56,06:05,19.6,96,8,ENE,30,1022.5,19.5,98,8,E,19,1021.6
,2021-03-22,17.9,20.6,65.2,,,NE,30,11:45,19.7,99,8,ENE,13,1021.4,19.0,97,8,ENE,11,1018.9
,2021-03-23,18.2,22.3,16.8,,,NE,33,10:23,18.8,97,7,NE,17,1008.4,21.2,95,8,NNE,17,1001.2
,2021-03-24,18.8,28.0,4.4,,,WNW,59,11:53,22.1,73,,WNW,28,1001.0,27.3,45,3,WNW,39,998.7
,2021-03-25,17.0,27.9,0.2,,,WNW,48,08:25,20.2,70,,WNW,22,1004.5,27.3,47,,WNW,31,1003.4
,2021-03-26,14.5,23.9,0,,,SSE,28,11:25,19.8,77,,W,13,1013.4,22.9,58,,SE,19,1011.2
,2021-03-27,16.3,27.1,0,,,WNW,33,08:59,19.8,78,7,WNW,17,1013.5,24.5,47,8,SSW,15,1011.5
,2021-03-28,14.0,25.2,0,,,SE,31,16:09,19.4,71,,WNW,13,1017.0,24.3,49,,ESE,20,1015.0
,2021-03-29,16.2,23.9,31.4,,,SE,39,00:35,19.7,95,3,SSW,9,1019.7,23.3,62,,SE,19,1017.8
,2021-03-30,16.1,23.4,2.4,,,S,48,11:11,17.1,92,8,WSW,13,1022.7,22.2,57,,S,30,1021.3
,2021-03-31,15.4,23.5,4.0,,,SSW,37,13:57,16.9,97,8,W,15,1023.6,22.8,66,1,SSW,28,1022.3
