"Daily Weather Observations for Armidale, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2004.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from the Armidale Tree Group Nursery site in Mann Street, but some from Armidale Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Armidale (Tree Group Nursery) {station 056037}"
"Wind and pressure observations are from Armidale Airport AWS {station 056238}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,4.7,21.8,0,1.8,,NW,52,08:20,16.1,69,1,NW,31,1016.3,,,,WNW,31,1013.0
,2021-08-2,1.4,18.1,1.8,3.2,,E,30,18:17,9.8,92,1,E,17,1019.8,,,,E,19,1017.3
,2021-08-3,9.5,15.1,23.4,1.8,,WNW,59,12:40,13.0,93,8,NW,28,1014.8,,,,W,35,1012.2
,2021-08-4,3.0,9.3,2.6,1.8,,W,67,12:10,4.9,80,6,W,41,1016.4,,,,WSW,39,1015.1
,2021-08-5,3.1,10.5,0.4,2.2,,W,43,13:40,4.9,80,7,WSW,22,1019.6,,,,W,28,1018.9
,2021-08-6,2.8,13.6,0,1.2,,W,33,13:10,5.7,83,4,W,17,1023.6,,,,W,22,1022.0
,2021-08-7,-4.5,15.0,0,2.0,,WNW,31,15:25,7.0,85,1,W,15,1026.1,,,,WNW,20,1023.5
,2021-08-8,-4.5,13.0,0,1.6,,E,41,13:39,7.2,85,6,E,19,1029.5,,,,ESE,22,1027.3
,2021-08-9,4.2,11.9,0.6,1.6,,ENE,33,04:31,7.8,95,8,E,20,1031.1,,,,E,17,1027.3
,2021-08-10,2.7,16.9,0,0.8,,W,26,11:38,9.4,72,1,NE,7,1030.2,,,,NNW,13,1027.3
,2021-08-11,-0.6,17.6,0,1.6,,NW,35,13:35,9.9,72,1,N,13,1029.7,,,,WNW,20,1026.0
,2021-08-12,3.0,17.3,0,2.0,,NW,44,08:21,12.1,88,8,WNW,24,1027.8,,,,NW,24,1025.8
,2021-08-13,5.5,16.5,1.6,1.2,,NW,37,10:13,10.6,94,7,W,6,1027.8,,,,WSW,11,1024.8
,2021-08-14,1.5,18.2,3.8,1.2,,WNW,30,14:09,6.4,100,8,E,7,1029.1,,,,WNW,13,1025.8
,2021-08-15,-0.9,18.0,0,1.8,,WSW,54,12:16,11.0,65,0,WNW,24,1027.2,,,,W,31,1024.2
,2021-08-16,1.9,16.5,0,2.8,,W,44,15:12,10.1,68,7,W,17,1025.3,,,,W,30,1021.2
,2021-08-17,-3.1,15.5,0,2.4,,W,31,13:24,6.7,81,1,SSW,15,1022.2,,,,W,15,1019.3
,2021-08-18,-1.5,15.4,0,2.2,,ENE,30,09:04,7.5,85,1,E,17,1025.0,,,,NNE,7,1022.0
,2021-08-19,-1.0,16.3,0,1.6,,WNW,33,13:12,6.6,93,1,NE,6,1025.8,,,,W,19,1022.2
,2021-08-20,-1.0,17.4,0,1.4,,NW,44,12:41,11.8,70,1,NW,22,1023.9,,,,W,20,1021.2
,2021-08-21,0.0,19.2,0,2.2,,W,43,10:56,14.5,68,2,NW,28,1023.1,,,,W,19,1020.7
,2021-08-22,0.4,21.0,0,2.2,,W,37,11:33,11.5,70,1,N,6,1025.2,,,,WNW,17,1021.5
,2021-08-23,7.1,19.8,11.2,2.8,,WSW,46,01:19,11.2,96,8,N,26,1021.5,,,,NNW,26,1015.5
,2021-08-24,3.8,7.2,24.0,2.8,,W,72,11:49,4.9,94,8,WNW,22,1009.9,,,,WNW,46,1009.1
,2021-08-25,2.6,11.1,7.4,1.6,,W,57,00:58,3.9,87,7,W,26,1014.7,,,,W,28,1013.9
,2021-08-26,-4.1,14.6,0,2.2,,W,28,15:10,6.0,73,2,SSW,7,1018.4,,,,WSW,17,1015.4
,2021-08-27,-1.6,11.9,0,2.0,,W,46,10:28,6.8,68,2,W,22,1018.8,,,,W,28,1016.3
,2021-08-28,1.4,13.5,0,2.6,,W,52,10:09,7.9,62,1,WNW,30,1018.8,,,,WSW,24,1016.8
,2021-08-29,-5.0,20.0,0,2.8,,WSW,50,20:27,10.1,54,0,NW,11,1017.8,,,,NW,35,1012.8
,2021-08-30,-1.6,17.4,0.8,3.2,,WNW,37,13:54,9.4,64,1,SSW,15,1020.0,,,,W,20,1019.0
,2021-08-31,-1.5,20.0,0,2.4,,WNW,41,14:10,11.1,63,0,WNW,9,1025.1,,,,WNW,28,1023.3
