"Daily Weather Observations for Camden, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2024.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Camden Airport AWS {station 068192}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.4,16.9,0.2,,,NNE,13,15:47,10.7,99,8,ENE,6,1025.7,16.1,74,7, ,Calm,1021.5
,2021-07-2,8.4,16.9,3.6,,,NNW,15,13:23,8.9,99,8,SSE,2,1019.1,16.0,81,,WNW,6,1016.5
,2021-07-3,1.5,17.9,0.2,,,SW,22,18:07,6.9,99,,ESE,4,1019.0,17.1,54,8,NW,11,1016.2
,2021-07-4,0.2,15.7,0.2,,,WSW,33,10:46,6.5,91,,NNE,7,1023.3,15.1,38,,W,13,1019.3
,2021-07-5,0.3,15.6,0,,,SW,31,09:46,8.2,78,, ,Calm,1021.6,15.5,37,,WSW,17,1018.9
,2021-07-6,-0.4,16.0,0,,,WNW,17,11:25,5.3,86,,SE,11,1022.5,15.2,37,,NE,2,1020.2
,2021-07-7,-0.5,16.0,0,,,NNE,20,14:54,5.9,87,1,SE,7,1026.4,15.5,46,1,NNE,11,1023.8
,2021-07-8,-0.2,16.7,0,,,NE,19,13:30,4.5,99,2, ,Calm,1024.7,15.9,50,7,NE,9,1020.2
,2021-07-9,3.7,12.4,0,,,W,22,20:52,6.3,99,7, ,Calm,1015.3,11.8,94,8, ,Calm,1012.2
,2021-07-10,6.2,16.3,6.2,,,SSW,43,14:48,12.4,69,8,SW,17,1018.4,15.2,57,8,S,24,1019.8
,2021-07-11,6.8,17.5,0.2,,,ENE,24,04:23,10.7,89,8,E,7,1027.4,15.8,57,8,E,4,1024.8
,2021-07-12,1.7,17.8,0,,,NNE,28,14:16,6.9,99,,ESE,4,1024.5,17.5,51,,NNE,15,1019.7
,2021-07-13,1.4,18.8,0.2,,,N,20,12:34,5.0,99,, ,Calm,1019.7,16.7,48,3,N,13,1015.9
,2021-07-14,3.8,15.6,0,,,NW,46,13:42,7.6,99,7,N,4,1014.3,15.0,54,8,N,13,1009.5
,2021-07-15,5.3,21.4,0,,,NNW,31,13:14,10.0,88,,S,2,1006.5,19.5,50,4,W,7,1001.8
,2021-07-16,4.7,17.3,1.6,,,WNW,67,12:26,10.1,99,,NW,9,997.1,15.2,44,,WNW,31,994.0
,2021-07-17,8.0,14.2,0.6,,,W,70,13:30,12.6,49,,WNW,26,997.2,12.0,47,,WNW,28,998.0
,2021-07-18,5.7,17.4,0,,,W,44,10:28,13.7,53,,WSW,22,1012.0,16.7,38,1,W,22,1012.9
,2021-07-19,0.2,15.3,0,,,WSW,30,13:51,6.7,92,4, ,Calm,1018.5,14.3,44,7,W,19,1014.2
,2021-07-20,1.4,16.1,0,,,W,41,11:21,12.0,52,4,WNW,17,1011.0,14.5,48,8,N,15,1006.1
,2021-07-21,7.5,15.3,0,,,SW,46,03:55,10.7,43,,SW,24,1014.2,14.8,28,,SSW,20,1015.3
,2021-07-22,-2.1,16.6,0,,,NNE,22,12:21,4.3,88,, ,Calm,1019.5,16.2,33,,N,11,1013.7
,2021-07-23,2.9,13.3,1.0,,,N,13,11:42,6.6,99,8, ,Calm,1010.5,12.4,77,8, ,Calm,1006.1
,2021-07-24,6.0,17.7,1.4,,,W,50,16:25,7.9,99,7, ,Calm,1003.1,15.7,39,1,W,31,1001.7
,2021-07-25,4.3,14.5,0.2,,,W,54,09:50,10.5,50,,SW,20,1006.3,13.4,32,8,W,22,1008.8
,2021-07-26,3.8,19.2,0,,,W,50,14:04,12.8,66,,NNE,6,1015.3,17.8,39,,W,33,1015.1
,2021-07-27,2.7,20.6,0,,,NNW,31,13:56,8.6,87,,SW,2,1019.5,19.6,39,,N,17,1015.1
,2021-07-28,1.5,24.5,0,,,NW,52,14:43,6.8,99,,SW,4,1008.0,20.6,32,8,WNW,28,1004.9
,2021-07-29,6.8,17.1,0,,,WSW,65,00:36,12.3,47,,WSW,19,1014.1,16.4,29,,WSW,22,1014.5
,2021-07-30,-2.1,18.0,0,,,S,19,04:35,5.6,83,,SE,2,1021.3,17.4,30,,NNE,11,1017.2
,2021-07-31,0.8,21.0,0,,,N,15,14:52,7.1,78,8, ,Calm,1015.0,20.4,39,6,NNW,11,1009.1
