"Daily Weather Observations for Inverell (Raglan Street), New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2176.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell (Raglan St) {station 056242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,5.9,23.6,0,,,,,,15.8,66,1,SW,2,,23.1,43,4,SW,4,
,2020-11-2,10.1,26.6,0,,,,,,18.4,55,0,SE,9,,25.6,42,5,SE,9,
,2020-11-3,6.2,27.2,0,,,,,,16.2,61,0,SE,4,,26.1,29,0,SW,11,
,2020-11-4,7.4,28.4,0,,,,,,17.4,66,1,NE,2,,27.3,31,1,NW,2,
,2020-11-5,8.1,29.1,0,,,,,,21.2,50,2,N,2,,27.9,33,3,W,9,
,2020-11-6,5.1,23.6,0,,,,,,16.1,55,1,SE,11,,22.9,59,1,SW,26,
,2020-11-7,4.1,26.3,0,,,,,,18.9,59,1,NW,4,,25.7,34,1,SW,2,
,2020-11-8,8.8,25.1,0,,,,,,18.8,58,3,E,2,,24.6,38,5,NE,2,
,2020-11-9,9.3,25.7,0,,,,,,18.8,54,1,NE,2,,25.1,32,2,S,6,
,2020-11-10,6.5,27.3,0,,,,,,16.1,65,0,ESE,6,,26.5,29,3,SW,4,
,2020-11-11,9.7,27.8,0,,,,,,18.8,63,0,N,4,,26.8,33,3,SW,2,
,2020-11-12,11.6,28.3,0,,,,,,19.8,60,5,NW,6,,28.3,32,7,NW,6,
,2020-11-13,14.9,25.3,2.8,,,,,,15.0,87,8,NNE,13,,23.9,52,4,NNW,17,
,2020-11-14,11.8,30.5,0.4,,,,,,20.8,74,1,NE,2,,30.1,30,2,NW,2,
,2020-11-15,8.2,33.0,0,,,,,,22.7,42,0,S,2,,31.5,16,0,SW,11,
,2020-11-16,11.9,36.2,0,,,,,,27.3,42,1,N,17,,35.2,21,5,NW,11,
,2020-11-17,17.4,32.9,0,,,,,,21.5,75,8,SW,2,,32.3,22,6,S,9,
,2020-11-18,15.3,31.4,0,,,,,,23.9,40,0,NE,2,,31.2,31,3,NE,2,
,2020-11-19,13.3,32.9,0,,,,,,21.6,62,0,NE,2,,32.4,31,2,SW,4,
,2020-11-20,14.2,33.4,0,,,,,,21.9,61,0,N,4,,31.9,33,3,W,6,
,2020-11-21,13.8,33.4,0,,,,,,25.1,55,0,S,2,,29.2,41,7,E,17,
,2020-11-22,14.2,33.5,19.6,,,,,,22.5,70,0,NNW,4,,31.9,29,2,N,7,
,2020-11-23,15.1,33.2,0,,,,,,23.4,54,4,NNW,9,,32.5,25,3,NNW,22,
,2020-11-24,15.9,32.8,0.4,,,,,,24.9,51,1,S,2,,31.9,20,1,S,20,
,2020-11-25,12.6,31.3,0,,,,,,23.6,48,3,NE,2,,30.2,34,3,NE,2,
,2020-11-26,12.2,32.5,0,,,,,,21.2,65,0,NE,2,,30.9,31,2,SE,2,
,2020-11-27,14.6,35.6,0,,,,,,24.6,57,0,NE,4,,34.6,24,2,S,9,
,2020-11-28,14.4,35.2,0,,,,,,22.7,61,1,N,2,,34.4,26,1,NW,4,
,2020-11-29,13.4,36.7,0,,,,,,25.1,49,1,NE,4,,34.8,19,2,NW,6,
,2020-11-30,16.1,39.6,0,,,,,,30.5,21,2,NW,19,,38.6,17,6,W,17,
