"Daily Weather Observations for Inverell, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2064.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell Research Centre {station 056018}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,19.5,31.1,0,5.8,9.3,SW,30,13:13,22.0,82,7, ,Calm,1011.0,30.3,40,,SW,9,1008.1
,2021-03-2,16.1,30.0,0,,9.9,W,26,12:00,21.5,76,0,E,4,1010.3,29.2,35,,SW,13,1007.9
,2021-03-3,15.0,28.3,0,7.0,9.5,E,30,21:56,20.2,74,4,NNE,9,1011.2,27.8,35,,WNW,13,1008.4
,2021-03-4,13.9,27.2,0,,9.9,S,24,16:41,18.7,73,3,ENE,9,1011.8,26.1,40,,W,9,1008.9
,2021-03-5,12.0,27.6,0,5.8,10.6,WNW,28,10:56,17.4,80,6,NNE,7,1008.6,26.5,43,,SSW,11,1005.2
,2021-03-6,13.8,28.4,0,6.0,10.6,ESE,26,19:38,19.4,72,1,ENE,11,1008.3,28.0,41,,SW,7,1006.6
,2021-03-7,14.0,28.2,0,6.2,9.5,N,35,14:16,17.7,82,2,NNE,7,1014.0,27.1,42,,NNW,13,1010.5
,2021-03-8,17.7,24.4,0,7.0,1.9,,,,19.1,92,8,N,11,1015.2,23.5,72,,N,17,1010.5
,2021-03-9,14.2,27.7,55.4,11.3,8.1,,,,16.6,100,2,,,1014.9,26.4,60,,,,1013.2
,2021-03-10,15.9,29.4,0,7.0,7.2,,,,20.7,71,7,,,1017.6,28.9,36,,,,1015.2
,2021-03-11,17.0,26.3,14.6,2.0,4.6,,,,19.2,89,8,NE,6,1019.9,24.5,61,,NNE,11,1017.7
,2021-03-12,15.9,26.4,8.2,3.9,5.9,,,,18.6,97,7,NNE,11,1018.9,24.7,65,,NNE,11,1015.8
,2021-03-13,16.3,27.2,0,3.6,4.8,WNW,33,15:11,19.5,95,5,NNE,11,1017.1,26.8,62,,NNW,9,1013.2
,2021-03-14,17.2,21.8,4.0,2.4,0.0,SSW,48,16:12,18.1,100,8,NNE,9,1013.9,21.2,97,,W,2,1010.7
,2021-03-15,16.8,25.1,29.8,1.0,1.0,S,26,15:57,18.6,84,8,S,9,1015.5,23.4,67,,SW,9,1015.3
,2021-03-16,12.8,22.3,0,,3.3,E,31,11:47,16.2,75,6,ESE,11,1020.4,20.3,59,,ENE,17,1018.4
,2021-03-17,14.6,21.4,0,3.8,2.0,E,41,09:17,18.5,77,7,E,13,1017.7,20.5,71,,NE,17,1015.7
,2021-03-18,13.7,27.3,0.4,2.6,7.5,,,,20.3,73,2,NNE,7,1017.1,26.4,50,,E,17,1014.7
,2021-03-19,15.1,27.0,0,,8.2,SE,33,14:44,19.0,78,1,SW,13,1017.1,21.4,75,,NE,13,1015.1
,2021-03-20,14.3,27.3,0.8,4.4,6.8,NE,31,18:17,17.8,88,5,SE,7,1017.0,26.6,53,,NNW,7,1014.3
,2021-03-21,17.6,28.5,0.4,3.6,6.2,ENE,28,16:12,20.7,84,6,SSE,7,1018.1,26.7,57,,ESE,11,1014.7
,2021-03-22,18.1,20.9,6.6,3.2,0.0,E,46,11:20,18.1,90,8,E,17,1016.9,17.7,94,,NE,11,1013.8
,2021-03-23,15.6,22.0,105.6,65.2,0.0,NNW,31,15:49,16.7,100,8,SE,6,1008.1,20.1,100,,N,9,1003.0
,2021-03-24,16.7,23.5,35.6,0.4,6.3,NW,31,14:16,18.1,96,6,WNW,13,1004.6,22.6,63,,WSW,11,1003.4
,2021-03-25,10.9,24.2,0,3.6,9.6,SW,33,14:39,16.7,96,1,E,2,1007.1,22.5,60,,W,9,1006.3
,2021-03-26,10.8,23.8,0,,10.1,SSE,26,10:47,16.0,81,1,ESE,7,1013.4,22.8,46,,NNW,15,1010.8
,2021-03-27,11.7,24.3,0,6.0,9.5,NW,31,13:33,17.6,76,2,SE,2,1014.5,22.9,51,,W,9,1012.4
,2021-03-28,10.7,24.3,0,3.8,7.6,,,,17.8,66,0,,,1016.8,23.1,46,,SW,9,1014.9
,2021-03-29,11.6,25.0,0,,10.4,WSW,26,12:51,17.2,69,0,E,6,1017.6,22.6,49,,WSW,6,1015.2
,2021-03-30,12.6,25.1,0,,10.3,SW,26,12:32,17.0,74,1,S,9,1019.3,24.0,44,,SSW,11,1016.9
,2021-03-31,11.5,24.5,0,5.8,10.1,E,28,13:59,15.9,68,0,SE,9,1020.0,23.2,50,,ESE,11,1017.3
