"Daily Weather Observations for Springwood, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2156.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Springwood (Valley Heights) {station 063077}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,18.8,33.4,0,,,,,,22.0,80,1, ,Calm,,,,,,,
,2021-03-2,15.9,25.0,0,,,,,,20.4,65,3, ,Calm,,,,,,,
,2021-03-3,14.8,22.2,0,,,,,,15.5,74,8,W,4,,,,,,,
,2021-03-4,13.8,27.0,0,,,,,,19.1,67,1, ,Calm,,,,,,,
,2021-03-5,13.5,24.8,0,,,,,,20.6,55,1, ,Calm,,,,,,,
,2021-03-6,14.8,22.6,0,,,,,,17.0,70,7, ,Calm,,,,,,,
,2021-03-7,15.0,25.4,0,,,,,,19.0,67,3,SW,4,,,,,,,
,2021-03-8,15.6,27.6,0,,,,,,19.2,82,6, ,Calm,,,,,,,
,2021-03-9,17.7,31.8,11.0,,,,,,22.6,54,4,W,4,,,,,,,
,2021-03-10,17.6,25.3,0.2,,,,,,19.0,88,7, ,Calm,,,,,,,
,2021-03-11,18.0,24.4,0.6,,,,,,19.6,59,8, ,Calm,,,,,,,
,2021-03-12,18.0,24.3,16.8,,,,,,19.7,95,8, ,Calm,,,,,,,
,2021-03-13,16.5,,15.0,,,,,,21.0,89,4, ,Calm,,,,,,,
,2021-03-14,17.0,18.1,16.0,,,,,,17.5,95,8,SW,9,,,,,,,
,2021-03-15,10.6,21.7,10.8,,,,,,15.0,72,1,SW,4,,,,,,,
,2021-03-16,12.1,19.9,0,,,,,,16.0,77,8, ,Calm,,,,,,,
,2021-03-17,14.0,19.0,9.2,,,,,,16.5,85,8,SW,6,,,,,,,
,2021-03-18,15.4,18.3,23.4,,,,,,17.4,97,8, ,Calm,,,,,,,
,2021-03-19,15.9,21.2,40.8,,,,,,17.7,96,7, ,Calm,,,,,,,
,2021-03-20,14.0,18.6,56.2,,,,,,16.2,98,8,SW,19,,,,,,,
,2021-03-21,15.1,18.2,144.8,,,,,,17.0,100,,W,15,,,,,,,
,2021-03-22,14.6,18.0,116.0,,,,,,16.2,98,8, ,Calm,,,,,,,
,2021-03-23,14.8,21.4,63.4,,,,,,15.5,100,8, ,Calm,,,,,,,
,2021-03-24,14.5,27.1,13.6,,,,,,21.0,72,1, ,Calm,,,,,,,
,2021-03-25,15.8,26.9,0,,,,,,20.9,66,4, ,Calm,,,,,,,
,2021-03-26,11.6,23.0,0,,,,,,17.0,65,1, ,Calm,,,,,,,
,2021-03-27,13.2,26.6,0,,,,,,18.9,57,1, ,Calm,,,,,,,
,2021-03-28,13.1,24.8,0,,,,,,18.0,67,3, ,Calm,,,,,,,
,2021-03-29,13.4,24.2,0,,,,,,18.6,76,1, ,Calm,,,,,,,
,2021-03-30,13.9,21.0,0,,,,,,15.5,84,7, ,Calm,,,,,,,
,2021-03-31,11.7,23.0,0,,,,,,16.6,90,2,,,,,,,,,
