"Daily Weather Observations for Balranald, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2007.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Balranald (RSL) {station 049002}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,,,0,,,,,,,,,,,,,,,,,
,2020-11-2,,,0,,,,,,,,,,,,,,,,,
,2020-11-3,,,0,,,,,,,,,,,,,,,,,
,2020-11-4,,26.8,0,,,,,,,,,,,,,,,,,
,2020-11-5,9.6,21.8,0,,,,,,13.4,57,1,S,7,,,,,,,
,2020-11-6,6.4,22.6,0,,,,,,13.9,53,2,S,4,,,,,,,
,2020-11-7,7.5,24.2,0,,,,,,14.9,59,1,S,15,,,,,,,
,2020-11-8,8.6,28.6,0,,,,,,16.0,54,0,E,4,,,,,,,
,2020-11-9,15.6,32.9,0,,,,,,22.0,43,0,NE,4,,,,,,,
,2020-11-10,20.9,34.9,0,,,,,,25.6,38,1,N,7,,,,,,,
,2020-11-11,21.1,33.6,0.9,,,,,,23.6,49,8,N,17,,,,,,,
,2020-11-12,15.6,27.5,4.8,,,,,,20.5,60,0,W,7,,,,,,,
,2020-11-13,10.9,23.6,0,,,,,,18.2,64,6,SSW,4,,,,,,,
,2020-11-14,9.1,28.5,0,,,,,,16.2,56,0,W,6,,,,,,,
,2020-11-15,15.5,37.1,0,,,,,,26.0,29,6,N,13,,,,,,,
,2020-11-16,17.7,28.1,0,,,,,,20.0,44,4,W,9,,,,,,,
,2020-11-17,9.0,27.2,0,,,,,,15.7,54,0,S,4,,,,,,,
,2020-11-18,11.8,,0,,,,,,21.0,48,5,E,2,,,,,,,
,2020-11-19,,33.0,0,,,,,,,,,,,,,,,,,
,2020-11-20,13.2,,0,,,,,,21.8,52,0,W,6,,,,,,,
,2020-11-21,,39.9,0,,,,,,,,,,,,,,,,,
,2020-11-22,27.6,38.3,0,,,,,,32.5,34,0,NNE,6,,,,,,,
,2020-11-23,20.5,27.5,8.8,,,,,,24.0,75,6,W,7,,,,,,,
,2020-11-24,11.4,28.5,0,,,,,,16.7,58,1,S,6,,,,,,,
,2020-11-25,,33.0,0,,,,,,22.0,59,0,NE,4,,,,,,,
,2020-11-26,16.4,37.0,0,,,,,,27.5,50,0, ,Calm,,,,,,,
,2020-11-27,19.0,42.4,0,,,,,,27.2,36,2,NE,9,,,,,,,
,2020-11-28,22.4,44.2,0,,,,,,36.0,21,1,N,11,,,,,,,
,2020-11-29,17.6,28.4,0,,,,,,20.5,52,7,S,11,,,,,,,
,2020-11-30,13.5,32.5,0,,,,,,19.0,19,1,E,4,,,,,,,
