"Daily Weather Observations for Ballina, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2006.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Ballina Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballina Airport AWS {station 058198}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,20.1,27.5,2.2,,,ENE,44,21:58,25.7,63,5,ESE,20,1014.6,26.6,61,4,SE,19,1012.8
,2021-02-2,20.6,25.7,0.2,,,WSW,24,22:40,24.1,79,8,SSW,6,1009.7,22.8,88,7,N,9,1007.8
,2021-02-3,19.6,27.3,7.0,,,SE,35,11:56,22.9,81,8,WSW,17,1011.9,26.8,58,,SSE,24,1011.2
,2021-02-4,16.9,27.7,0.2,,,ENE,31,16:28,23.9,77,,WSW,11,1013.4,27.0,64,,ESE,17,1011.5
,2021-02-5,18.2,28.1,0,,,SSE,31,14:01,24.5,77,1,SW,9,1012.6,27.0,66,4,ESE,19,1010.3
,2021-02-6,20.1,28.3,0.6,,,NE,35,15:06,23.4,85,5,NW,6,1009.3,27.4,68,,ENE,20,1005.7
,2021-02-7,21.0,29.5,0,,,SSE,31,21:06,26.3,71,,NW,4,1005.8,28.9,67,,NE,19,1003.1
,2021-02-8,22.7,27.9,29.4,,,S,46,14:06,25.6,65,8,S,26,1010.1,25.4,72,8,S,30,1009.8
,2021-02-9,22.7,27.1,0.2,,,SSE,48,07:30,25.1,53,,S,28,1014.0,26.3,52,8,SSE,30,1012.5
,2021-02-10,19.1,25.5,0.4,,,SSE,39,10:17,21.7,73,8,ESE,22,1014.2,23.4,75,8,S,24,1013.0
,2021-02-11,18.3,26.3,12.4,,,SE,33,12:50,20.8,85,6,WSW,13,1015.3,25.2,61,1,SSE,19,1013.0
,2021-02-12,15.8,27.9,0,,,NE,43,14:16,23.6,64,,NNW,7,1013.7,27.1,62,,NE,31,1010.6
,2021-02-13,21.9,30.7,0,,,N,37,15:05,25.8,67,,NNW,17,1009.7,27.8,66,8,N,22,1006.4
,2021-02-14,21.9,24.8,11.4,,,SSE,91,10:32,23.9,85,8,SSW,28,1008.7,21.5,96,8,S,26,1010.1
,2021-02-15,18.5,26.0,11.2,,,S,52,17:02,20.5,82,8,SW,17,1013.8,25.4,64,,S,31,1012.6
,2021-02-16,19.5,26.2,5.6,,,SSE,56,15:10,22.4,90,8,S,13,1014.8,22.6,85,8,S,28,1014.7
,2021-02-17,19.6,26.0,21.0,,,SSE,61,13:02,24.3,69,2,SSE,30,1016.8,24.2,75,8,SSE,35,1016.7
,2021-02-18,20.5,27.2,23.4,,,SSE,44,23:02,25.3,75,8,ESE,28,1017.6,26.6,74,7,SE,24,1016.3
,2021-02-19,20.9,25.8,13.0,,,ESE,41,06:18,24.0,86,8,ESE,20,1016.2,23.9,93,8,SE,11,1013.5
,2021-02-20,20.1,26.2,93.4,,,SSW,43,17:33,21.6,93,8,WSW,15,1013.0,24.9,81,8,S,24,1009.7
,2021-02-21,20.7,26.4,38.2,,,SSW,46,17:33,22.6,86,8,WSW,22,1005.0,22.8,88,7,SW,28,1002.9
,2021-02-22,19.8,29.2,3.8,,,SW,30,10:26,25.6,73,,WSW,9,1005.3,28.1,61,,E,13,1004.1
,2021-02-23,21.4,29.4,0,,,NE,48,19:30,26.6,78,,N,19,1009.1,28.3,73,1,NE,28,1007.7
,2021-02-24,20.4,27.6,23.6,,,ENE,39,14:57,22.0,93,5,W,9,1014.8,26.2,79,8,ENE,22,1013.3
,2021-02-25,21.1,27.5,32.0,,,NE,39,14:06,25.4,77,7,ENE,17,1013.9,26.7,73,8,NNE,26,1011.0
,2021-02-26,21.6,29.5,0,,,NE,31,15:02,26.3,75,,NNW,11,1010.7,28.9,69,,NE,22,1009.1
,2021-02-27,21.6,29.4,0,,,NNE,48,02:49,25.8,77,4,NNW,4,1012.2,28.2,70,3,ENE,17,1010.7
,2021-02-28,21.7,29.6,0,,,NE,37,14:52,25.5,82,,W,6,1012.1,28.5,69,,NE,26,1009.7
