"Daily Weather Observations for Trangie, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2136.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Trangie Research Station AWS {station 051049}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,7.8,23.4,1.2,,,W,39,14:34,16.3,89,,N,13,1007.6,21.1,53,,W,24,1004.0
,2021-10-2,8.6,20.4,0.2,,,W,41,12:21,16.2,80,,W,15,1008.0,20.0,60,,W,19,1005.3
,2021-10-3,7.0,24.3,0,,,NNW,30,14:32,14.0,87,,ENE,6,1007.7,22.3,50,,NNW,13,1003.9
,2021-10-4,9.9,22.6,0,,,NW,44,13:36,15.1,66,,SW,31,1006.1,21.2,34,,W,28,1006.2
,2021-10-5,4.7,20.6,0,,,WSW,44,10:42,13.0,69,,SW,20,1014.8,20.1,34,,W,26,1013.8
,2021-10-6,1.3,23.7,0,,,SSE,20,10:25,12.9,68,,ESE,7,1019.1,21.9,29,,NE,6,1014.3
,2021-10-7,9.5,25.9,0,,,NNW,37,09:02,15.3,57,,N,13,1012.5,25.4,31,,W,20,1010.9
,2021-10-8,4.7,25.2,0,,,WNW,28,12:42,14.0,52,,SSE,9,1018.0,23.8,25,,WNW,13,1015.8
,2021-10-9,8.4,30.8,0,,,N,37,14:15,18.8,57,,N,13,1016.6,29.7,34,,N,19,1012.6
,2021-10-10,18.4,25.5,0,,,NW,39,09:16,21.8,57,,N,24,1009.1,19.8,67,,SSW,17,1010.2
,2021-10-11,11.7,19.3,2.8,,,SSW,31,00:58,13.4,77,,SSE,13,1014.1,17.4,39,,SSW,19,1012.6
,2021-10-12,11.1,15.5,20.8,,,E,48,12:12,12.3,85,,E,24,1012.7,14.7,79,,E,24,1011.5
,2021-10-13,11.6,22.7,0.4,,,N,28,16:50,14.8,88,,ENE,17,1012.3,21.6,65,,NNE,15,1008.5
,2021-10-14,11.9,25.1,4.2,,,WNW,46,21:49,17.7,85,,NNE,15,1006.3,24.1,40,,NNW,26,1003.4
,2021-10-15,10.3,16.6,0.6,,,WNW,56,13:15,12.7,74,,WNW,17,1005.3,11.9,77,,WNW,28,1004.7
,2021-10-16,7.2,20.7,2.6,,,WSW,41,11:28,12.6,75,,W,24,1012.1,18.7,49,,W,20,1010.7
,2021-10-17,5.1,23.1,0,,,SW,26,11:51,14.6,68,,ESE,4,1016.9,22.3,39,,SW,13,1014.1
,2021-10-18,7.7,26.2,0,,,NE,24,09:19,16.3,62,,NE,11,1017.4,25.2,30,,N,9,1014.1
,2021-10-19,8.1,26.9,0,,,SSW,39,14:35,18.1,60,,SW,9,1017.6,26.0,37,,SSW,19,1014.8
,2021-10-20,5.3,23.5,0,,,SE,39,14:28,15.4,57,,ESE,11,1017.8,22.9,37,,ESE,20,1014.4
,2021-10-21,8.7,25.0,0,,,E,26,10:10,15.2,73,,ESE,13,1015.2,23.0,44,,NE,4,1012.4
,2021-10-22,11.8,28.2,0,,,NNE,26,10:18,18.9,73,,E,15,1015.7,27.5,37,,E,6,1012.8
,2021-10-23,12.2,33.4,0,,,SW,50,17:47,21.5,61,,NE,19,1012.5,32.0,35,,NW,17,1008.6
,2021-10-24,9.1,24.0,0,,,SSW,41,13:07,16.2,51,,S,17,1018.9,23.3,23,,SSW,22,1016.6
,2021-10-25,5.2,23.5,0,,,SSW,44,10:00,14.6,46,,SSE,15,1019.5,22.7,22,,WSW,20,1016.2
,2021-10-26,3.7,,0,,,,,,16.5,56,,E,13,1020.0,24.7,24,,SE,9,1016.4
