"Daily Weather Observations for Tocumwal, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2135.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tocumwal Airport {station 074106}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.6,26.1,13.4,,,,,,15.0,77,0,SSW,11,,,,,,,
,2020-11-2,10.8,29.2,0,,,,,,18.2,65,5,NNE,11,,,,,,,
,2020-11-3,11.7,31.2,0,,,,,,19.5,66,5,ENE,15,,,,,,,
,2020-11-4,14.5,26.2,0,,,,,,20.2,60,8,NNE,7,,,,,,,
,2020-11-5,10.2,18.9,0.8,,,,,,13.1,54,4,SSW,31,,,,,,,
,2020-11-6,6.2,23.0,0,,,,,,11.5,63,4,S,7,,,,,,,
,2020-11-7,9.4,23.0,0,,,,,,14.4,55,0,SE,11,,,,,,,
,2020-11-8,6.5,27.5,0,,,,,,16.1,53,0,ENE,22,,,,,,,
,2020-11-9,11.4,29.5,0,,,,,,18.5,53,0,NNE,28,,,,,,,
,2020-11-10,13.6,33.4,0,,,,,,21.5,48,2,NE,15,,,,,,,
,2020-11-11,18.3,33.9,0,,,,,,23.1,43,8,NNE,19,,,,,,,
,2020-11-12,16.1,28.6,4.8,,,,,,20.5,67,7,SSW,19,,,,,,,
,2020-11-13,12.5,22.4,0,,,,,,16.6,64,1,W,11,,,,,,,
,2020-11-14,9.2,26.0,0,,,,,,16.3,70,2,S,7,,,,,,,
,2020-11-15,11.0,36.4,0,,,,,,23.8,33,0,NNE,20,,,,,,,
,2020-11-16,22.8,28.7,0,,,,,,23.9,44,3,SSW,7,,,,,,,
,2020-11-17,10.5,25.0,0,,,,,,14.9,54,0,S,19,,,,,,,
,2020-11-18,10.0,30.8,0,,,,,,19.0,50,2,ENE,15,,,,,,,
,2020-11-19,15.3,35.0,0,,,,,,23.0,52,7,NNE,22,,,,,,,
,2020-11-20,12.5,36.1,0,,,,,,23.8,40,1,S,9,,,,,,,
,2020-11-21,14.8,37.2,0,,,,,,24.5,49,5,E,19,,,,,,,
,2020-11-22,23.6,36.8,0,,,,,,29.9,39,3,N,22,,,,,,,
,2020-11-23,,27.5,2.2,,,,,,21.0,92,8,N,6,,,,,,,
,2020-11-24,11.5,25.5,4.8,,,,,,16.0,59,6,S,9,,,,,,,
,2020-11-25,13.5,32.0,0,,,,,,19.5,47,0,E,6,,,,,,,
,2020-11-26,15.5,35.5,0,,,,,,29.0,37,1,NNW,2,,,,,,,
,2020-11-27,12.0,40.5,0,,,,,,24.5,47,2,NE,2,,,,,,,
,2020-11-28,20.5,42.8,0,,,,,,33.0,23,6,NW,9,,,,,,,
,2020-11-29,20.0,,,,,,,,21.0,56,5,SW,28,,,,,,,
,2020-11-30,,33.5,,,,,,,,,,,,,21.5,46,5,ENE,9,
