"Daily Weather Observations for Braidwood, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2018.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Braidwood Racecourse AWS {station 069132}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,3.0,13.2,0,,,NNW,13,11:16,7.3,99,, ,Calm,1026.5,12.5,78,, ,Calm,1022.8
,2021-07-2,4.5,11.7,2.0,,,WNW,35,11:06,9.3,82,,NW,13,1018.7,11.0,80,,NNW,9,1017.2
,2021-07-3,5.6,13.3,0,,,WNW,37,13:30,8.9,81,,NW,11,1018.8,9.9,64,,WNW,20,1016.3
,2021-07-4,-0.5,9.4,0.4,,,WNW,44,14:11,5.4,80,,N,7,1020.9,8.1,58,,NW,30,1018.2
,2021-07-5,-2.5,11.6,0,,,WSW,24,11:44,4.0,83,,NW,4,1021.8,10.9,48,,WNW,13,1019.3
,2021-07-6,-4.5,9.1,0.2,,,NNW,15,12:39,0.2,99,,N,2,1022.6,8.5,67,,N,6,1021.2
,2021-07-7,-5.7,11.6,0,,,ENE,11,13:37,0.0,98,, ,Calm,1026.7,10.8,47,,NNE,2,1024.2
,2021-07-8,-5.5,12.1,0,,,NW,19,14:12,-0.1,99,, ,Calm,1024.7,10.6,54,,NNW,7,1020.8
,2021-07-9,-1.6,11.2,0.2,,,ESE,22,14:04,2.8,92,, ,Calm,1017.1,9.9,74,,SE,13,1013.6
,2021-07-10,2.2,9.8,0,,,S,31,13:06,5.4,77,,SW,13,1020.9,8.7,87,,S,19,1022.6
,2021-07-11,2.2,11.3,0.2,,,E,15,15:03,6.3,91,,SSE,4,1028.9,11.1,71,,E,9,1026.0
,2021-07-12,-0.6,13.8,0.2,,,NW,30,14:46,3.8,98,,NNW,2,1024.7,11.0,56,,WNW,19,1020.1
,2021-07-13,1.8,13.0,0.2,,,NW,35,14:50,8.7,82,,N,6,1018.4,11.3,58,,NW,13,1015.4
,2021-07-14,5.0,12.1,0,,,NW,50,14:54,7.2,75,,NW,13,1012.8,8.9,79,,NW,24,1008.1
,2021-07-15,7.1,14.6,0.2,,,WNW,44,16:45,10.7,79,,NW,17,1005.9,13.8,63,,WNW,19,1002.5
,2021-07-16,3.1,11.2,0.6,,,NW,74,23:38,8.1,88,,NW,11,994.8,6.9,82,,NW,33,992.4
,2021-07-17,4.7,9.1,0.6,,,NW,76,03:06,5.6,73,,WNW,37,993.9,7.6,56,,W,20,996.5
,2021-07-18,1.6,12.2,0.2,,,WNW,41,14:02,7.8,77,,NW,11,1012.5,11.2,57,,WNW,20,1013.1
,2021-07-19,-2.8,10.0,0,,,WNW,35,11:57,1.3,99,, ,Calm,1018.6,7.6,73,,NW,13,1013.9
,2021-07-20,0.2,10.1,0,,,WNW,54,14:18,5.3,86,,NNW,7,1010.2,8.4,78,,NW,24,1004.4
,2021-07-21,2.5,9.8,1.2,,,SSW,50,06:35,5.0,62,,SW,24,1014.8,9.6,45,,SW,9,1016.3
,2021-07-22,-5.9,12.2,0,,,NW,19,13:45,1.4,87,,NNE,2,1019.2,11.6,42,,N,6,1013.7
,2021-07-23,-0.8,8.0,0,,,NW,22,13:16,5.0,84,,NNE,4,1009.5,6.9,87,, ,Calm,1005.8
,2021-07-24,4.0,9.8,3.4,,,WNW,72,19:07,7.5,87,,NW,13,1001.8,8.3,68,,NW,20,1000.9
,2021-07-25,2.0,8.1,3.4,,,WNW,78,19:37,4.3,70,,WNW,41,1001.7,6.7,60,,NW,22,1006.9
,2021-07-26,2.8,12.8,0,,,WNW,67,13:08,7.8,77,,NW,9,1014.5,11.5,67,,NW,30,1014.5
,2021-07-27,6.7,14.5,0,,,NW,50,14:07,9.7,76,,NNW,11,1018.0,13.6,49,,NW,22,1015.0
,2021-07-28,0.4,15.4,0.2,,,NW,70,11:22,12.7,52,,N,11,1006.0,11.0,74,,NW,26,1002.8
,2021-07-29,1.4,12.6,0,,,WNW,39,12:51,6.4,57,,WNW,11,1013.7,12.2,41,,WNW,22,1014.1
,2021-07-30,-5.8,13.6,0,,,NW,26,15:03,2.0,95,, ,Calm,1021.2,12.7,25,,NW,11,1017.4
,2021-07-31,2.1,16.1,0,,,NW,41,04:20,10.9,45,,NW,17,1014.7,16.0,47,,NW,13,1009.3
