"Daily Weather Observations for Nowra, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2101.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Nowra RAN Air Station AWS {station 068072}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,16.5,34.7,0,,,S,56,18:52,21.9,78,,N,11,1009.2,33.9,20,,W,31,1004.1
,2021-03-2,17.3,21.6,0,,,S,39,08:47,19.3,74,3,SE,20,1011.6,19.4,47,7,SE,22,1012.3
,2021-03-3,13.7,21.5,0.8,,,SE,46,13:19,16.0,57,3,SSW,17,1016.6,20.7,48,,SE,19,1015.0
,2021-03-4,12.9,29.3,0,,,W,31,13:24,18.4,67,,NW,9,1014.4,28.2,24,,WNW,15,1008.0
,2021-03-5,15.5,22.6,0,,,SSE,44,09:43,20.5,65,, ,Calm,1007.9,21.7,44,,SSE,24,1008.6
,2021-03-6,15.2,22.5,0,,,SE,30,14:56,17.6,47,5,SSW,17,1013.2,21.0,44,6,SSE,17,1012.3
,2021-03-7,12.4,24.7,0,,,E,35,14:51,19.0,65,, ,Calm,1014.8,24.2,55,,ENE,24,1011.1
,2021-03-8,14.7,29.8,0,,,NW,59,14:30,20.9,80,7, ,Calm,1010.5,27.9,56,4,ENE,19,1006.9
,2021-03-9,15.0,24.8,3.8,,,SSE,43,16:07,22.0,73,,S,17,1011.9,21.9,66,8,SSE,26,1013.0
,2021-03-10,17.0,23.2,0,,,E,30,13:44,19.4,79,8,SSE,9,1020.9,21.9,66,8,SSE,17,1020.1
,2021-03-11,15.0,27.2,0,,,NE,43,14:04,21.5,81,6,N,6,1021.2,25.7,62,3,NE,30,1018.1
,2021-03-12,18.3,25.5,2.8,,,E,26,05:47,20.1,100,8,E,7,1017.9,24.5,74,8, ,Calm,1014.7
,2021-03-13,17.1,31.5,2.0,,,NW,43,17:41,21.2,92,7,NW,13,1013.5,30.6,56,2,NNE,6,1008.3
,2021-03-14,15.0,15.6,10.4,,,SSE,46,06:40,15.1,100,8,S,24,1014.2,14.5,86,8,SSW,22,1017.2
,2021-03-15,9.5,22.2,3.4,,,ESE,26,15:53,15.0,53,,W,9,1022.8,21.3,33,,E,9,1021.0
,2021-03-16,11.3,22.4,0,,,S,37,12:24,15.6,76,8,WNW,11,1026.0,21.6,65,8,SSE,24,1024.1
,2021-03-17,15.4,21.4,4.2,,,SE,39,09:26,17.5,90,8,SSE,15,1026.6,18.6,88,8,E,22,1025.0
,2021-03-18,16.5,21.0,20.0,,,ESE,43,10:17,18.5,100,8,ESE,15,1025.7,20.3,88,8,ESE,22,1024.6
,2021-03-19,17.5,21.7,21.0,,,ESE,41,10:13,18.5,100,8,NNE,7,1026.9,20.1,82,8,ESE,20,1026.6
,2021-03-20,17.2,22.0,8.4,,,SE,56,11:55,19.7,100,8,SE,19,1025.0,19.9,100,8,ESE,30,1022.8
,2021-03-21,18.7,19.8,45.4,,,E,41,09:48,19.0,100,8,E,2,1025.3,19.2,100,8,ENE,13,1024.7
,2021-03-22,17.2,19.1,69.6,,,NNE,39,02:28,18.6,100,8,E,17,1023.3,18.6,100,8,ESE,13,1019.5
,2021-03-23,16.7,22.5,47.8,,,NE,50,11:30,17.9,100,8,E,9,1008.6,19.0,100,8,NE,19,1000.1
,2021-03-24,17.3,26.9,34.6,,,W,69,12:39,22.5,59,,W,13,996.6,26.4,42,2,WNW,26,995.7
,2021-03-25,19.2,27.4,0,,,WNW,57,00:24,22.3,62,2,WNW,22,1002.1,26.6,44,8,W,17,1002.0
,2021-03-26,13.1,24.2,0,,,NE,35,14:19,15.7,79,7,NW,13,1013.7,22.9,54,,NE,20,1010.7
,2021-03-27,15.5,27.1,0,,,NW,39,12:44,19.1,58,,NW,19,1013.0,24.8,33,5,W,19,1010.0
,2021-03-28,13.7,23.2,0,,,NNW,30,11:58,17.8,79,8,WNW,11,1017.3,22.6,52,1,E,13,1015.0
,2021-03-29,12.9,24.2,0,,,S,37,22:30,15.9,81,,NW,15,1020.1,23.6,41,,ESE,17,1018.4
,2021-03-30,14.7,21.7,0,,,SSE,35,15:40,16.1,54,8,SSW,17,1024.1,21.2,44,,S,13,1022.4
,2021-03-31,11.8,22.9,0,,,SSE,31,16:07,15.6,77,,WNW,11,1024.8,22.5,40,,S,17,1022.7
