"Daily Weather Observations for Ballina, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2006.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Ballina Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballina Airport AWS {station 058198}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,13.1,26.8,0,,,N,43,15:29,22.6,52,5,NW,20,1019.0,22.7,63,2,N,24,1015.6
,2020-10-2,10.4,24.4,0,,,SSE,39,13:50,21.8,70,,SW,19,1023.9,23.0,79,1,SSE,24,1022.7
,2020-10-3,14.6,24.4,0,,,E,37,13:24,22.0,71,2,S,13,1028.6,22.7,56,,E,20,1025.3
,2020-10-4,10.0,24.6,0,,,NE,43,14:42,16.9,87,, ,Calm,1026.5,23.8,54,,NE,30,1023.1
,2020-10-5,13.0,25.2,0,,,NE,39,11:58,21.9,61,,WNW,7,1023.4,24.1,54,,ENE,24,1020.1
,2020-10-6,12.4,25.5,0,,,NE,46,12:34,20.4,82,7,NNW,7,1021.0,24.4,54,,NE,28,1019.0
,2020-10-7,12.0,25.0,0,,,NE,39,13:26,20.1,72,8,W,2,1021.1,24.1,55,,NE,24,1017.9
,2020-10-8,13.8,26.1,0,,,NNE,48,22:38,21.0,67,6,N,9,1017.8,23.9,59,3,NNE,30,1013.5
,2020-10-9,15.2,28.3,0,,,N,46,23:29,23.9,59,,NNE,9,1014.0,27.0,53,,ENE,19,1011.2
,2020-10-10,15.1,23.8,7.8,,,ESE,33,14:11,20.9,78,5,SSW,13,1019.9,23.1,57,,ESE,24,1017.8
,2020-10-11,10.6,24.0,0,,,ENE,33,14:40,20.5,74,,WSW,6,1022.5,22.9,57,,ENE,24,1020.3
,2020-10-12,12.5,24.7,0,,,E,35,13:02,21.0,77,,SW,6,1023.7,23.7,53,,ENE,24,1020.9
,2020-10-13,12.0,24.1,0,,,SE,30,14:22,21.3,67,,SW,11,1023.1,23.1,46,,SE,19,1021.6
,2020-10-14,12.2,24.7,0,,,SSE,43,13:58,21.4,61,,SSW,11,1024.1,23.3,52,1,SSE,31,1022.5
,2020-10-15,10.9,23.7,0,,,SSE,30,09:40,20.4,62,,SW,15,1022.6,23.4,57,,SE,19,1018.6
,2020-10-16,10.8,27.3,0,,,NE,35,16:18,22.0,59,,N,4,1017.9,26.2,37,,NE,22,1015.3
,2020-10-17,12.8,26.9,0,,,N,48,21:33,21.4,76,3,W,7,1018.4,24.6,59,,NE,24,1014.5
,2020-10-18,15.3,29.0,0,,,NNE,50,15:20,24.1,51,,N,15,1013.6,25.6,60,7,NNE,30,1009.9
,2020-10-19,16.9,24.1,18.4,,,SSW,48,14:54,20.3,81,3,NW,11,1012.2,23.9,66,0,SSW,19,1010.9
,2020-10-20,15.5,23.7,1.8,,,SSE,39,10:29,20.4,70,2,SW,19,1017.9,22.6,53,1,SSE,26,1016.7
,2020-10-21,12.3,23.7,0,,,ESE,30,12:59,21.0,61,,SW,13,1017.9,22.8,57,,ESE,20,1015.1
,2020-10-22,13.6,23.7,0,,,NNE,33,13:58,19.0,84,8, ,Calm,1016.3,22.8,75,8,NE,24,1013.5
,2020-10-23,15.4,26.2,0.4,,,NE,46,13:29,23.4,70,1,NNE,11,1016.0,25.2,68,,NNE,28,1013.3
,2020-10-24,21.1,24.6,0.2,,,N,35,05:24,21.2,87,8,N,17,1013.1,21.7,92,,N,15,1010.1
,2020-10-25,16.7,28.1,8.8,,,N,44,14:43,24.0,76,,NNE,11,1010.4,23.9,83,,NNE,17,1007.8
,2020-10-26,18.2,23.8,12.2,,,SSW,28,02:53,19.9,90,7,SW,13,1012.3,22.4,76,6,SE,17,1010.3
,2020-10-27,17.1,22.0,0.2,,,S,41,23:35,20.6,75,8,S,20,1017.2,20.5,77,8,SSE,24,1014.3
,2020-10-28,17.1,24.8,19.2,,,SSE,28,12:45,20.3,86,7,WSW,13,1017.9,22.7,73,7,SE,17,1013.4
,2020-10-29,16.6,24.4,1.4,,,NW,46,15:38,21.6,85,1,WSW,13,1011.7,21.8,87,8,NE,19,1008.2
,2020-10-30,12.2,26.2,18.2,,,NE,44,14:34,21.7,70,,W,2,1011.6,25.1,72,,NE,30,1008.7
,2020-10-31,21.3,27.7,0.2,,,NNE,69,14:31,26.2,61,,N,26,1009.3,22.1,91,8,NNE,31,1007.3
