"Daily Weather Observations for Albury-Wodonga for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2002.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.0,25.5,14.2,,,ESE,30,02:14,18.3,63,,SE,15,1019.4,23.9,45,,SE,9,1018.7
,2020-11-2,10.9,26.8,0.2,,,WSW,24,11:34,17.4,82,,SE,6,1026.6,25.5,41,,WSW,13,1024.0
,2020-11-3,13.0,27.7,0,,,ENE,20,09:00,19.1,81,,ESE,4,1025.0,26.8,46,,SSE,9,1020.3
,2020-11-4,13.2,23.9,0,,,W,30,15:43,18.7,88,,SSE,2,1016.1,22.5,74,3,S,7,1011.4
,2020-11-5,12.3,20.4,0.2,,,W,37,02:40,14.0,63,4,SSE,15,1013.1,19.3,41,,SE,17,1014.5
,2020-11-6,6.5,22.6,0.2,,,WSW,39,19:48,13.0,67,,SE,11,1020.3,20.8,41,,WSW,19,1016.9
,2020-11-7,6.7,22.3,0,,,SE,31,10:04,15.7,61,,SSE,13,1021.0,21.0,39,,SSE,17,1021.1
,2020-11-8,8.3,24.1,0,,,E,22,12:47,14.9,61,,SE,7,1027.0,22.7,46,,SW,9,1024.1
,2020-11-9,9.8,26.8,0,,,E,20,13:14,17.5,76,,ESE,9,1025.8,25.8,38,,ESE,9,1021.2
,2020-11-10,11.1,29.4,0,,,ENE,26,11:12,19.8,71,,E,9,1022.1,28.1,33,,N,7,1016.9
,2020-11-11,13.0,31.4,0,,,NE,35,14:36,19.8,72,,SE,7,1015.8,30.5,34,,ENE,20,1009.5
,2020-11-12,17.3,28.4,6.8,,,WNW,35,15:58,18.7,100,8,ENE,9,1007.4,25.6,44,2,W,17,1003.6
,2020-11-13,13.1,24.8,0,,,WNW,46,13:57,17.9,70,,W,11,1005.5,23.8,38,7,W,28,1003.6
,2020-11-14,9.2,26.7,0,,,W,31,16:34,16.7,64,,ENE,4,1010.2,24.5,35,4,WNW,9,1009.0
,2020-11-15,10.5,32.8,0,,,NE,43,13:57,18.6,71,,ESE,9,1014.2,32.0,22,,NNE,28,1011.2
,2020-11-16,18.6,28.4,0.4,,,W,46,13:33,22.4,55,1,NW,15,1009.6,27.7,18,,WNW,22,1011.5
,2020-11-17,8.8,25.1,0,,,W,33,15:14,15.7,52,,W,13,1020.4,23.7,25,,WSW,9,1019.1
,2020-11-18,9.5,28.3,0,,,NE,28,11:29,18.5,68,,ESE,9,1023.1,27.4,34,,SSE,13,1019.2
,2020-11-19,12.4,32.5,0,,,ENE,30,13:21,18.4,74,, ,Calm,1019.8,31.4,28,,SE,13,1014.9
,2020-11-20,14.3,37.4,0,,,WSW,39,13:12,23.8,62,,NE,2,1016.0,36.7,15,,WSW,20,1013.2
,2020-11-21,16.2,36.4,0,,,S,30,16:41,24.0,51,,SSE,11,1017.8,35.4,22,,SE,13,1014.3
,2020-11-22,21.9,35.1,0,,,WSW,78,13:22,28.1,45,,NNE,9,1014.9,24.5,63,8,SSW,28,1013.7
,2020-11-23,18.8,27.4,4.8,,,S,87,09:29,19.7,100,7,N,11,1008.6,25.2,65,3,SSW,20,1006.5
,2020-11-24,12.3,27.4,11.2,,,WSW,31,14:48,18.7,60,,SSE,13,1011.6,25.8,25,,NW,7,1009.4
,2020-11-25,13.0,31.0,0,,,SSE,30,16:34,21.3,67,,ENE,6,1012.7,29.4,37,1,SW,9,1009.0
,2020-11-26,16.4,35.2,0,,,SW,46,15:12,23.5,71,,ESE,7,1012.2,34.2,23,,SW,17,1009.4
,2020-11-27,15.7,37.2,0,,,N,30,12:39,22.9,66,,SSE,9,1014.6,35.2,24,,SSW,13,1010.4
,2020-11-28,18.4,41.8,0,,,N,69,18:03,26.4,63,,SSE,9,1006.6,38.0,15,3,NW,24,1000.4
,2020-11-29,22.0,26.6,0,,,WNW,63,05:15,23.1,52,,W,33,1003.6,25.3,37,,WSW,28,1006.4
,2020-11-30,12.7,31.7,0,,,ENE,41,14:39,19.8,48,,SE,15,1013.6,31.0,27,,N,13,1010.0
