"Daily Weather Observations for Dubbo, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2041.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Dubbo Airport AWS {station 065070}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,9.1,23.4,0,,,W,44,16:10,17.6,77,5,NNW,11,1007.7,20.9,46,3,WNW,24,1003.2
,2021-10-2,8.8,19.6,0,,,W,44,13:36,13.7,95,8,WNW,15,1007.7,16.4,71,8,W,33,1004.9
,2021-10-3,7.0,22.6,0.6,,,NW,30,12:58,11.9,,8,E,4,1007.5,21.3,53,3,NW,19,1004.2
,2021-10-4,8.4,21.2,0,,,SW,46,07:30,15.5,74,8,SW,24,1005.0,19.8,38,,W,24,1005.5
,2021-10-5,5.3,19.1,0,,,SW,50,11:37,12.7,70,,SSW,24,1014.0,18.3,36,2,SW,31,1013.6
,2021-10-6,1.1,22.3,0,,,S,26,11:30,10.3,73,,SE,13,1018.7,21.2,33,,NNW,13,1014.3
,2021-10-7,6.2,25.2,0,,,NW,48,10:17,12.8,67,8,SE,11,1012.5,22.6,39,8,WNW,24,1010.9
,2021-10-8,4.8,24.1,0,,,W,37,12:46,12.4,63,,SE,17,1017.7,23.4,29,,WNW,19,1015.5
,2021-10-9,6.3,29.4,0,,,NNW,39,13:33,15.0,61,,SE,13,1017.1,28.5,34,1,NNW,22,1013.0
,2021-10-10,14.9,26.7,0,,,N,54,08:24,23.9,51,8,N,33,1008.6,20.9,69,8,WSW,19,1009.9
,2021-10-11,11.0,19.8,2.0,,,S,37,05:00,12.4,77,7,SSE,15,1013.9,18.7,47,7,SW,9,1011.8
,2021-10-12,10.0,13.8,22.6,,,E,54,14:09,11.0,91,8,ESE,30,1013.0,13.3,89,8,E,26,1012.1
,2021-10-13,11.0,23.4,0.4,,,E,39,02:12,13.6,92,8,ENE,22,1012.6,20.9,68,8,N,19,1008.8
,2021-10-14,13.1,25.9,0,,,N,57,11:36,16.0,89,8, ,Calm,1006.7,25.1,38,2,NW,33,1002.8
,2021-10-15,8.0,17.5,0.8,,,NW,67,11:46,13.2,73,8,NW,22,1004.7,11.9,90,7,WNW,35,1003.8
,2021-10-16,6.2,19.0,9.0,,,WSW,48,16:03,11.4,81,,WSW,26,1010.9,17.3,56,8,W,26,1010.0
,2021-10-17,3.5,21.8,0,,,WSW,39,11:18,13.7,79,,ENE,7,1016.4,20.5,34,,W,11,1014.0
,2021-10-18,5.8,25.2,0,,,W,35,12:43,14.5,73,,E,11,1017.5,23.7,27,,SW,9,1014.1
,2021-10-19,7.2,25.7,0,,,SW,35,16:12,16.5,64,,E,9,1017.3,24.6,39,1,SW,19,1014.8
,2021-10-20,4.7,22.4,0,,,SE,43,12:46,13.3,62,,SSE,17,1017.6,21.6,38,1,ESE,24,1014.5
,2021-10-21,7.6,24.7,0,,,ENE,35,08:15,17.5,70,,E,20,1015.3,22.2,44,8,ESE,15,1012.3
,2021-10-22,11.8,27.6,0,,,E,33,08:07,19.1,70,,E,22,1015.9,26.1,36,1,NNE,11,1013.0
,2021-10-23,13.7,31.8,0,,,SW,46,20:34,19.7,73,7,ENE,17,1013.2,30.4,37,6,S,11,1008.6
,2021-10-24,11.8,22.2,0,,,SW,43,08:44,16.7,40,,SSW,24,1018.1,20.9,29,,S,24,1016.2
,2021-10-25,3.8,21.9,0,,,SW,44,14:23,13.2,50,,SSE,15,1018.9,20.9,29,,WSW,20,1015.9
,2021-10-26,3.5,,0,,,,,,13.2,64,,ESE,11,1020.0,23.2,26,,SE,11,1016.3
