"Daily Weather Observations for Bombala (Therry Street), New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2167.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bombala (Therry Street) {station 070005}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,9.5,19.5,0,,,,,,13.0,75,6,SSE,28,,,,,,,
,2020-11-2,5.9,22.3,0,,,,,,8.9,90,, ,Calm,,,,,,,
,2020-11-3,8.6,26.0,0,,,,,,12.0,88,0, ,Calm,,,,,,,
,2020-11-4,10.6,27.6,0,,,,,,19.0,64,5,SW,4,,,,,,,
,2020-11-5,7.1,11.0,15.0,,,,,,8.4,75,8,SW,46,,,,,,,
,2020-11-6,3.4,19.8,0.4,,,,,,9.0,62,2,W,9,,,,,,,
,2020-11-7,6.0,14.7,0,,,,,,9.7,57,7,SW,56,,,,,,,
,2020-11-8,0.5,18.5,0,,,,,,10.3,60,5,NE,9,,,,,,,
,2020-11-9,6.9,23.0,0,,,,,,14.5,69,0,NNW,9,,,,,,,
,2020-11-10,6.7,26.2,0,,,,,,14.6,78,0,SE,9,,,,,,,
,2020-11-11,8.5,28.1,0,,,,,,18.0,72,1,NW,4,,,,,,,
,2020-11-12,14.6,25.4,0,,,,,,21.0,54,7,NE,9,,,,,,,
,2020-11-13,11.9,23.6,0,,,,,,17.0,75,8, ,Calm,,,,,,,
,2020-11-14,11.4,22.5,0,,,,,,15.0,69,6,NW,9,,,,,,,
,2020-11-15,7.0,28.9,0,,,,,,15.3,67,0,E,4,,,,,,,
,2020-11-16,15.0,28.5,0,,,,,,27.0,45,3,NNW,46,,,,,,,
,2020-11-17,7.9,22.1,0,,,,,,12.6,49,1,SW,46,,,,,,,
,2020-11-18,7.5,25.3,0,,,,,,16.0,61,1,NNW,9,,,,,,,
,2020-11-19,9.0,30.6,0,,,,,,17.5,76,3,NNW,4,,,,,,,
,2020-11-20,9.5,33.0,0,,,,,,22.0,55,1,SW,4,,,,,,,
,2020-11-21,7.5,23.6,0,,,,,,16.5,66,1,E,28,,,,,,,
,2020-11-22,13.9,31.0,0,,,,,,18.5,83,7, ,Calm,,,,,,,
,2020-11-23,15.7,19.7,3.6,,,,,,18.0,86,8, ,Calm,,,,,,,
,2020-11-24,9.8,22.0,9.0,,,,,,12.1,76,8,WSW,19,,,,,,,
,2020-11-25,11.7,28.5,0.2,,,,,,16.4,71,7,NE,19,,,,,,,
,2020-11-26,12.8,29.5,0,,,,,,21.0,74,1, ,Calm,,,,,,,
,2020-11-27,11.4,31.6,0,,,,,,17.0,70,0,E,46,,,,,,,
,2020-11-28,13.4,34.8,0,,,,,,25.5,47,1, ,Calm,,,,,,,
,2020-11-29,16.3,27.1,0.6,,,,,,27.0,41,4,NNW,74,,,,,,,
,2020-11-30,8.4,22.5,0,,,,,,13.7,61,0,NE,19,,,,,,,
