"Daily Weather Observations for Khancoban, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2070.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Khancoban AWS {station 072162}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,3.6,13.4,5.0,,,SW,22,02:07,6.5,100,, ,Calm,1025.9,12.3,86,, ,Calm,1022.6
,2021-07-2,6.3,13.7,3.4,,,N,30,23:52,9.4,100,, ,Calm,1019.0,12.5,85,, ,Calm,1016.7
,2021-07-3,7.8,10.0,0.6,,,NNW,24,09:25,7.9,81,,NW,15,1019.1,9.2,61,,NNW,15,1017.9
,2021-07-4,4.0,9.9,5.8,,,N,24,11:32,6.2,93,, ,Calm,1022.5,8.9,67,, ,Calm,1020.8
,2021-07-5,5.4,10.6,2.0,,,WNW,17,12:56,6.0,100,, ,Calm,1024.0,9.3,71,,NNW,9,1022.3
,2021-07-6,4.4,9.2,0,,,NW,15,12:47,5.4,99,, ,Calm,1023.5,8.4,63,, ,Calm,1022.8
,2021-07-7,0.0,9.3,0,,,NW,17,11:28,1.8,100,,NNW,6,1026.9,7.7,80,,WNW,9,1024.4
,2021-07-8,-1.7,9.3,0,,,WNW,11,13:23,-1.1,100,, ,Calm,1025.3,8.2,80,, ,Calm,1021.0
,2021-07-9,-1.1,13.3,0.2,,,W,11,14:37,1.9,100,, ,Calm,1017.6,12.6,65,, ,Calm,1013.9
,2021-07-10,-1.4,13.8,0,,,S,9,01:57,1.8,97,, ,Calm,1023.0,13.1,58,, ,Calm,1023.0
,2021-07-11,-1.0,14.5,0.2,,,WNW,11,13:38,2.3,100,, ,Calm,1029.8,14.3,51,, ,Calm,1025.1
,2021-07-12,1.0,14.1,0,,,W,15,14:34,2.5,100,, ,Calm,1024.8,12.8,67,,W,9,1019.8
,2021-07-13,2.5,14.6,0,,,W,20,15:13,6.5,100,, ,Calm,1019.2,13.8,59,,W,11,1015.4
,2021-07-14,1.2,10.7,0.6,,,,,00:01,4.8,100,, ,Calm,1013.6,7.3,100,, ,Calm,1008.0
,2021-07-15,4.6,13.6,15.4,,,WNW,70,20:35,10.2,100,, ,Calm,1005.7,13.1,80,, ,Calm,1002.2
,2021-07-16,5.6,9.7,15.0,,,NNW,43,08:17,8.1,95,,NNW,11,996.5,8.5,87,,N,15,994.4
,2021-07-17,4.6,8.5,28.8,,,NW,63,03:29,5.4,98,,ENE,9,997.5,6.2,92,,N,17,999.8
,2021-07-18,4.6,11.4,5.8,,,NNE,9,03:20,6.5,100,,NNE,6,1014.2,10.5,74,, ,Calm,1015.1
,2021-07-19,6.5,10.5,1.4,,,,,00:01,7.5,100,, ,Calm,1019.2,8.0,85,, ,Calm,1015.4
,2021-07-20,6.0,8.6,8.0,,,,,,7.1,94,, ,Calm,1010.8,8.0,99,, ,Calm,1005.7
,2021-07-21,0.5,12.2,12.2,,,,,,3.8,86,,,,1018.3,11.7,48,,,,1018.3
,2021-07-22,-1.7,11.8,0.2,,,,,,1.3,100,,,,1020.0,11.3,62,,,,1013.7
,2021-07-23,1.0,7.7,0.2,,,,,,4.4,100,,,,1009.0,7.1,87,,,,1005.6
,2021-07-24,4.3,10.0,3.2,,,,,,7.0,100,,,,1004.0,8.4,85,,,,1001.9
,2021-07-25,4.1,6.6,26.0,,,,,,5.5,77,,,,1006.5,5.6,84,,,,1010.4
,2021-07-26,4.5,11.9,11.8,,,,,,6.3,100,,,,1016.6,11.2,88,,,,1015.6
,2021-07-27,6.2,15.6,4.2,,,,,,8.3,100,,,,1018.1,14.5,59,,,,1013.3
,2021-07-28,6.9,11.2,4.2,,,,,,9.0,100,,,,1007.3,9.8,88,,,,1003.9
,2021-07-29,4.5,10.3,8.2,,,,,,6.7,80,,,,1017.2,9.9,66,,,,1017.9
,2021-07-30,2.8,13.3,0,,,,,,5.3,91,,,,1022.2,12.9,51,,,,1017.3
,2021-07-31,5.3,15.5,0.2,,,,,,6.6,91,,,,1014.0,14.7,58,,,,1008.1
