"Daily Weather Observations for Ulladulla, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2138.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Ulladulla AWS {station 069138}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.3,19.0,139.2,,,S,70,12:15,15.1,93,,SSW,37,1016.6,18.7,69,,S,52,1020.0
,2020-11-2,14.8,20.2,6.8,,,S,30,23:06,17.0,76,,SSW,13,1028.2,19.8,65,,SE,7,1027.0
,2020-11-3,12.4,20.2,0,,,N,28,20:14,17.2,74,,NNE,4,1026.7,18.8,67,,NE,13,1023.1
,2020-11-4,13.9,22.1,0,,,NNE,39,13:39,18.0,77,,N,11,1014.8,20.9,71,,NE,20,1009.0
,2020-11-5,12.0,15.9,34.2,,,S,70,07:38,12.8,89,,S,44,1011.3,13.5,90,,SSW,15,1012.3
,2020-11-6,12.0,18.3,11.8,,,S,61,01:29,15.6,54,,SSW,13,1019.4,17.4,59,,SSE,11,1016.9
,2020-11-7,13.8,18.3,0.2,,,S,48,11:19,16.5,65,,S,17,1021.3,17.7,55,,SSE,28,1023.3
,2020-11-8,12.2,18.7,0,,,S,31,01:49,15.0,57,,S,13,1029.9,17.7,59,,SE,11,1028.5
,2020-11-9,13.6,19.6,0,,,NNE,31,17:54,18.5,61,,ENE,4,1028.3,19.0,57,,NE,15,1024.9
,2020-11-10,11.7,20.2,0,,,NE,35,12:53,17.8,68,,NE,11,1023.8,19.2,71,,NNE,20,1019.8
,2020-11-11,14.8,21.4,0,,,NE,41,11:17,18.3,73,,NE,20,1017.6,20.6,79,,NE,22,1013.4
,2020-11-12,18.2,22.8,0,,,NE,33,11:50,19.1,88,,NNE,15,1008.7,21.7,78,,NNE,9,1005.0
,2020-11-13,18.6,23.7,8.2,,,S,37,17:18,21.8,78,,SE,2,1003.6,22.1,78,,S,6,1000.4
,2020-11-14,17.1,22.3,0,,,SSW,33,23:22,19.4,75,,S,11,1009.2,20.3,72,,ENE,11,1008.9
,2020-11-15,16.1,23.3,0,,,NE,33,15:40,19.1,84,,NNE,7,1015.1,22.6,72,,NNE,15,1012.9
,2020-11-16,18.9,32.8,0,,,NW,50,11:57,21.6,76,,NE,11,1007.8,30.6,30,,WNW,19,1007.6
,2020-11-17,17.3,20.1,0.4,,,S,26,08:00,17.8,72,,SSE,17,1020.2,18.6,60,,SE,9,1020.6
,2020-11-18,15.7,20.6,0.4,,,NE,39,15:24,18.6,65,,NE,7,1024.6,19.8,68,,NNE,20,1021.7
,2020-11-19,15.1,21.6,0,,,NE,48,12:09,18.7,74,,NE,19,1021.8,20.7,74,,NE,24,1017.5
,2020-11-20,17.7,26.5,0,,,S,74,14:56,20.7,82,,N,9,1014.9,21.8,77,,NNE,15,1012.6
,2020-11-21,16.8,21.8,0.4,,,SSW,30,23:30,18.9,78,,S,13,1023.4,20.6,70,,ESE,9,1021.0
,2020-11-22,17.0,25.4,0,,,SSW,30,20:42,20.4,72,,N,15,1015.4,22.6,78,,NNW,9,1011.8
,2020-11-23,19.0,26.1,6.8,,,SSW,59,13:23,22.3,79,,NW,9,1006.7,20.0,71,,SW,13,1003.5
,2020-11-24,17.0,21.4,0.4,,,S,41,04:20,19.1,74,,S,15,1012.3,20.1,68,,SSE,13,1011.7
,2020-11-25,15.2,21.9,1.6,,,NNE,39,15:32,18.6,70,,SSW,2,1015.3,20.4,77,,NE,15,1011.4
,2020-11-26,16.8,24.6,0,,,S,46,16:35,21.7,74,,NE,7,1011.2,22.4,81,,NNE,9,1010.3
,2020-11-27,15.2,28.8,0,,,NE,35,17:02,19.2,70,,NNE,6,1018.9,21.0,77,,NNE,17,1012.9
,2020-11-28,18.8,38.8,0,,,NW,56,12:51,28.2,53,,N,9,1006.0,38.1,19,,NNW,22,1002.9
,2020-11-29,20.6,35.2,0,,,NW,81,09:38,31.7,31,,NNW,15,996.2,31.2,25,,WSW,26,999.7
,2020-11-30,17.1,21.1,0,,,SSE,35,00:02,18.3,67,,S,9,1018.4,19.8,72,,E,6,1016.3
