"Daily Weather Observations for Jervis Bay, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2067.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Jervis Bay (Point Perpendicular AWS) {station 068151}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,19.0,27.4,0,,,SW,63,19:27,22.6,86,,N,17,1009.7,26.8,77,,NNE,31,1004.8
,2021-03-2,18.0,19.9,0,,,S,48,09:49,18.3,74,,S,24,1011.4,18.5,61,,S,20,1012.7
,2021-03-3,16.2,20.0,0,,,S,35,05:26,17.2,64,,SSW,20,1016.2,19.3,62,,S,17,1015.9
,2021-03-4,16.5,24.2,0,,,NNE,33,13:33,18.4,73,,NW,7,1014.6,23.0,66,,NE,20,1009.1
,2021-03-5,18.3,20.3,0,,,S,52,09:02,19.1,74,,S,26,1007.3,19.7,53,,S,26,1008.6
,2021-03-6,17.2,20.2,0,,,S,48,02:41,17.5,62,,SW,19,1013.0,19.7,60,,S,20,1013.2
,2021-03-7,15.9,23.7,0,,,NNE,43,17:38,18.6,80,,WNW,4,1015.3,22.9,63,,NE,24,1012.0
,2021-03-8,18.5,27.8,0.2,,,N,43,23:13,21.6,87,,NNE,24,1011.0,24.3,74,,NE,11,1007.9
,2021-03-9,20.1,21.9,0,,,S,39,09:59,21.1,83,,S,19,1011.8,21.0,76,,SSE,20,1013.3
,2021-03-10,19.3,22.7,0,,,NE,26,22:33,19.8,75,,S,11,1021.0,21.0,70,,ESE,13,1020.9
,2021-03-11,18.7,25.6,2.2,,,NNE,48,14:09,21.8,80,,NNE,19,1021.6,24.9,70,,NNE,31,1019.1
,2021-03-12,18.7,25.5,8.6,,,NNE,44,23:07,20.4,96,,ENE,26,1018.0,23.8,78,,NNE,13,1015.3
,2021-03-13,20.3,27.6,0.2,,,NNE,50,15:46,22.2,93,,N,17,1014.0,26.8,78,,NNE,28,1009.2
,2021-03-14,15.7,17.7,3.6,,,SSW,63,10:06,16.4,94,,SSW,39,1013.5,16.4,71,,SSW,31,1015.8
,2021-03-15,14.3,19.3,1.6,,,SSW,44,23:18,15.7,68,,SW,15,1022.9,18.5,54,,S,13,1022.0
,2021-03-16,15.6,21.4,0,,,SSW,39,11:05,18.6,74,,SW,13,1026.0,20.7,81,,S,20,1024.6
,2021-03-17,17.6,20.9,0.6,,,SE,44,06:52,17.9,80,,S,20,1026.6,19.3,77,,ESE,9,1025.5
,2021-03-18,16.8,21.8,5.6,,,ESE,46,04:07,20.0,84,,ESE,22,1025.8,20.7,78,,ESE,20,1025.0
,2021-03-19,18.0,21.8,6.8,,,ESE,43,23:20,21.0,81,,E,19,1026.7,19.4,89,,NE,17,1027.1
,2021-03-20,17.8,22.3,20.2,,,ENE,48,20:25,21.3,84,,ESE,24,1024.9,21.0,93,,ESE,28,1023.2
,2021-03-21,17.9,21.7,26.4,,,E,50,02:37,18.2,99,,ENE,26,1025.7,20.3,91,,NNE,17,1025.1
,2021-03-22,18.0,20.2,11.4,,,NE,46,02:08,19.7,86,,NE,22,1023.7,18.7,99,,NNE,11,1020.3
,2021-03-23,17.4,22.2,67.0,,,NNE,69,12:36,18.3,100,,NNE,22,1009.1,19.6,100,,NNE,41,1000.7
,2021-03-24,18.3,26.2,73.4,,,NW,39,06:22,22.1,71,,WNW,11,996.8,25.5,54,,W,11,995.8
,2021-03-25,19.2,24.4,0,,,SSW,43,20:19,20.9,75,,WNW,6,1002.3,22.7,76,,SE,6,1002.7
,2021-03-26,16.2,21.4,3.4,,,N,28,21:58,17.6,88,,WNW,4,1013.8,20.5,73,,E,15,1011.4
,2021-03-27,16.4,25.3,0,,,NW,28,09:00,18.8,70,,WNW,9,1013.2,24.1,46,,WNW,11,1010.4
,2021-03-28,16.2,21.4,0,,,S,39,00:01,17.6,79,,WSW,7,1017.6,20.4,65,,ESE,13,1016.0
,2021-03-29,16.3,21.5,0,,,S,46,22:02,17.2,91,,W,4,1020.4,20.8,74,,SSE,11,1019.4
,2021-03-30,15.6,19.2,0,,,SSW,46,00:19,16.5,68,,SW,17,1024.3,18.2,67,,SSW,22,1022.8
,2021-03-31,16.0,19.7,0,,,SSW,39,10:39,17.0,79,,SW,15,1024.8,19.0,63,,SSW,22,1023.2
