"Daily Weather Observations for Albion Park, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2001.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are different to those made by a human observer and may not appear every day."
"Observations were drawn from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,6.7,18.7,,,,WNW,15,03:06,12.6,100,7, ,Calm,1025.1,16.8,84,7,ENE,11,1021.5
,2021-07-2,7.4,19.0,1.6,,,W,26,21:53,11.9,100,,NW,4,1018.2,18.6,68,3,NE,7,1015.7
,2021-07-3,4.4,18.8,0,,,W,52,22:18,10.8,89,2, ,Calm,1018.3,16.9,66,8,S,13,1016.0
,2021-07-4,8.1,16.2,0,,,W,70,23:26,11.9,49,,W,26,1021.1,15.1,42,,W,26,1018.9
,2021-07-5,6.3,16.7,0,,,W,67,00:26,11.9,61,,WSW,26,1020.8,16.1,39,1,WSW,11,1018.4
,2021-07-6,3.9,15.8,0,,,WSW,26,05:54,9.5,65,,WSW,19,1021.8,15.0,56,,SE,11,1020.2
,2021-07-7,1.0,16.3,0,,,ENE,19,13:39,9.0,87,,NW,6,1026.0,14.5,60,8,ESE,11,1023.8
,2021-07-8,1.5,16.8,0,,,NE,24,12:43,8.2,99,, ,Calm,1024.3,15.5,66,1,ENE,15,1020.0
,2021-07-9,4.3,15.0,0,,,SSW,44,21:28,9.9,99,8,WSW,9,1015.2,12.3,94,8,W,11,1012.3
,2021-07-10,9.9,15.4,8.4,,,SW,63,02:06,12.2,86,8,SSW,26,1018.4,14.8,74,8,SSW,22,1020.0
,2021-07-11,8.9,16.5,3.4,,,SSW,35,02:03,11.5,89,6,S,4,1027.3,15.9,71,,S,15,1024.9
,2021-07-12,3.6,17.5,0,,,NNW,28,13:08,8.9,100,,WSW,6,1024.1,16.9,55,4,NNE,15,1019.4
,2021-07-13,3.5,19.0,0,,,W,39,13:11,10.4,99,,NE,2,1018.6,18.8,41,1,WNW,17,1015.1
,2021-07-14,5.3,15.7,0,,,NNE,22,14:04,9.2,96,7, ,Calm,1013.5,14.8,64,6,NNE,11,1009.0
,2021-07-15,7.2,22.4,0,,,NW,41,21:11,12.6,90,6, ,Calm,1006.0,21.3,42,8,NW,9,1001.4
,2021-07-16,8.2,18.6,0.2,,,W,94,12:29,13.7,65,,N,20,996.0,16.7,45,,W,52,991.5
,2021-07-17,9.8,14.9,0,,,W,98,14:50,11.7,57,,W,41,995.6,12.8,47,,W,69,994.3
,2021-07-18,10.6,18.4,0,,,W,54,00:02,14.6,50,,WNW,13,1011.2,17.3,45,5,W,24,1012.7
,2021-07-19,8.1,15.9,0,,,WSW,37,08:11,12.0,62,8,W,24,1017.6,14.7,48,8,W,20,1013.7
,2021-07-20,8.9,15.9,0,,,W,63,04:17,13.4,50,5,W,30,1009.4,15.4,52,8,WNW,22,1005.2
,2021-07-21,9.5,15.5,0,,,WSW,63,04:01,10.2,49,7,SW,26,1014.1,14.6,38,,S,20,1015.5
,2021-07-22,0.4,16.3,0,,,NW,35,23:36,9.5,72,,N,7,1018.6,16.2,36,,ENE,15,1013.5
,2021-07-23,3.6,14.9,0,,,NW,35,02:01,12.3,60,8,NNW,15,1010.1,12.9,79,8,NW,9,1006.0
,2021-07-24,7.5,16.9,1.2,,,WNW,78,14:08,10.6,99,7,ENE,9,1002.1,15.3,48,1,WNW,37,1001.0
,2021-07-25,5.3,15.7,0,,,W,96,21:48,11.1,45,,W,59,1002.3,13.0,42,6,W,26,1007.8
,2021-07-26,10.4,18.0,0,,,W,98,02:03,15.3,54,5,SW,9,1014.1,17.6,44,,W,35,1013.3
,2021-07-27,10.2,21.1,0,,,W,52,10:59,16.8,55,,WNW,19,1018.1,20.5,34,,NW,17,1014.4
,2021-07-28,8.3,24.2,0,,,WNW,70,15:24,13.5,62,,W,19,1007.4,20.6,36,7,NW,31,1002.8
,2021-07-29,10.4,18.0,0,,,W,69,05:21,13.0,48,,WSW,17,1013.5,17.1,34,,W,20,1014.0
,2021-07-30,1.4,16.8,0,,,WSW,31,00:01,12.0,55,, ,Calm,1020.6,15.9,48,,NE,15,1017.1
,2021-07-31,3.4,21.9,0,,,N,30,13:41,12.9,58,7,S,6,1014.1,20.8,38,7,NNE,15,1008.1
