"Daily Weather Observations for Braidwood, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2018.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Braidwood Racecourse AWS {station 069132}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.0,17.6,60.6,,,S,43,10:01,11.8,86,,S,20,1017.9,17.3,64,,SSE,19,1019.7
,2020-11-2,4.3,18.4,0.2,,,ESE,24,15:44,12.8,82,,SSE,9,1027.7,16.7,60,,ESE,11,1025.4
,2020-11-3,9.5,21.9,0,,,E,15,15:49,13.7,86,,NE,6,1025.6,21.0,60,,NE,6,1022.0
,2020-11-4,5.6,26.2,0,,,WNW,41,16:54,17.6,78,,NNW,6,1015.2,25.4,41,,WNW,17,1010.6
,2020-11-5,8.5,10.8,24.2,,,ESE,46,04:53,9.3,98,,S,9,1009.8,10.3,81,,S,20,1011.2
,2020-11-6,3.8,18.6,4.4,,,ESE,24,15:48,10.2,64,,SSW,2,1017.8,17.4,55,, ,Calm,1014.8
,2020-11-7,8.7,16.6,0,,,ESE,37,14:14,11.6,77,,S,13,1020.0,15.6,63,,ESE,15,1021.2
,2020-11-8,7.0,16.9,0,,,ESE,28,14:43,10.9,63,,ENE,4,1028.2,15.2,56,,ESE,15,1025.8
,2020-11-9,9.3,20.0,0,,,SE,24,16:45,13.8,64,,NNE,6,1027.0,18.9,51,,SE,7,1023.2
,2020-11-10,6.5,24.0,0,,,E,20,17:29,13.6,79,,N,6,1023.0,22.6,31,,NE,4,1018.6
,2020-11-11,5.9,26.9,0,,,NW,30,13:23,14.5,89,,N,4,1018.1,26.1,44,,NW,11,1013.5
,2020-11-12,12.8,23.9,0,,,WNW,46,11:27,16.8,87,,N,6,1009.3,21.6,60,,NNW,17,1006.6
,2020-11-13,12.3,22.7,4.4,,,W,44,14:33,17.7,87,,NNW,6,1004.3,21.9,46,,WNW,24,1001.8
,2020-11-14,8.8,22.4,0.2,,,NW,39,16:22,14.3,71,,WSW,2,1008.6,20.6,49,,NW,17,1007.8
,2020-11-15,10.1,27.7,0,,,NW,22,13:20,19.1,63,,N,2,1015.2,27.2,42,,NNW,7,1014.4
,2020-11-16,13.2,27.8,0,,,WNW,67,13:58,24.3,53,,NNW,6,1009.8,23.5,50,,WNW,37,1009.8
,2020-11-17,6.7,23.0,0,,,SE,33,14:27,16.0,78,,NNE,4,1019.1,17.8,70,,ESE,20,1018.2
,2020-11-18,10.9,23.4,0,,,ESE,22,17:05,14.9,75,,N,4,1024.0,21.2,47,,NE,2,1020.9
,2020-11-19,6.9,28.6,0,,,NNW,20,14:14,16.7,81,,N,2,1022.0,26.6,47,,N,7,1017.9
,2020-11-20,13.3,32.6,0,,,ESE,35,15:49,25.6,54,,NNW,9,1017.2,31.7,34,,NW,11,1015.5
,2020-11-21,11.7,23.3,0,,,ESE,26,14:47,15.7,82,,SE,4,1022.9,22.5,64,,ESE,13,1019.2
,2020-11-22,13.5,26.7,0,,,NW,28,15:24,20.1,79,,NNW,2,1017.3,22.6,73,,NNE,2,1014.2
,2020-11-23,15.3,20.1,13.8,,,WSW,65,12:29,17.4,93,,NNW,7,1008.0,15.6,87,,WSW,9,1003.7
,2020-11-24,8.2,21.2,1.6,,,SSW,31,23:18,16.1,74,, ,Calm,1011.9,18.7,68,,E,19,1009.8
,2020-11-25,11.7,24.5,1.2,,,WNW,26,16:25,14.1,95,,N,2,1014.7,22.8,54,,NW,13,1011.0
,2020-11-26,10.2,29.0,0.2,,,SE,46,15:32,21.8,71,, ,Calm,1012.6,28.8,41,,NE,7,1011.6
,2020-11-27,11.4,29.8,0.2,,,WNW,46,16:13,16.3,66,,NNE,6,1018.1,28.7,42,,NW,17,1013.3
,2020-11-28,14.1,33.7,0,,,W,69,15:02,25.9,48,,NW,15,1011.1,32.5,31,,NW,22,1006.5
,2020-11-29,15.9,27.2,1.8,,,WNW,93,11:52,26.2,44,,NW,46,998.6,25.2,32,,WNW,56,1000.6
,2020-11-30,10.8,19.5,0,,,ENE,28,13:19,13.4,77,,ESE,9,1017.6,18.7,67,,ENE,17,1015.1
