"Daily Weather Observations for Prospect Dam, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2116.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Prospect Reservoir {station 067019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,,,0,,,,,,,,,,,,,,,,,
,2021-08-2,,,0,,,,,,,,,,,,,,,,,
,2021-08-3,,,3.0,,,,,,,,,,,,,,,,,
,2021-08-4,,,0,,,,,,,,,,,,,,,,,
,2021-08-5,,,0,,,,,,,,,,,,,,,,,
,2021-08-6,,,0,,,,,,,,,,,,,,,,,
,2021-08-7,,,0,,,,,,,,,,,,,,,,,
,2021-08-8,,,0,,,,,,,,,,,,,,,,,
,2021-08-9,,,0,,,,,,,,,,,,,,,,,
,2021-08-10,,,0,,,,,,,,,,,,,,,,,
,2021-08-11,,,0,,,,,,,,,,,,,,,,,
,2021-08-12,,,0,,,,,,,,,,,,,,,,,
,2021-08-13,,,0,,,,,,,,,,,,,,,,,
,2021-08-14,,,0,,,,,,,,,,,,,,,,,
,2021-08-15,,,0,,,,,,,,,,,,,,,,,
,2021-08-16,,,0,,,,,,,,,,,,,,,,,
,2021-08-17,,,0,,,,,,,,,,,,,,,,,
,2021-08-18,,,0,,,,,,,,,,,,,,,,,
,2021-08-19,,,0,,,,,,,,,,,,,,,,,
,2021-08-20,,,0,,,,,,,,,,,,,,,,,
,2021-08-21,,,0,,,,,,,,,,,,,,,,,
,2021-08-22,,,0,,,,,,,,,,,,,,,,,
,2021-08-23,,,0,,,,,,,,,,,,,,,,,
,2021-08-24,,,35.0,,,,,,,,,,,,,,,,,
,2021-08-25,,,23.0,,,,,,,,,,,,,,,,,
,2021-08-26,,,0,,,,,,,,,,,,,,,,,
,2021-08-27,,,0,,,,,,,,,,,,,,,,,
,2021-08-28,,,0,,,,,,,,,,,,,,,,,
,2021-08-29,,,0,,,,,,,,,,,,,,,,,
,2021-08-30,,,0,,,,,,,,,,,,,,,,,
,2021-08-31,,,0,,,,,,,,,,,,,,,,,
