"Daily Weather Observations for Jervis Bay Airfield, New South Wales for March 2021"
"Prepared at 16:01 UTC on Thursday  7 October 2021   IDCJDW2187.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Jervis Bay NSW (Jervis Bay Airfield AWS) {station 068264}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,17.0,26.8,0,,,SW,59,18:57,21.8,87,,NNE,15,1009.3,24.9,86,2,NE,30,1004.7
,2021-03-2,17.9,21.1,0,,,S,50,10:31,18.3,70,8,S,28,1011.7,19.3,52,8,SSE,24,1012.7
,2021-03-3,15.2,20.7,0.4,,,S,37,11:29,17.9,59,2,SSW,20,1016.5,20.0,53,3,S,19,1015.7
,2021-03-4,14.3,24.5,0,,,NE,33,17:45,18.5,77,,NW,11,1014.3,23.4,63,,NE,24,1008.7
,2021-03-5,16.1,22.3,0,,,SSW,52,10:53,19.4,77,8,S,28,1008.0,20.4,49,,S,30,1008.9
,2021-03-6,16.7,21.4,0,,,S,43,01:01,18.0,56,,SW,20,1013.3,20.7,56,3,SSE,22,1012.9
,2021-03-7,14.0,23.7,0.4,,,NNE,46,18:03,18.3,83,,W,11,1015.0,23.1,62,,NNE,24,1011.6
,2021-03-8,18.2,25.9,0,,,NNE,43,23:08,21.5,93,8,NNE,19,1010.5,25.2,74,7,ENE,9,1007.4
,2021-03-9,16.1,23.5,0,,,SSE,43,12:18,21.7,79,1,S,24,1012.0,22.0,74,8,SSE,30,1013.2
,2021-03-10,18.0,22.6,0,,,S,31,11:41,20.6,78,8,SSW,15,1020.9,21.3,69,7,SE,17,1020.5
,2021-03-11,18.4,25.5,0.4,,,NNE,50,13:59,21.8,83,,NNE,15,1021.2,24.0,73,1,NNE,33,1018.7
,2021-03-12,19.2,25.4,7.8,,,ENE,48,10:09,21.1,98,7,ENE,22,1018.0,24.8,76,8,NNW,9,1014.9
,2021-03-13,19.0,26.7,0.8,,,NNE,46,14:58,21.5,98,7,NNE,15,1013.6,25.0,87,4,NNE,22,1009.2
,2021-03-14,15.7,17.4,9.2,,,SW,57,23:45,15.8,98,8,S,35,1014.6,16.2,77,8,S,35,1016.7
,2021-03-15,12.7,19.9,4.2,,,SSE,39,23:03,15.8,64,,SW,20,1022.8,19.0,43,,SSW,13,1021.7
,2021-03-16,13.5,22.4,0,,,SSW,41,13:25,18.6,70,8,SW,17,1025.8,18.9,95,8,SSE,28,1024.7
,2021-03-17,16.4,22.1,1.0,,,ESE,46,14:48,16.5,98,8,SE,28,1027.3,20.1,72,7,SE,22,1025.4
,2021-03-18,16.2,22.0,3.6,,,E,52,09:45,19.1,96,8,ESE,26,1025.8,21.3,81,6,E,22,1024.9
,2021-03-19,18.0,22.1,7.6,,,E,46,09:25,20.1,90,8,ESE,22,1026.9,21.4,80,8,E,15,1026.8
,2021-03-20,17.4,23.2,19.4,,,ESE,50,09:29,21.1,91,8,ESE,31,1025.5,20.9,98,8,ESE,26,1023.4
,2021-03-21,18.0,21.5,21.2,,,ENE,54,07:05,18.5,98,7,ENE,20,1025.9,19.6,96,8,N,19,1024.8
,2021-03-22,17.8,19.7,25.0,,,NNE,41,03:33,19.0,95,7,NE,20,1023.5,18.3,98,8,NE,11,1020.1
,2021-03-23,17.5,22.9,54.4,,,NE,61,12:30,18.4,98,7,NNE,22,1009.0,19.6,98,8,NNE,33,1000.4
,2021-03-24,18.1,27.1,53.6,,,WNW,56,13:20,22.9,63,,WSW,11,996.6,26.4,46,,W,26,995.7
,2021-03-25,16.9,25.0,0,,,SSW,44,21:18,21.7,68,2,WNW,13,1002.1,23.9,69,7,ENE,15,1002.2
,2021-03-26,14.8,22.0,0.6,,,E,31,13:48,17.6,98,8,WNW,9,1013.5,21.2,68,,ENE,20,1011.0
,2021-03-27,14.5,26.6,0,,,WNW,31,12:03,18.9,66,,NW,13,1013.0,24.6,39,8,W,19,1010.0
,2021-03-28,13.9,22.2,0,,,S,33,00:18,18.3,77,7,WSW,9,1017.3,21.4,60,,E,15,1015.6
,2021-03-29,14.8,22.1,0,,,SSE,43,19:04,17.7,91,,W,9,1020.1,21.6,64,,SSE,17,1019.1
,2021-03-30,15.4,20.4,0,,,S,41,23:35,16.9,64,,SW,20,1024.3,19.4,56,,SSW,26,1022.8
,2021-03-31,13.8,21.2,0,,,SW,35,09:29,17.1,74,,WSW,17,1024.6,20.1,57,,SSW,24,1023.2
