"Daily Weather Observations for Grenfell, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2052.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grenfell (Manganese Rd) {station 073014}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,8.4,19.6,15.2,,,,,,17.6,75,5, ,Calm,,,,,,,
,2021-10-2,12.0,18.0,3.6,,,,,,13.6,96,8, ,Calm,,,,,,,
,2021-10-3,9.9,20.0,1.6,,,,,,13.4,89,7, ,Calm,,,,,,,
,2021-10-4,10.2,18.0,0.2,,,,,,12.8,79,6,SW,22,,,,,,,
,2021-10-5,8.8,15.5,0,,,,,,10.4,78,7,S,33,,,,,,,
,2021-10-6,2.5,20.0,0,,,,,,13.3,67,0, ,Calm,,,,,,,
,2021-10-7,8.5,21.2,0,,,,,,17.6,41,1,N,37,,,,,,,
,2021-10-8,2.4,20.7,0,,,,,,14.0,57,0, ,Calm,,,,,,,
,2021-10-9,4.4,26.2,0,,,,,,18.6,53,1, ,Calm,,,,,,,
,2021-10-10,12.3,21.5,0,,,,,,19.5,69,7, ,Calm,,,,,,,
,2021-10-11,6.4,17.0,2.0,,,,,,11.0,77,7,SSE,4,,,,,,,
,2021-10-12,9.6,16.2,2.2,,,,,,10.6,92,7,E,15,,,,,,,
,2021-10-13,7.2,19.2,0.4,,,,,,14.5,73,7,E,7,,,,,,,
,2021-10-14,11.8,19.8,10.2,,,,,,13.6,97,8, ,Calm,,,,,,,
,2021-10-15,9.2,14.0,2.4,,,,,,12.9,76,8,NNW,11,,,,,,,
,2021-10-16,8.4,16.9,8.6,,,,,,9.0,93,8,W,15,,,,,,,
,2021-10-17,3.1,19.2,0,,,,,,13.2,75,1, ,Calm,,,,,,,
,2021-10-18,4.8,22.8,0,,,,,,17.1,60,0, ,Calm,,,,,,,
,2021-10-19,11.3,19.4,0.8,,,,,,16.6,55,3,SW,7,,,,,,,
,2021-10-20,4.0,21.5,0,,,,,,15.3,56,0,SE,22,,,,,,,
,2021-10-21,7.1,22.3,0,,,,,,17.2,69,7,SE,15,,,,,,,
,2021-10-22,8.0,25.0,0,,,,,,18.5,71,0, ,Calm,,,,,,,
,2021-10-23,10.6,26.5,0,,,,,,20.5,65,6,W,11,,,,,,,
,2021-10-24,6.5,19.5,0,,,,,,12.5,67,0,WSW,22,,,,,,,
,2021-10-25,2.3,18.2,0,,,,,,10.6,68,0, ,Calm,,,,,,,
,2021-10-26,2.5,,0,,,,,,15.8,52,0, ,Calm,,,,,,,
